timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
16572,-0.025024,-0.099365,0.935181,2.929688,-8.056641,14.892578
16581,0.024414,-0.054077,1.002441,3.051758,-9.216309,13.671875
16591,0.004639,0.065918,1.032104,3.601074,-9.277344,13.122559
16601,0.029663,-0.074951,1.072021,3.967285,-8.422852,13.366699
16611,-0.019165,0.015625,1.123657,3.295898,-7.873535,13.488770
16623,-0.184204,0.023804,1.026855,2.502441,-7.690430,12.084961
16633,-0.182739,-0.036499,1.009155,2.502441,-7.141113,10.742188
16642,-0.211182,0.014282,0.939087,2.319336,-6.591797,9.338379
16652,-0.212646,0.003174,0.947021,2.502441,-6.225586,8.056641
16661,-0.138184,-0.046509,0.955200,2.502441,-6.103516,6.713867
16671,-0.122681,-0.098267,1.026611,2.197266,-6.469727,5.371094
16682,-0.062988,-0.102051,1.050049,1.770020,-6.347656,4.394531
16691,0.001587,-0.047852,0.990479,1.525879,-6.042480,2.319336
16701,0.070679,-0.191895,0.968140,1.220703,-6.286621,0.793457
16712,0.166748,-0.168823,1.005371,0.854492,-6.286621,-1.281738
16721,0.230591,-0.256592,0.985229,0.610352,-7.202148,-3.234863
16731,0.191772,-0.298340,0.977295,0.488281,-8.117676,-5.493164
16742,0.199951,-0.225342,0.978027,-0.122070,-9.094238,-7.202148
16751,0.132324,-0.231934,0.975098,-0.183105,-9.765625,-8.911133
16761,0.142822,-0.285156,1.000122,-15.380859,-10.742188,-12.023926
16773,0.118408,-0.187012,1.021240,0.244141,-10.864258,-12.329102
16782,0.060547,-0.160400,0.933838,0.610352,-10.925293,-11.962891
16792,0.084961,-0.426025,0.907471,1.525879,-11.169434,-11.779785
16801,0.054932,-0.543213,0.800659,1.586914,-10.742188,-11.779785
16812,-0.027100,-0.353638,0.833130,-0.488281,-10.192871,-11.535645
16822,-0.046387,-0.017456,0.925781,-1.953125,-9.094238,-11.596680
16831,-0.001831,-0.202515,1.012573,-2.319336,-9.094238,-12.023926
16841,0.019531,-0.041748,1.021118,-4.028320,-8.850098,-11.474609
16851,0.032837,0.195923,0.996582,-4.821777,-8.178711,-9.704590
16861,-0.012939,-0.059692,0.952393,-3.356934,-7.507324,-7.934570
16871,-0.002319,-0.114136,0.984497,-1.831055,-6.896973,-7.080078
16882,-0.040527,-0.237183,0.924561,-1.708984,-6.652832,-6.469727
16891,-0.027710,-0.128540,1.031616,-2.258301,-6.347656,-6.103516
16901,-0.055420,-0.018921,1.063965,-2.136230,-5.554199,-4.638672
16913,-0.168701,-0.070068,1.045898,-1.464844,-4.760742,-3.540039
16923,-0.160278,-0.192627,0.928833,-1.403809,-3.784180,-2.014160
16932,-0.148193,-0.229980,0.740845,-1.647949,-2.624512,-0.610352
16942,-0.155396,-0.307617,0.632446,-2.624512,-1.892090,0.549316
16951,-0.082764,0.063965,1.170410,-5.004883,-1.098633,1.647949
16961,-0.043457,0.028442,1.208008,-4.699707,-0.549316,3.051758
16973,-0.127197,0.024658,1.276489,-1.708984,-0.854492,2.563477
16983,-0.206055,-0.335571,0.916382,-0.244141,-0.671387,1.953125
16992,-0.116821,-0.278198,0.864380,-0.610352,-0.183105,0.732422
17002,-0.097046,-0.075073,0.858276,-2.136230,-0.244141,0.976562
17012,-0.143188,-0.137695,0.866699,-2.929688,0.305176,2.441406
17022,-0.162231,-0.006958,1.015137,-3.601074,0.915527,3.906250
17031,-0.158936,-0.045898,0.998291,-3.173828,2.441406,5.554199
17043,-0.064209,-0.125488,1.026855,-2.685547,4.028320,6.408691
17052,-0.059448,-0.103516,1.059082,-3.601074,2.929688,3.784180
17062,-0.100098,-0.000488,1.064453,-3.295898,2.380371,2.563477
17072,-0.106689,-0.027588,1.002319,-2.380371,2.197266,0.976562
17082,-0.108276,-0.061890,0.963135,-1.342773,2.624512,-0.671387
17091,-0.097778,-0.048828,0.962280,-1.403809,2.807617,-1.892090
17102,0.015137,-0.170288,0.919312,-1.342773,2.807617,-2.075195
17111,0.077026,-0.068970,0.875366,-2.380371,2.319336,-1.159668
17123,0.118652,-0.120728,0.985840,-2.563477,1.770020,-1.098633
17133,0.128052,-0.006592,1.089966,-2.380371,1.586914,-1.342773
17142,0.136841,-0.109375,1.025513,-1.770020,1.586914,-1.770020
17152,0.102539,-0.219482,0.980103,-1.098633,1.037598,-3.173828
17161,0.059326,-0.162476,0.916138,-0.976562,0.244141,-5.493164
17173,0.013794,-0.177490,0.892456,-0.366211,-0.183105,-9.033203
17182,0.037720,-0.195435,0.866089,-0.549316,-0.610352,-10.864258
17192,0.014282,-0.254639,0.890015,-1.037598,-1.159668,-12.145996
17202,0.056396,-0.176025,0.882446,-2.014160,-1.708984,-13.732910
17212,0.012329,-0.093994,0.950073,-2.990723,-1.525879,-14.038086
17221,0.072266,-0.044189,0.973389,-3.723145,-0.610352,-13.305664
17232,0.117554,-0.013306,1.028442,-3.845215,0.305176,-12.023926
17242,-0.019775,-0.128784,0.962524,-3.601074,0.793457,-8.483887
17252,0.064819,-0.113403,1.021362,-4.699707,0.854492,-6.774902
17261,0.022949,-0.097534,1.011230,-5.187988,1.525879,-4.150391
17272,0.026001,0.060059,1.110718,-5.187988,1.953125,-2.746582
17282,0.017822,-0.033447,1.112061,-4.516602,1.831055,-1.464844
17292,-0.000122,0.033447,1.055054,-3.662109,1.525879,-1.586914
17302,0.043091,-0.253540,0.968262,-2.502441,1.342773,-1.647949
17311,0.068237,-0.529907,0.815796,-1.892090,0.915527,-1.159668
17324,-0.046875,0.163330,0.963135,-5.432129,0.671387,2.746582
17333,-0.162964,-0.135376,1.218872,-4.150391,1.953125,4.211426
17343,-0.190796,-0.292114,1.149048,-3.295898,2.807617,5.065918
17352,-0.159668,-0.213867,1.088013,-3.845215,3.479004,4.760742
17362,-0.132812,-0.163086,1.041626,-3.784180,2.929688,2.319336
17372,-0.165405,-0.260010,0.852905,-2.563477,2.197266,-0.366211
17381,-0.109741,-0.293457,0.910278,-2.136230,1.708984,-2.136230
17393,-0.053101,-0.261353,0.984375,-2.441406,2.258301,-2.380371
17403,-0.076416,-0.193481,0.998413,-2.807617,3.051758,-1.770020
17412,-0.034302,-0.261475,0.919678,-2.685547,4.150391,-0.671387
17422,0.062622,-0.228882,0.965088,-2.685547,4.882812,0.488281
17431,0.045654,-0.287476,0.946045,-2.685547,4.882812,0.549316
17442,0.033813,-0.172363,1.018311,-2.929688,4.211426,-0.793457
17452,0.029663,-0.139282,1.070435,-2.868652,3.662109,-2.319336
17463,0.109619,-0.239624,1.006714,-2.685547,2.136230,-7.812500
17473,0.121826,-0.209717,0.938477,-1.892090,0.366211,-11.596680
17482,0.113037,-0.170166,0.876465,-2.319336,-1.586914,-15.075684
17492,0.137695,-0.199097,0.807617,-3.051758,-1.220703,-16.113281
17502,0.166626,-0.109131,0.906738,-3.967285,-0.244141,-15.625000
17512,0.082397,-0.130615,0.977539,-4.638672,0.427246,-14.526367
17522,0.059326,0.041748,1.069702,-4.577637,1.037598,-13.977051
17533,0.031616,-0.084961,1.174316,-3.906250,1.098633,-15.930176
17543,0.033569,-0.216797,1.111084,-0.976562,0.732422,-17.578125
17552,0.107300,-0.105591,1.007935,-0.305176,0.305176,-18.798828
17562,0.132446,-0.209351,0.823730,0.000000,0.061035,-18.554687
17572,0.159668,-0.104736,0.947632,0.244141,0.183105,-17.150879
17581,0.160156,-0.310425,0.857788,0.427246,1.159668,-14.648438
17593,0.151855,-0.182251,0.883545,-0.183105,2.563477,-9.277344
17602,0.163452,-0.139282,0.991821,-0.671387,2.624512,-8.117676
17612,0.093262,-0.284790,0.923340,-0.854492,2.136230,-7.263184
17621,0.066772,-0.131714,0.982910,-0.976562,1.586914,-7.202148
17632,0.026123,-0.198608,0.908936,-0.793457,1.220703,-7.141113
17641,0.037476,-0.019775,1.006104,-0.671387,1.342773,-6.835937
17652,0.012817,-0.235718,0.935059,-0.610352,1.220703,-5.920410
17662,0.034180,-0.134155,1.054565,-0.610352,1.464844,-4.638672
17673,0.077759,0.009521,1.022217,-1.159668,2.380371,-0.488281
17683,0.010620,-0.130127,0.997803,-1.403809,2.929688,1.770020
17692,-0.030884,-0.000244,1.011230,-2.319336,2.746582,3.784180
17702,-0.076538,0.082275,1.115479,-2.868652,2.929688,5.187988
17711,-0.157104,0.062622,1.065796,-2.502441,3.662109,6.713867
17722,-0.185669,0.070801,1.112549,-1.953125,4.516602,8.117676
17731,-0.163696,0.016113,1.125000,-1.464844,5.249023,8.850098
17743,-0.175903,-0.059814,1.046265,-1.098633,5.187988,10.070801
17752,-0.148315,-0.049438,1.067749,-0.305176,6.286621,11.535645
17762,-0.179932,-0.107422,0.990601,-0.122070,7.385254,13.122559
17771,-0.176270,-0.139771,0.928711,-0.366211,8.422852,14.404297
17781,-0.111450,-0.289429,0.899780,-0.183105,9.033203,15.625000
17792,-0.047119,-0.099976,0.904053,-0.976562,9.582520,16.601562
17802,-0.004028,-0.137451,0.960693,-1.708984,9.094238,16.967773
17811,0.020020,-0.083740,0.960083,-2.441406,6.958008,16.540527
17823,0.077271,-0.015747,1.059448,-2.136230,6.286621,16.174316
17832,0.116455,-0.149292,0.967163,-1.647949,5.554199,15.380859
17842,0.091797,-0.083496,0.973267,-1.342773,5.004883,15.441895
17851,0.100708,-0.035767,1.162598,-1.464844,4.577637,15.441895
17862,0.140015,-0.062134,1.171387,-0.732422,3.845215,15.441895
17872,0.128174,0.026733,1.250488,0.000000,3.173828,15.441895
17883,0.053711,-0.090210,1.033325,0.976562,1.281738,14.282227
17893,0.075195,-0.254272,0.814941,2.746582,0.305176,13.488770
17902,0.032959,-0.301392,0.767090,2.624512,-0.305176,13.061523
17911,0.020630,-0.235229,0.679687,1.403809,-0.427246,12.634277
17922,0.008911,-0.192261,0.707153,-0.183105,-0.488281,12.084961
17932,-0.009155,-0.176270,0.694092,-2.136230,-0.244141,11.840820
17941,0.006958,-0.122070,0.850220,-3.417969,-0.305176,11.230469
17952,0.037598,-0.079590,0.989990,-3.906250,-2.319336,7.812500
17961,-0.013184,-0.062988,1.009521,-3.723145,-3.417969,5.554199
17972,0.017700,-0.200439,1.110352,-3.356934,-3.967285,3.234863
17982,0.010986,-0.211670,1.017334,-3.356934,-4.028320,1.098633
17992,0.073853,-0.033203,1.141968,-3.051758,-4.150391,-0.610352
18002,0.104980,-0.193115,1.060669,-1.647949,-4.089355,-1.647949
18012,0.128784,-0.171021,1.088745,-0.976562,-3.723145,-2.258301
18023,0.190918,-0.265869,1.043701,-0.488281,-4.577637,-3.356934
18033,0.128296,-0.331909,0.910278,-0.793457,-5.187988,-3.845215
18042,0.090332,-0.158813,0.969727,-1.342773,-5.371094,-4.333496
18052,0.142334,-0.150024,1.051147,-1.647949,-5.798340,-5.004883
18062,0.106689,-0.254639,1.037109,-1.647949,-6.591797,-5.981445
18071,0.036743,-0.097168,1.113281,-1.770020,-7.446289,-7.141113
18083,0.063599,-0.276367,1.031738,-2.319336,-7.873535,-8.483887
18093,0.043091,-0.121704,0.984131,-2.136230,-7.385254,-8.056641
18102,-0.011719,-0.129761,0.954102,-2.197266,-6.896973,-7.263184
18112,0.001099,-0.131470,0.961426,-2.014160,-6.042480,-5.981445
18121,-0.078125,-0.283936,0.829102,-1.892090,-4.760742,-3.967285
18131,-0.093384,0.011108,0.918701,-2.868652,-3.845215,-1.892090
18142,-0.111694,-0.053345,0.963867,-2.685547,-2.746582,0.122070
18152,-0.151733,0.019409,1.084717,-2.075195,-2.014160,1.647949
18163,-0.148315,-0.214233,1.066162,-0.305176,-1.586914,2.746582
18173,-0.169312,-0.157104,1.041870,0.061035,-1.342773,2.990723
18182,-0.179810,-0.212280,0.996948,0.061035,-0.793457,3.417969
18192,-0.245117,-0.188843,0.994629,-0.976562,0.366211,3.967285
18202,-0.222412,-0.002930,1.037231,-2.075195,1.708984,4.577637
18212,-0.186523,-0.014038,1.039429,-2.746582,2.685547,5.126953
18222,-0.163818,0.059692,1.030640,-2.624512,3.356934,5.249023
18233,-0.120850,0.069702,1.020630,-1.159668,3.540039,3.295898
18243,-0.108765,0.020996,0.992676,0.366211,3.356934,2.380371
18252,-0.080322,-0.106934,1.013428,1.831055,3.051758,2.014160
18262,-0.039429,-0.066040,0.944946,2.868652,3.356934,2.380371
18272,-0.059326,-0.290771,0.741699,3.601074,4.089355,3.906250
18282,-0.078247,-0.191772,0.757202,3.112793,5.065918,5.432129
18292,-0.118164,-0.239258,0.711182,1.953125,5.981445,7.141113
18303,-0.113281,-0.144653,0.843506,-0.854492,6.958008,8.666992
18313,-0.089111,-0.060181,0.959839,-1.708984,6.591797,8.422852
18323,-0.067383,-0.059204,0.996582,-2.197266,5.737305,7.507324
18332,0.004395,-0.130005,0.992065,-2.014160,5.737305,6.958008
18341,0.049194,-0.012817,1.053589,-1.586914,5.676270,6.958008
18352,0.136841,-0.208252,0.985840,-1.403809,5.310059,7.629395
18361,0.205078,-0.089600,1.025391,-1.220703,5.004883,8.300781
18373,0.016357,-0.096680,1.048462,-0.610352,4.028320,10.192871
18383,0.170288,0.011597,1.131226,0.366211,4.272461,10.437012
18392,0.106201,-0.222168,1.118652,0.854492,3.784180,10.009766
18402,0.083252,-0.058838,1.057861,0.427246,2.502441,8.544922
18412,0.047241,0.021606,1.140259,0.427246,1.586914,7.873535
18422,-0.022827,-0.026123,1.091431,0.915527,0.793457,6.469727
18431,-0.028687,0.002930,1.096680,1.586914,0.427246,5.432129
18443,-0.088989,-0.350952,0.999878,2.502441,0.671387,5.004883
18453,-0.049438,-0.110107,0.956665,1.525879,1.586914,5.859375
18462,-0.004761,-0.212036,0.843872,0.732422,2.258301,7.080078
18472,0.018188,-0.158813,0.813721,-0.183105,2.441406,7.873535
18482,0.053223,-0.238892,0.750732,-1.525879,1.770020,7.812500
18492,0.100830,-0.115479,0.805420,-3.356934,1.159668,6.896973
18502,0.105347,-0.182373,0.875122,-4.455566,-15.136719,2.746582
18512,0.051880,-0.202026,0.933594,-6.958008,-0.610352,-0.427246
18522,0.061768,0.020630,1.050049,-7.202148,-1.098633,-3.479004
18532,0.091064,-0.089844,1.054688,-6.958008,-1.831055,-6.347656
18543,0.040649,-0.249512,1.031494,-6.347656,-2.319336,-8.117676
18552,0.064087,-0.141113,1.044067,-6.225586,-2.685547,-9.460449
18562,0.071655,-0.269653,0.885498,-6.103516,-3.112793,-9.704590
18574,0.105835,-0.129395,0.930664,-6.042480,-2.075195,-7.934570
18584,0.075928,-0.142578,0.929687,-5.676270,-1.647949,-6.774902
18594,0.116699,-0.181885,0.925415,-5.737305,-1.098633,-5.798340
18603,0.089966,-0.125000,1.034668,-5.310059,-0.854492,-4.943848
18612,0.060059,-0.004272,1.134521,-4.516602,-0.732422,-4.516602
18622,-0.011108,-0.147461,1.036621,-3.723145,-0.549316,-4.699707
18632,0.040161,-0.145386,0.997925,-2.685547,-0.610352,-5.065918
18642,-0.009277,-0.165405,1.019531,-1.770020,-0.915527,-4.760742
18652,0.002563,-0.299194,0.948608,-1.831055,-0.610352,-2.807617
18662,0.030029,-0.101563,1.002075,-1.220703,-0.244141,-1.281738
18672,0.000610,-0.215820,0.946655,-0.488281,0.183105,0.305176
18682,-0.017944,-0.126221,0.989380,-0.305176,0.549316,1.525879
18692,0.010742,-0.217041,0.912842,-0.671387,0.976562,2.136230
18702,-0.021851,-0.184570,0.873657,-0.915527,1.464844,2.807617
18713,-0.001953,-0.249023,0.937744,-3.234863,0.976562,2.441406
18722,0.027100,0.021606,0.937622,-4.943848,0.488281,2.136230
18733,-0.012085,-0.125244,0.933716,-5.615234,0.244141,2.136230
18742,-0.006836,-0.029907,1.059570,-6.713867,0.366211,1.892090
18752,0.038574,0.039063,1.157959,-7.263184,0.793457,1.831055
18762,0.024902,0.020264,1.203003,-7.080078,1.159668,2.197266
18772,0.040527,-0.036621,1.096924,-6.164551,1.037598,2.502441
18783,0.035400,0.028931,1.122070,-4.455566,1.342773,4.638672
18793,0.059570,-0.004028,1.031860,-3.540039,1.586914,5.981445
18802,0.141724,-0.023682,0.996704,-2.807617,1.464844,7.202148
18813,0.046509,-0.029663,1.056519,-2.014160,1.037598,8.544922
18822,0.042969,-0.072144,1.020508,-0.854492,0.122070,8.728027
18833,0.045288,-0.137329,0.990601,0.122070,-0.366211,8.483887
18842,0.045776,-0.217773,0.927002,0.732422,-0.671387,8.483887
18852,0.026489,-0.063843,0.990723,0.610352,-0.976562,8.850098
18863,-0.070435,-0.104614,0.950195,0.671387,-0.915527,8.911133
18873,-0.073486,-0.020874,1.005127,1.037598,-0.793457,9.277344
18883,-0.065552,-0.275879,0.910400,1.892090,-0.671387,9.399414
18893,-0.082153,-0.199219,0.951538,2.075195,-0.488281,9.582520
18902,-0.048218,-0.031982,1.006470,2.441406,-0.610352,9.460449
18912,-0.010742,-0.262573,0.968262,2.807617,-0.488281,9.704590
18924,0.039185,-0.102173,1.003174,2.929688,-0.305176,9.277344
18934,0.125122,-0.291504,0.881226,2.929688,-0.793457,8.605957
18943,0.121948,-0.150269,0.941162,2.136230,-1.770020,7.446289
18953,0.107788,-0.022705,1.068237,1.342773,-2.685547,6.286621
18962,0.085327,-0.130371,0.961426,0.366211,-3.845215,5.310059
18972,0.058228,-0.076904,1.047485,-0.244141,-4.455566,4.760742
18983,0.072632,0.060669,1.101074,-0.488281,-4.699707,4.028320
18992,0.098389,-0.209229,1.059937,-0.915527,-4.638672,3.601074
19002,0.088623,-0.106445,1.076904,-0.671387,-5.249023,3.295898
19013,0.029175,-0.206421,0.950806,-0.610352,-5.676270,2.685547
19022,0.016357,-0.172363,0.904175,-0.549316,-5.859375,2.014160
19033,0.011108,-0.001831,1.008789,-0.305176,-5.493164,1.098633
19042,0.031860,-0.174683,0.998047,0.061035,-5.493164,0.183105
19053,0.043701,-0.290405,1.032349,0.610352,-5.615234,-0.854492
19062,0.053833,-0.050659,1.132935,0.854492,-7.080078,-3.051758
19072,0.052734,-0.082642,0.989258,1.464844,-7.690430,-4.089355
19083,0.171631,-0.162598,1.008667,1.525879,-7.629395,-5.187988
19092,0.171997,-0.157227,0.975464,1.831055,-7.873535,-5.859375
19102,0.139648,-0.326416,0.784058,1.708984,-8.666992,-6.530762
19113,0.141479,-0.231689,0.847046,0.854492,-8.911133,-6.896973
19122,0.058716,-0.230469,0.799194,-0.244141,-9.277344,-6.958008
19135,-0.076416,-0.130493,0.834595,-3.234863,-7.507324,-5.737305
19145,-0.088989,-0.010620,0.990845,-3.601074,-6.774902,-3.906250
19154,-0.088623,-0.071289,1.056030,-3.784180,-6.530762,-2.319336
19164,-0.125122,-0.079590,0.996460,-3.906250,-6.225586,-0.732422
19174,-0.189819,-0.172729,1.002930,-3.662109,-5.432129,1.098633
19183,-0.156738,-0.265015,0.962646,-3.540039,-4.028320,2.197266
19193,-0.168945,-0.097534,0.981445,-3.601074,-2.746582,2.990723
19203,-0.194580,-0.149414,1.023560,-2.990723,-1.770020,2.319336
19212,-0.156494,-0.221802,1.189331,-2.441406,-1.342773,1.281738
19223,-0.054687,-0.008301,1.093140,-1.831055,-1.647949,0.000000
19233,-0.078491,-0.213623,0.922974,-1.586914,-2.319336,-1.708984
19242,-0.003906,-0.217773,0.911743,-2.075195,-2.136230,-3.295898
19252,-0.024780,0.167969,1.135376,-2.990723,-1.953125,-4.760742
19262,0.002808,0.243774,1.298218,-2.868652,-2.136230,-5.981445
19274,0.000977,-0.115479,1.198364,-0.061035,-2.014160,-7.080078
19284,-0.002930,0.073120,1.137085,0.732422,-1.464844,-7.690430
19294,0.007324,-0.003052,1.062866,1.464844,-0.488281,-7.812500
19303,0.027466,-0.093506,0.978638,1.831055,0.000000,-7.446289
19313,0.076172,-0.138428,0.869751,1.831055,-0.244141,-7.019043
19322,0.081055,-0.113525,0.805542,1.525879,-1.220703,-6.347656
19333,0.045532,-0.104004,0.830933,0.488281,-1.342773,-5.371094
19342,0.038696,-0.230225,0.826538,-0.732422,-0.976562,-4.394531
19352,0.047974,-0.098999,0.959961,-2.380371,-1.159668,-4.455566
19363,-0.025513,-0.224365,1.091919,-2.136230,-1.525879,-4.699707
19372,-0.023926,-0.153809,1.121216,-1.525879,-1.586914,-5.310059
19382,-0.022583,-0.103638,1.131226,-1.098633,-1.708984,-6.164551
19393,-0.000244,-0.196289,1.008545,-0.671387,-1.770020,-6.591797
19403,-0.018555,-0.206421,0.895996,-0.122070,-1.586914,-6.896973
19412,0.009644,-0.031250,0.962524,0.488281,-0.183105,-5.859375
19424,-0.037476,-0.327881,0.788330,1.647949,0.854492,-4.760742
19433,-0.010376,-0.069702,0.843140,2.075195,1.342773,-4.211426
19442,-0.063721,-0.094482,0.926392,2.014160,1.281738,-3.662109
19452,-0.121216,-0.342163,0.757446,2.380371,1.098633,-3.479004
19463,-0.193481,-0.133911,0.759521,1.770020,1.464844,-3.540039
19472,-0.180908,0.025391,0.939331,1.220703,2.258301,-2.441406
19485,-0.211670,-0.114014,1.001465,0.366211,4.943848,0.000000
19494,-0.183594,-0.002197,1.026611,0.549316,5.920410,0.854492
19503,-0.114746,0.021729,1.022827,0.793457,6.835937,1.708984
19513,-0.042114,-0.131836,0.942749,1.159668,7.324219,2.746582
19522,0.029175,-0.038086,1.026367,1.037598,7.141113,4.211426
19532,0.064575,-0.031860,0.964966,1.281738,6.835937,6.164551
19542,0.054565,-0.025513,0.857910,1.586914,6.225586,8.300781
19555,0.060791,-0.039185,1.051147,0.000000,6.408691,13.244629
19564,0.010742,-0.025757,1.187134,-1.403809,6.469727,14.160156
19573,0.000732,0.166504,1.303711,-3.173828,5.981445,13.793945
19583,0.056274,0.255981,1.320313,-4.455566,6.103516,12.573242
19592,0.050415,-0.080322,1.052856,-5.065918,4.943848,10.559082
19602,0.007935,0.142212,0.981323,-5.187988,3.784180,7.507324
19613,0.043579,0.271484,1.063721,-4.821777,2.502441,4.150391
19622,0.045776,-0.020386,0.965454,-4.089355,1.220703,1.342773
19634,0.095947,-0.068970,0.996948,-2.929688,0.427246,0.854492
19643,0.092407,-0.082275,0.963745,-2.685547,0.366211,1.586914
19653,0.096313,-0.139282,0.853638,-2.563477,0.244141,2.441406
19662,0.107056,-0.035034,0.851196,-2.868652,0.732422,3.112793
19672,0.068604,-0.143799,0.824707,-3.479004,0.732422,3.356934
19682,0.046021,-0.063477,0.904419,-4.028320,0.671387,2.868652
19694,-0.072876,-0.037720,1.057983,-4.272461,0.244141,0.976562
19703,-0.104614,0.026367,1.098389,-3.112793,-0.671387,0.061035
19713,-0.094482,-0.022217,1.051270,-2.746582,-0.366211,-0.732422
19722,-0.045166,-0.134766,0.914062,-2.807617,0.244141,-0.671387
19732,-0.061768,-0.016724,0.921509,-3.479004,0.854492,-0.305176
19743,-0.052612,-0.085815,0.889160,-3.784180,1.342773,0.488281
19753,-0.050171,0.040039,0.935425,-3.967285,1.464844,1.464844
19764,-0.024658,-0.152832,1.012329,-3.234863,1.770020,3.540039
19774,0.003662,-0.137817,1.039307,-2.502441,1.770020,4.089355
19783,0.041016,-0.269409,1.037720,-2.868652,1.708984,4.516602
19793,-0.011841,-0.088257,1.061279,-3.417969,1.403809,4.455566
19802,-0.001099,0.003906,1.099243,-3.540039,1.159668,3.845215
19813,-0.030273,-0.055420,0.998535,-2.929688,1.037598,3.417969
19822,-0.022827,-0.018677,0.960571,-2.136230,0.732422,2.502441
19834,0.004639,-0.107300,1.076538,-2.014160,0.671387,1.098633
19844,0.028931,-0.019165,1.160645,-2.136230,0.732422,0.732422
19853,0.001221,-0.025391,1.097046,-1.586914,0.915527,0.854492
19862,0.026978,-0.018066,0.998413,-1.220703,1.159668,1.708984
19873,0.045044,-0.099609,0.875244,-1.220703,1.403809,2.380371
19883,0.020142,-0.137695,0.816284,-1.953125,1.403809,2.441406
19893,0.024170,0.049194,0.993652,-2.746582,1.159668,2.319336
19904,-0.038818,0.126953,0.984009,-2.929688,0.854492,1.586914
19914,-0.032715,-0.035889,0.916992,-1.770020,1.159668,1.159668
19923,-0.025391,-0.027100,0.908447,-1.342773,1.098633,1.098633
19933,-0.007690,0.039063,0.999512,-1.586914,1.098633,1.098633
19942,0.016602,-0.066284,0.987305,-1.403809,1.647949,1.831055
19953,0.052734,0.068970,1.064819,-1.220703,1.892090,2.929688
19962,-0.005493,-0.112549,0.964844,-0.610352,1.708984,3.662109
19976,-0.091919,-0.095947,0.961060,-0.610352,2.075195,4.638672
19986,-0.093750,-0.075928,0.994995,-1.037598,2.136230,5.249023
19995,-0.088257,0.004395,1.059937,-1.159668,2.197266,5.310059
20005,-0.074341,-0.075073,0.972290,-0.549316,2.685547,5.676270
20014,-0.061768,-0.150879,0.956299,0.000000,2.624512,6.103516
20024,-0.006226,-0.123169,0.963989,-0.244141,2.868652,6.164551
20033,0.007446,-0.182129,0.955811,-1.525879,2.258301,6.835937
20043,0.032837,-0.050171,1.050659,-1.342773,2.441406,7.385254
20052,0.017700,-0.144531,0.936401,-1.098633,2.685547,7.812500
20063,0.052979,-0.053955,1.110107,-0.671387,2.685547,8.544922
20073,0.043701,-0.335327,0.943604,-0.061035,2.563477,8.789063
20082,0.046997,-0.136475,1.104492,0.244141,2.258301,8.178711
20093,0.023071,-0.304810,1.156006,0.610352,1.892090,8.178711
20103,0.025635,-0.421997,1.048950,0.427246,1.831055,7.629395
20114,0.012939,-0.321533,1.068481,0.061035,0.976562,6.530762
20123,0.014282,-0.352417,0.989868,0.183105,0.793457,6.042480
20133,0.022705,-0.039429,1.157471,-0.305176,0.427246,5.126953
20143,-0.043335,-0.350220,0.949829,-0.305176,-0.488281,4.516602
20153,-0.033936,-0.239136,0.975464,-0.427246,-0.610352,3.784180
20163,-0.000244,-0.268311,0.919189,-0.976562,-0.976562,3.845215
20173,0.002930,-0.304688,0.905029,-2.197266,-0.671387,4.882812
20185,-0.000366,-0.044067,0.958374,-3.356934,0.366211,6.347656
20194,0.037231,-0.087524,0.945312,-3.051758,0.915527,8.117676
20203,0.066162,-0.031372,0.916504,-2.441406,0.976562,8.911133
20213,0.078125,-0.016724,0.992798,-1.770020,0.671387,9.643555
20222,0.057739,-0.232300,0.871704,-1.525879,-0.244141,9.582520
20233,-0.008301,-0.025757,0.995483,-2.075195,-1.098633,8.850098
20243,-0.016846,-0.136597,0.919312,-2.502441,-1.770020,8.056641
20252,-0.074463,-0.125732,0.862305,-3.112793,-1.586914,7.385254
20263,-0.064331,-0.051636,0.963013,-3.295898,-1.037598,7.446289
20273,-0.010742,0.030640,1.021484,-3.356934,-0.549316,8.117676
20283,0.082642,0.079102,1.071533,-2.685547,-1.098633,8.178711
20293,0.080200,-0.020630,0.978638,-1.953125,-2.075195,7.324219
20303,0.023560,-0.206787,0.937012,-1.403809,-3.173828,6.103516
20314,-0.132446,-0.155396,0.891357,-2.990723,-0.915527,6.042480
20324,-0.285889,0.087036,0.928467,-3.295898,1.403809,7.507324
20333,-0.265869,0.128418,0.921387,-2.868652,2.990723,9.643555
20343,-0.087036,-0.031494,0.868042,-2.075195,2.929688,12.329102
20353,0.056519,-0.050903,0.984497,-1.586914,1.525879,14.648438
20363,0.135132,-0.192749,1.005615,-1.525879,-0.793457,15.625000
20373,0.142334,-0.089111,1.062866,-1.770020,-1.831055,16.174316
20383,0.172607,-0.273193,0.987061,-1.586914,-1.770020,15.258789
20395,0.126709,-0.315063,0.663696,-1.831055,-1.281738,13.916016
20404,-0.013916,-0.443237,0.488281,-2.075195,-1.342773,11.779785
20414,-0.029297,-0.417725,0.456055,-2.563477,-2.136230,8.544922
20423,-0.118286,-0.432739,0.425171,-2.929688,-3.967285,4.272461
20433,-0.363525,-0.542114,0.418213,-3.051758,-5.310059,0.427246
20443,-0.315552,-2.222412,-1.712524,-2.563477,-3.784180,-0.671387
