timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
12196,0.097046,0.277588,1.007446,-0.488281,1.342773,-10.498047
12205,0.139038,0.191650,1.017456,-0.122070,1.403809,-8.850098
12215,0.114746,0.156494,0.957520,-0.671387,2.197266,-6.958008
12225,0.170410,0.167114,0.987427,-1.403809,2.075195,-4.821777
12234,0.128662,0.164185,0.899048,-1.953125,2.136230,-2.441406
12245,0.167358,0.238647,0.906372,-2.746582,1.708984,-0.488281
12255,0.084595,0.151855,0.914795,-2.990723,0.976562,1.403809
12264,-0.082031,0.143311,0.929077,-2.929688,1.586914,4.760742
12276,-0.052734,0.085693,1.055420,-1.892090,3.173828,5.432129
12285,-0.109009,0.104126,1.057739,-1.098633,2.990723,5.554199
12295,-0.120239,-0.036743,0.969116,-0.427246,1.770020,5.065918
12305,-0.161987,0.072754,1.008301,-0.732422,0.549316,3.906250
12315,-0.214233,-0.013794,0.999634,-0.732422,-0.427246,3.417969
12325,-0.197510,-0.098877,0.836670,-1.098633,14.526367,4.943848
12335,-0.119995,-0.092163,0.907227,-1.708984,1.953125,7.385254
12345,0.048096,-0.039917,0.994873,-2.075195,2.990723,10.070801
12355,0.024170,-0.010254,1.082764,-1.647949,3.540039,12.451172
12365,-0.035278,-0.067627,0.984863,-0.671387,3.051758,13.916016
12375,-0.092896,-0.177246,0.972778,0.000000,2.258301,14.160156
12386,-0.148193,-0.261353,1.048096,0.366211,1.220703,13.488770
12395,-0.083130,-0.261108,0.977417,0.610352,0.366211,10.742188
12407,-0.010132,-0.230591,0.920166,-0.549316,-1.770020,9.887695
12416,-0.002075,-0.130737,0.855225,-1.159668,-2.502441,9.643555
12426,0.045776,-0.110840,0.836182,-0.671387,-2.441406,11.047363
12436,0.084473,-0.265747,0.860596,-0.122070,-1.831055,14.099121
12445,0.202515,-0.343018,0.967041,-0.305176,-1.464844,18.005371
12455,0.209717,-0.315186,0.991089,-0.915527,-1.831055,22.155762
12468,0.127930,-0.251953,0.974609,-2.380371,-3.601074,30.090332
12477,0.030640,-0.295044,0.928833,-2.258301,-4.272461,34.057617
12486,-0.042358,-0.262939,0.979492,-2.197266,-4.760742,37.292480
12496,-0.099121,-0.374634,0.961670,-1.464844,-4.577637,40.649414
12506,-0.039673,-0.395386,1.048584,-1.831055,-4.028320,43.395996
12515,-0.035400,-0.401245,0.962280,-2.075195,-5.187988,44.738770
12525,-0.055298,-0.348389,0.935669,-2.380371,-7.873535,44.433594
12535,-0.069336,-0.307373,0.921509,-2.441406,-10.009766,43.579102
12547,-0.118408,-0.518921,0.884155,-1.831055,-12.023926,43.029785
12556,-0.162842,-0.454712,0.951904,-2.197266,-12.390137,41.381836
12566,-0.240112,-0.488159,0.794800,-1.953125,-13.244629,39.062500
12576,-0.209839,-0.471924,0.832642,-2.319336,-13.977051,35.217285
12585,-0.205811,-0.520142,0.926514,-2.441406,-15.136719,29.907227
12595,-0.213867,-0.603271,0.939209,-2.319336,-16.906738,23.986816
12605,-0.239380,-0.320068,1.029663,-1.953125,-19.042969,12.207031
12615,-0.253906,-0.563232,0.984131,-1.403809,-18.249512,7.812500
12625,-0.206177,-0.423340,1.050659,-1.220703,-17.211914,4.150391
12635,-0.241211,-0.615967,0.923828,-1.464844,-16.662598,0.427246
12645,-0.269775,-0.377075,0.976685,-2.319336,-15.991211,-3.601074
12655,-0.284424,-0.288086,1.067261,-3.173828,-15.319824,-7.324219
12665,-0.371460,-0.317993,0.943115,-3.112793,-15.258789,-11.352539
12675,-0.360474,-0.182739,1.042725,-2.929688,-13.977051,-19.653320
12685,-0.326538,-0.262451,0.992187,-2.685547,-10.498047,-23.437500
12694,-0.396118,-0.191040,0.990356,-2.990723,-9.094238,-28.076172
12705,-0.363525,-0.243896,0.990234,-3.540039,-7.629395,-32.653809
12715,-0.333984,-0.217407,1.057373,-4.394531,-6.713867,-37.109375
12725,-0.273560,0.015015,1.173950,-4.516602,-6.774902,-42.358398
12735,-0.306641,0.054077,1.169678,-3.723145,-7.202148,-46.936035
12745,-0.270508,0.005249,1.055054,-2.624512,-5.676270,-49.011230
12756,-0.166260,0.138062,1.030518,-0.976562,-1.220703,-48.339844
12766,-0.084839,0.101929,1.070923,0.061035,1.525879,-46.325684
12775,0.019287,0.026245,1.039551,0.488281,3.601074,-43.457031
12785,-0.010498,-0.009644,1.003296,1.098633,4.760742,-40.283203
12796,0.001587,-0.013306,1.002197,1.159668,5.737305,-37.658691
12805,-0.031128,0.022827,0.991577,0.976562,7.141113,-34.606934
12816,-0.037598,-0.045410,0.989136,0.488281,10.131836,-29.541016
12826,-0.082642,-0.010498,0.919312,0.854492,11.535645,-27.221680
12836,-0.061157,-0.027100,0.944580,1.281738,12.634277,-24.902344
12845,-0.079590,-0.271729,0.831909,1.403809,13.244629,-23.315430
12855,-0.133423,-0.308105,0.771362,0.793457,13.854980,-20.996094
12866,-0.105103,-0.060913,0.880981,-0.366211,14.892578,-18.676758
12875,-0.107544,-0.027832,0.894165,-0.915527,15.441895,-17.639160
12887,-0.070557,0.032959,1.038696,-0.061035,17.028809,-16.052246
12897,-0.000366,-0.059204,1.094360,1.037598,17.639160,-15.808105
12906,-0.019165,-0.227173,1.017212,1.220703,17.211914,-15.686035
12916,0.017944,-0.161377,1.071533,0.976562,16.967773,-14.953613
12925,0.112793,-0.137817,1.090942,0.488281,16.601562,-14.038086
12935,0.127441,-0.188599,0.965332,0.549316,17.028809,-12.573242
12946,0.208618,-0.072144,0.963745,0.549316,17.456055,-10.620117
12955,0.291870,-0.056641,1.024170,0.427246,17.272949,-7.751465
12967,0.175049,-0.052368,0.952881,-0.549316,15.747070,-6.469727
12976,0.143677,0.072998,1.011353,-0.305176,15.441895,-4.333496
12985,0.121826,0.009399,0.998535,0.549316,15.563965,-1.220703
12995,0.109863,-0.133179,0.975098,0.488281,16.052246,1.647949
13005,0.068848,-0.056030,0.958008,0.183105,16.113281,4.089355
13015,0.106812,0.066284,1.078857,0.122070,15.686035,5.981445
13028,0.008057,-0.084961,0.854492,1.525879,13.732910,8.911133
13037,0.009766,-0.078003,0.890503,1.647949,13.549805,10.803223
13046,-0.005249,-0.054077,0.942017,1.342773,13.366699,13.061523
13056,-0.023926,-0.149658,0.961426,0.915527,13.427734,15.136719
13065,0.030640,-0.080566,1.015747,0.488281,13.000488,16.479492
13075,0.051514,-0.093140,1.041748,0.122070,12.207031,17.517090
13085,0.027710,-0.291260,0.968140,-0.305176,11.230469,17.944336
13095,0.008911,-0.167969,1.015015,-0.976562,10.192871,17.578125
13106,-0.000977,-0.157349,1.010376,-1.708984,8.178711,14.526367
13116,-0.021973,-0.185059,0.958130,-1.586914,7.080078,12.939453
13126,0.029907,0.060181,1.074463,-1.403809,5.981445,10.864258
13135,-0.030518,-0.107056,1.060303,-0.732422,5.065918,9.521484
13145,-0.077148,-0.214844,0.953857,-0.976562,5.004883,8.666992
13155,-0.059692,0.068115,1.087280,-0.915527,5.065918,7.934570
13168,-0.093750,-0.171631,0.893311,-0.549316,5.126953,6.225586
13177,-0.062622,-0.003540,0.983398,0.061035,5.371094,5.493164
13186,-0.026367,0.071777,1.052490,0.549316,5.004883,4.394531
13196,0.005981,-0.173340,0.958740,0.549316,4.333496,2.929688
13205,0.007813,-0.114258,0.923828,0.488281,3.845215,1.525879
13215,0.026001,0.034302,1.052246,0.427246,3.540039,0.610352
13226,0.009644,-0.067749,1.015259,0.183105,3.540039,0.549316
13235,-0.031860,-0.103027,0.946777,0.000000,4.394531,3.723145
13246,-0.037598,0.060913,0.952515,-0.244141,5.187988,6.652832
13256,-0.048584,0.021973,0.914551,-0.610352,5.920410,10.314941
13265,-0.031860,0.105957,0.972900,-0.915527,6.408691,14.343262
13275,-0.079346,0.100586,0.942139,-1.464844,6.713867,17.395020
13285,-0.052490,0.029907,0.983032,-1.647949,6.774902,20.019531
13296,-0.068481,0.053833,1.030518,-1.586914,6.164551,22.033691
13305,-0.021362,0.067749,1.016235,-1.892090,5.981445,22.644043
13316,0.032104,0.181274,1.102539,-1.525879,4.089355,22.216797
13326,0.034302,0.078247,1.052612,-0.549316,3.112793,21.057129
13335,0.035034,-0.074341,1.025757,0.061035,2.563477,20.019531
13345,0.065063,0.033569,1.180176,0.305176,1.953125,18.432617
13355,0.071411,-0.062378,1.074219,0.183105,0.854492,16.418457
13366,0.026489,-0.030396,1.039429,0.122070,0.122070,14.709473
13375,0.052734,0.047974,1.013916,0.183105,-0.915527,10.498047
13386,0.028687,-0.028564,0.955078,-0.122070,-2.624512,7.873535
13396,0.048462,-0.081909,1.019287,-0.488281,-3.662109,5.676270
13405,0.012573,-0.116821,0.950806,-1.037598,-4.516602,3.234863
13415,0.035645,0.016357,1.038330,-1.342773,-5.187988,0.854492
13425,0.018188,-0.081055,0.924072,-1.525879,-5.249023,-0.488281
13436,0.075317,0.096924,1.080200,-1.586914,-5.126953,-1.403809
13445,0.062500,-0.013062,1.012817,-0.427246,-5.432129,-4.150391
13455,0.079102,-0.041992,1.106079,0.000000,-5.859375,-5.859375
13465,0.057861,-0.166992,0.960327,0.427246,-6.591797,-8.056641
13475,0.067017,-0.038574,1.060547,0.305176,-7.202148,-10.742188
13486,0.097290,-0.206787,1.010742,0.244141,-7.446289,-13.183594
13495,0.065063,-0.115112,1.010498,-0.732422,-7.873535,-15.014648
13505,0.111816,-0.013184,1.100952,-1.098633,-7.995605,-16.052246
13518,0.063965,0.056641,1.011353,-1.098633,-7.629395,-16.296387
13527,0.028931,-0.075928,0.890259,-0.732422,-6.835937,-15.563965
13536,0.056396,-0.024048,1.013916,-0.610352,-6.347656,-15.014648
13546,0.016724,-0.177124,0.894897,-0.610352,-6.286621,-14.648438
13555,0.019897,-0.182251,0.904541,-0.793457,-5.981445,-15.075684
13565,0.027222,-0.208496,0.878784,-1.098633,-5.981445,-16.052246
13576,0.024170,-0.160522,0.921997,-1.647949,-5.371094,-16.723633
13585,0.040771,-0.234009,1.000000,-1.892090,-4.821777,-18.310547
13597,0.015137,-0.062134,1.205444,-1.770020,-4.760742,-18.432617
13606,-0.004395,-0.280762,1.007446,-0.976562,-4.089355,-18.310547
13616,-0.016968,-0.205688,1.040405,-0.427246,-3.662109,-17.700195
13625,-0.040527,-0.221558,1.001709,-0.549316,-2.685547,-16.540527
13636,-0.067261,-0.361206,0.891235,-0.793457,-1.647949,-15.136719
13645,-0.056030,-0.222778,0.856934,-1.831055,-0.793457,-13.427734
13655,-0.064087,-0.186523,0.911987,-2.929688,0.427246,-10.131836
13667,-0.037476,-0.016357,0.995117,-4.089355,1.098633,-9.155273
13676,-0.036743,-0.168945,0.988647,-4.272461,1.220703,-8.117676
13686,-0.013916,-0.004395,1.112305,-4.577637,1.525879,-7.446289
13695,-0.020264,0.073120,1.210449,-4.333496,1.892090,-6.774902
13705,-0.071167,0.016235,1.057861,-3.356934,2.075195,-5.554199
13716,-0.043701,0.176147,1.104614,-2.014160,2.746582,-3.845215
13725,-0.027222,-0.088013,0.920898,-0.793457,3.723145,-0.244141
13735,0.049683,-0.103760,0.849243,-1.220703,2.746582,1.159668
13745,0.218384,-0.203247,0.802368,-2.624512,0.732422,1.342773
13755,0.158936,-0.088623,0.800171,-4.272461,-1.403809,1.159668
13765,0.011230,-0.017090,0.815308,-4.760742,-1.464844,1.892090
13775,-0.165161,-0.009033,0.833496,-4.882812,0.671387,3.845215
13785,-0.243896,-0.035400,0.924194,-4.272461,4.211426,6.835937
13797,-0.241455,-0.272583,0.955322,-3.723145,9.765625,14.648438
13807,-0.180298,-0.243896,0.925537,-4.150391,9.216309,16.845703
13816,-0.118042,-0.105957,1.003052,-4.638672,7.385254,17.578125
13826,-0.040527,-0.316284,0.823730,-4.577637,5.187988,17.578125
13835,-0.038940,-0.113770,0.856445,-4.943848,3.173828,17.700195
13845,0.027954,-0.098755,0.761475,-4.577637,2.136230,18.005371
13855,-0.019043,-0.090210,0.655151,-3.601074,2.990723,18.981934
13865,-0.017212,-0.188599,0.788818,-1.464844,5.249023,21.850586
13875,-0.105347,-0.191284,1.096558,-0.183105,5.126953,21.667480
13889,-0.165649,-0.683105,1.154175,-0.061035,2.685547,19.958496
13899,-0.093262,-0.864014,0.898804,-0.854492,0.976562,17.822266
13909,0.082031,-1.294922,0.005493,-1.647949,0.183105,15.441895
13918,0.109863,-2.422607,-2.153076,-13.183594,-4.577637,9.216309
13928,0.258057,-2.417969,-1.440674,-27.709961,-6.469727,5.065918
13936,0.258057,-2.417969,-1.440674,-43.762207,-7.568359,-2.319336
13946,0.413818,-0.044800,1.463501,-51.330566,-7.934570,-4.760742
13955,0.414307,-0.258057,2.777588,-45.776367,-9.704590,-6.652832
13965,0.193115,-0.089478,3.712036,-35.583496,-9.765625,-9.338379
13976,-0.013550,0.177856,3.999512,-23.803711,-8.850098,-9.765625
13985,-0.084717,0.143677,3.875854,-8.666992,-8.666992,-10.559082
13995,-0.229736,-0.806641,2.234131,6.347656,-10.253906,-13.061523
14008,-0.217163,-0.587036,1.305176,12.634277,-13.793945,-20.507812
14017,-0.147827,-0.085571,1.366211,9.033203,-11.840820,-21.423340
14027,0.027344,0.685303,1.965698,5.920410,-7.019043,-22.460937
14036,0.786743,2.801880,3.985352,6.408691,-4.394531,-22.460937
14045,0.599365,3.451416,3.999512,20.141602,-10.498047,-17.944336
14055,-0.494751,3.603027,3.999512,41.198730,-10.681152,-14.221191
14066,-0.262207,2.564941,2.849609,59.875488,-2.807617,-8.239746
14075,-0.466919,2.308350,2.154541,67.199707,6.042480,2.929688
14086,0.401367,1.637451,1.230103,69.885254,12.329102,12.512207
14096,0.332886,0.901611,0.593262,73.303223,11.718750,16.113281
14105,0.384277,0.750610,0.534668,72.875977,6.591797,12.634277
14115,0.105103,0.369629,-0.026489,68.664551,2.563477,10.375977
14125,0.161865,0.110107,-0.389038,61.035156,2.136230,9.582520
14135,0.048218,-0.039551,-0.478271,53.100586,2.868652,9.277344
14148,-0.172852,-0.062134,-0.256104,39.245605,3.112793,6.530762
14157,-0.302979,-0.127686,-0.162598,32.043457,5.615234,7.629395
14166,-0.262329,0.035889,-0.068726,24.780273,7.568359,7.690430
14176,-0.298706,0.170044,-0.016479,19.592285,9.704590,7.202148
14185,-0.141602,0.121216,0.082397,16.784668,12.268066,6.896973
14195,-0.064453,0.069702,0.223145,15.197754,14.648438,8.239746
14205,-0.009521,-0.056396,0.340820,13.488770,16.174316,10.375977
14216,0.013550,-0.208496,0.269409,6.347656,17.761230,12.756348
14226,0.008423,-0.284668,0.083618,2.502441,18.005371,14.038086
14235,-0.041260,-0.255127,0.050781,-0.671387,18.554687,15.319824
14245,0.013672,-0.389282,0.042847,-3.601074,18.310547,16.418457
14256,-0.016968,-0.547241,0.015015,-7.019043,18.005371,16.845703
14265,-0.017944,-0.691284,-0.062378,-11.535645,17.578125,17.272949
14276,-0.032593,-0.760132,-0.115479,-17.395020,16.967773,17.333984
14285,-0.031494,-0.747925,-0.191040,-23.315430,15.075684,15.197754
14295,-0.045288,-0.646606,-0.215942,-33.569336,14.404297,13.671875
14305,0.035767,-0.617187,-0.181885,-37.963867,13.122559,12.207031
14315,0.067993,-0.635498,-0.204956,-42.541504,11.718750,10.375977
14325,0.098145,-0.729126,-0.229736,-47.302246,10.253906,8.728027
14335,0.139526,-0.735718,-0.246338,-52.368164,8.972168,7.202148
14345,0.151733,-0.725220,-0.226562,-57.800293,6.896973,5.004883
14357,0.161255,-0.561157,-0.238525,-68.847656,1.892090,-0.915527
14367,0.227539,0.572266,0.898193,-74.157715,0.366211,-4.150391
14376,0.435791,1.303955,3.999512,-63.659668,-1.892090,-6.835937
14386,-0.133545,0.776978,3.999512,-27.526855,-12.390137,-4.943848
14396,-1.488525,-3.999512,-0.825806,-5.126953,-20.996094,-4.272461
14405,-0.713867,-2.753052,-0.123535,-32.653809,-6.408691,-8.422852
14415,-0.059326,3.198120,1.648926,-66.223145,3.906250,-4.272461
14425,0.681152,3.636230,1.108643,-45.166016,0.549316,6.347656
14436,-0.132080,-1.342773,1.824585,5.126953,-15.991211,0.793457
14445,-0.211670,-0.599365,3.951904,-8.117676,-12.390137,1.464844
14455,-0.186157,-2.213745,0.528687,-10.070801,-12.084961,1.586914
14465,0.061646,-0.724365,0.846680,-18.127441,-8.911133,-0.122070
14475,0.440063,0.258911,0.135010,-29.113770,-9.826660,-1.098633
14485,0.597412,1.822388,0.989746,-33.325195,-11.413574,-2.441406
14494,0.142578,1.382935,3.203491,-18.493652,-11.718750,0.915527
14506,-0.528931,-0.567383,3.418457,0.366211,-5.126953,3.906250
14516,-0.343750,-0.127563,2.302002,-5.859375,0.732422,6.530762
14526,-0.339478,0.477295,1.092651,-5.371094,3.295898,7.019043
14535,0.136230,0.152588,0.626099,2.563477,2.868652,4.577637
14545,0.289917,-0.734009,0.570679,10.375977,-1.708984,-1.159668
14554,0.368164,-0.859131,1.127441,8.117676,-8.605957,-8.544922
14567,0.208862,0.572510,1.150635,-4.638672,-13.854980,-17.822266
14577,0.225464,0.586670,1.268555,1.342773,-12.207031,-17.150879
14587,0.369751,0.082520,1.540527,12.023926,-10.498047,-15.686035
14596,0.154053,-0.483276,1.518921,17.211914,-11.108398,-15.502930
14606,0.258423,-0.332031,1.325317,14.648438,-11.962891,-17.883301
14615,0.218384,-0.051392,0.945190,11.108398,-11.901855,-18.981934
14625,0.242187,0.037354,0.679687,11.840820,-12.512207,-19.165039
14634,0.137451,-0.333252,0.529541,15.014648,-14.038086,-21.179199
14646,0.062012,-0.358521,0.707031,15.319824,-13.977051,-26.000977
14655,0.212769,-0.125366,0.702148,7.568359,-12.268066,-26.611328
14665,0.107056,-0.037964,0.570312,5.737305,-10.864258,-25.756836
14675,0.173706,-0.093018,0.642334,6.225586,-10.314941,-24.475098
14685,0.072998,-0.296021,0.714111,7.385254,-10.253906,-23.071289
14695,0.153442,-0.443115,0.876587,6.286621,-9.887695,-21.301270
14705,0.113281,-0.263184,0.859253,2.929688,-9.277344,-16.723633
14716,0.038818,0.017334,0.758545,0.366211,-8.422852,-14.831543
14726,-0.044189,-0.080811,0.798462,1.953125,-8.117676,-12.817383
14735,-0.087646,-0.305176,0.756714,2.441406,-7.934570,-10.864258
14745,-0.061157,-0.245605,0.923462,0.793457,-7.568359,-9.033203
14754,-0.089844,-0.154175,1.026855,-1.281738,-7.080078,-7.873535
14764,-0.043579,-0.010254,1.001831,-2.441406,-7.080078,-7.324219
14776,-0.084595,-0.013184,0.995117,-0.366211,-6.164551,-7.080078
14786,0.010864,-0.063843,1.074707,0.732422,-5.981445,-8.178711
14795,-0.022949,-0.124512,1.081543,0.854492,-6.469727,-10.620117
14805,-0.036499,-0.038086,1.043823,0.793457,-7.507324,-14.221191
14814,0.008301,0.063965,1.071655,1.708984,-7.995605,-17.883301
14825,-0.052612,-0.238647,0.916260,3.234863,-8.239746,-21.057129
14835,-0.029541,-0.257813,1.005859,3.784180,-8.300781,-23.803711
14844,-0.000244,-0.178833,1.134766,2.929688,-7.446289,-25.634766
14856,-0.032349,-0.026611,1.085449,-0.427246,-5.371094,-26.245117
14866,-0.054932,0.064331,1.063843,-0.366211,-4.516602,-25.817871
14876,-0.139526,-0.143921,0.787354,0.610352,-3.784180,-25.085449
14885,-0.037964,-0.053345,0.936523,1.220703,-2.685547,-24.353027
14895,-0.077637,-0.226807,0.873169,0.854492,-1.831055,-24.169922
14905,-0.068604,-0.115967,0.872681,-0.732422,-1.403809,-24.230957
14915,-0.072388,-0.020630,0.900879,-1.831055,0.000000,-23.437500
14927,-0.044434,0.074463,1.009399,-1.708984,1.098633,-22.277832
14936,-0.019653,-0.136963,0.970215,-1.220703,2.136230,-20.751953
14945,0.002930,-0.044312,1.032227,-1.708984,3.295898,-19.592285
14955,0.047974,0.037842,1.102905,-2.075195,4.211426,-18.493652
14964,0.031860,-0.026855,0.939453,-1.770020,4.577637,-17.883301
14975,0.062256,0.015625,0.970947,-1.342773,4.455566,-17.761230
14984,0.060669,-0.094971,0.892456,-0.854492,4.333496,-18.127441
14996,0.073242,0.062866,1.001953,-0.793457,4.394531,-18.615723
15005,-0.018799,0.062500,0.909058,-0.915527,4.760742,-18.432617
15015,-0.031616,0.031128,0.976318,-0.610352,5.065918,-17.761230
15025,-0.033691,-0.027954,0.910889,-0.305176,5.798340,-16.235352
15036,0.003906,0.016235,0.983643,-0.793457,6.530762,-14.587402
15045,0.014893,0.059326,0.962280,-1.525879,6.652832,-12.939453
15056,0.030884,0.104736,0.970825,-1.892090,7.324219,-8.850098
15066,-0.021362,0.023437,0.910278,-1.342773,7.812500,-6.958008
15075,-0.017578,0.052124,1.061646,-1.220703,8.483887,-5.065918
15085,0.034668,-0.063232,1.017090,-1.770020,8.972168,-3.173828
15096,0.003296,0.054077,1.030518,-2.746582,9.216309,-1.403809
15105,0.032837,0.056885,1.026855,-3.479004,9.033203,-0.366211
15116,0.021973,0.083618,0.990845,-3.845215,8.666992,0.061035
15125,-0.002319,0.064209,1.033936,-3.540039,8.361816,0.244141
15137,-0.052124,0.011108,1.063843,-3.479004,7.995605,-0.122070
15146,-0.060425,-0.035889,1.016968,-3.295898,8.361816,0.183105
15155,-0.050537,0.052612,1.042725,-3.234863,8.666992,0.793457
15165,-0.051147,-0.019775,0.949463,-2.990723,8.666992,2.075195
15175,-0.073975,0.058960,1.052979,-3.234863,8.789063,3.967285
15185,-0.057373,-0.020996,1.025757,-3.356934,9.033203,6.530762
15195,-0.072876,0.116821,1.052612,-3.845215,9.521484,11.047363
15206,-0.072021,0.161133,1.016357,-3.173828,9.460449,12.756348
15216,-0.069702,-0.014038,0.962036,-2.197266,9.643555,14.099121
15226,-0.080322,0.091064,1.040161,-1.525879,9.948730,14.770508
15235,-0.063721,-0.053101,0.978149,-1.098633,9.765625,15.258789
15245,-0.054932,-0.038330,1.016357,-1.098633,9.155273,15.075684
15255,-0.037598,-0.212891,0.914673,-1.281738,8.422852,14.648438
15267,0.013672,-0.015259,0.958740,-1.647949,7.812500,14.282227
15277,0.002075,0.006226,1.010376,-1.281738,7.751465,14.282227
15286,-0.058105,-0.154175,0.919434,-0.732422,7.385254,14.160156
15296,-0.055786,-0.172119,0.951416,-0.793457,7.385254,14.160156
15306,-0.052490,-0.143433,0.999634,-1.159668,7.141113,13.916016
15315,-0.067749,-0.037476,1.050293,-1.525879,6.530762,13.366699
15325,-0.061523,-0.074585,0.949463,-1.403809,6.469727,12.878418
15337,-0.030273,-0.044189,0.973633,-0.427246,5.432129,13.305664
15347,-0.014771,-0.053223,0.991577,-0.122070,5.065918,14.343262
15357,-0.009155,-0.155518,0.896973,-0.305176,5.126953,16.235352
15366,0.033325,-0.185547,0.915649,-0.793457,5.126953,18.310547
15375,0.066772,-0.070435,1.005981,-1.159668,5.126953,19.958496
15385,0.066284,-0.150513,0.948364,-1.586914,4.455566,20.751953
15395,0.080444,-0.103760,0.980713,-1.831055,4.028320,20.812988
15405,0.067993,-0.190674,1.050171,-1.708984,2.807617,18.981934
15416,0.031616,-0.163696,1.047729,-1.220703,0.549316,17.822266
15426,0.022949,-0.134644,1.033936,-0.854492,-0.122070,17.028809
15435,0.078003,-0.211792,1.077148,-0.610352,-0.671387,15.319824
15445,0.074585,-0.227051,0.983887,-0.610352,-1.647949,13.244629
15456,0.080078,-0.200195,0.962036,-0.671387,-2.563477,10.925293
15465,0.044556,-0.209351,0.963379,-0.854492,-3.295898,8.605957
15478,-0.030518,-0.216675,0.928345,-1.281738,-4.760742,3.112793
15487,0.004395,-0.010742,1.159180,-1.037598,-5.493164,0.122070
15496,0.003418,-0.198853,1.025269,-0.305176,-6.225586,-3.112793
15506,-0.008057,-0.070923,1.085938,0.183105,-6.713867,-6.347656
15516,0.046875,-0.284302,1.062866,0.427246,-7.690430,-8.911133
15525,0.073608,-0.207031,1.002197,0.183105,-7.751465,-12.145996
15535,0.062622,-0.173950,0.992798,-0.244141,-7.995605,-14.709473
15547,0.032104,-0.094238,0.977783,-0.671387,-7.202148,-17.517090
15557,0.020142,-0.191406,0.907227,-0.732422,-6.652832,-18.310547
15567,0.020508,-0.022705,1.028931,-0.854492,-6.591797,-19.226074
15577,0.008911,-0.126831,0.894409,-0.854492,-6.408691,-19.897461
15586,0.020996,0.029297,1.058472,-0.915527,-6.103516,-20.324707
15596,0.013306,-0.118774,0.932251,-0.671387,-5.737305,-20.324707
15605,-0.015137,0.025146,1.029053,-1.098633,-5.249023,-19.653320
15615,0.003662,-0.082520,0.957520,-0.793457,-4.394531,-17.944336
15627,0.000244,-0.098511,0.934326,-0.854492,-1.892090,-12.756348
15636,-0.022949,-0.067627,0.953003,-1.220703,-0.854492,-10.192871
15646,-0.040771,-0.085083,0.873169,-1.647949,-0.305176,-7.690430
15656,0.003662,0.015747,0.957764,-1.708984,0.671387,-5.432129
15665,-0.036133,-0.099243,0.863159,-1.892090,0.854492,-3.112793
15675,-0.003906,-0.049805,0.899658,-2.563477,1.220703,-1.098633
15688,-0.021118,-0.015991,0.970093,-3.295898,2.014160,2.746582
15697,-0.039551,0.075439,1.083130,-3.051758,2.197266,3.845215
15706,-0.028198,-0.012695,1.022583,-2.258301,2.014160,4.089355
15716,-0.051270,0.097168,1.087769,-1.525879,2.075195,3.295898
15725,-0.036255,-0.225708,0.955322,-0.488281,2.014160,1.647949
15735,-0.035278,-0.049927,1.081055,-0.427246,1.220703,-1.281738
15745,-0.015747,-0.182251,0.934570,-0.549316,0.244141,-4.394531
15758,-0.006104,-0.147095,1.044678,-0.427246,-0.610352,-9.399414
15767,-0.038696,-0.108398,1.020386,-0.610352,-0.671387,-11.047363
15777,-0.019775,-0.061157,1.028320,-0.793457,-0.183105,-12.023926
15787,0.024414,-0.139404,0.987305,-1.037598,0.305176,-11.962891
15796,0.025391,-0.050171,1.013184,-1.647949,0.854492,-11.230469
15806,0.005249,-0.164429,0.884644,-1.831055,1.708984,-9.887695
15815,0.036011,-0.028198,0.985474,-2.380371,2.441406,-8.544922
15825,-0.008545,-0.068481,0.931030,-2.624512,2.807617,-6.286621
15837,-0.014526,-0.166382,0.915894,-2.746582,2.624512,-5.859375
15846,0.006470,0.024780,1.072754,-3.234863,2.990723,-5.432129
15856,0.012329,-0.011475,1.031494,-3.112793,2.807617,-5.065918
15866,0.026733,0.115967,1.085693,-2.929688,2.807617,-4.882812
15875,0.013672,-0.046753,0.992676,-2.441406,2.685547,-4.089355
15885,0.048584,0.012695,1.098511,-2.075195,2.990723,-3.601074
15898,0.072388,-0.019653,0.982544,-1.525879,3.112793,-3.234863
15907,0.056396,-0.031982,0.997803,-1.831055,3.112793,-3.417969
15917,0.031128,-0.040527,0.985474,-1.770020,2.868652,-3.540039
15926,-0.000244,-0.003662,1.020508,-1.953125,3.173828,-3.417969
15936,0.004517,0.009888,1.000366,-1.586914,2.990723,-2.990723
15945,-0.018677,0.018555,0.979492,-1.220703,2.685547,-2.685547
15955,0.003052,-0.023682,0.930542,-0.976562,2.624512,-2.380371
15968,0.032837,0.067383,1.012085,-0.488281,3.173828,-0.610352
15978,0.007080,0.121704,1.012329,0.549316,3.173828,-0.183105
15987,-0.035645,-0.124146,0.891846,1.159668,3.234863,0.854492
15996,-0.000488,-0.142212,0.958984,1.159668,3.540039,1.770020
16006,-0.012573,-0.045654,0.973877,0.427246,3.601074,2.075195
16015,-0.041748,0.032593,0.948242,-0.305176,3.784180,2.685547
16025,-0.021851,0.022461,0.921265,-0.305176,4.211426,3.662109
16037,-0.021851,-0.176514,0.926025,-0.061035,4.333496,5.493164
16047,-0.080566,-0.201172,0.825317,-0.366211,4.455566,6.164551
16057,-0.042725,-0.001465,0.993164,-1.831055,4.455566,6.835937
16066,-0.040649,-0.023560,1.025513,-2.868652,4.516602,7.629395
