timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
14360,0.045776,-0.245483,0.952271,1.892090,4.272461,8.605957
14369,0.068237,-0.243774,0.967896,1.708984,4.272461,9.155273
14379,0.037964,-0.066040,1.019897,0.976562,3.967285,9.582520
14388,-0.008423,0.043823,1.075684,0.488281,3.479004,9.338379
14398,-0.043945,-0.035645,1.036133,0.244141,2.868652,8.911133
14407,-0.057617,-0.154663,1.014038,0.488281,3.112793,8.544922
14418,-0.084717,-0.200684,1.038330,0.915527,3.234863,8.117676
14427,-0.052246,-0.112671,1.100098,0.976562,3.051758,7.507324
14439,-0.006226,-0.161255,1.007568,1.220703,3.479004,7.019043
14448,-0.003662,-0.200195,0.928223,1.220703,3.662109,7.019043
14457,0.008545,-0.252319,0.842041,0.610352,3.051758,6.896973
14468,0.045532,-0.032227,0.854614,-0.976562,2.441406,6.469727
14478,0.078857,0.065674,0.927612,-2.563477,2.136230,6.835937
14487,0.034668,-0.111450,0.788208,-3.784180,2.441406,7.019043
14499,-0.008911,-0.022461,0.767090,-4.943848,2.868652,7.873535
14508,-0.006592,0.022095,0.957520,-4.333496,2.624512,8.239746
14518,-0.051880,-0.041992,0.944946,-4.089355,2.502441,7.812500
14528,-0.046753,0.085449,1.021118,-3.784180,2.624512,7.446289
14537,-0.046509,0.046875,1.100830,-3.051758,2.746582,7.324219
14548,-0.036865,-0.118896,1.059814,-2.258301,2.441406,6.896973
14557,-0.036011,-0.153442,0.970093,-1.098633,3.051758,6.958008
14569,-0.011963,-0.085937,1.020386,-0.122070,3.051758,7.263184
14578,0.017212,-0.194702,0.983643,0.000000,2.685547,7.446289
14589,0.032593,-0.273315,0.877319,-0.488281,2.441406,7.446289
14598,0.038452,-0.099854,0.927856,-1.159668,2.441406,7.568359
14607,0.033813,0.031128,1.056152,-1.525879,2.075195,7.873535
14618,0.039673,-0.068970,1.102661,-1.647949,1.770020,8.056641
14627,-0.010132,-0.205200,1.095459,-1.708984,1.525879,8.178711
14639,0.012329,-0.152832,1.132080,-1.220703,1.586914,8.666992
14648,0.090820,0.049927,1.182129,-0.427246,1.159668,8.911133
14658,0.092773,-0.062012,1.119629,0.366211,0.610352,8.911133
14668,0.138428,-0.232422,1.009033,0.488281,-0.061035,9.216309
14678,0.147827,-0.243286,0.880493,-0.122070,-0.610352,9.094238
14687,0.149292,-0.045166,0.880737,-1.220703,-1.220703,9.277344
14698,0.165405,-0.278442,0.393188,-2.380371,-2.014160,9.338379
14707,0.161865,-0.120850,0.520752,-5.920410,-3.051758,8.728027
14719,-0.041748,0.424683,1.208008,-9.887695,-3.112793,7.812500
14728,-0.069092,0.096313,1.151489,-9.582520,-2.258301,7.507324
14738,-0.048340,-0.172729,0.958252,-7.934570,-1.953125,6.225586
14747,-0.027100,0.077026,1.107056,-7.507324,-3.601074,4.211426
14758,-0.045898,0.116577,1.235474,-6.530762,-4.760742,2.563477
14767,-0.104126,-0.020386,1.099365,-3.906250,-4.028320,3.112793
14779,-0.030396,-0.000488,0.999390,-0.366211,-2.563477,4.760742
14788,-0.041382,-0.248901,0.874146,0.244141,-2.624512,5.310059
14798,-0.034058,-0.269775,0.886719,0.427246,-2.380371,5.615234
14807,-0.001221,-0.092896,0.877197,0.244141,-1.770020,6.042480
14818,-0.025757,-0.085449,0.895142,0.000000,-1.892090,5.920410
14828,-0.035156,-0.246704,0.904297,0.244141,-2.380371,5.676270
14838,-0.041748,-0.240967,0.958252,0.427246,-1.953125,5.798340
14848,-0.020508,-0.074219,1.051392,0.122070,-2.075195,5.920410
14859,-0.027344,-0.287354,1.052856,-0.061035,-1.342773,6.347656
14869,-0.036743,-0.263794,1.015747,-0.183105,-0.854492,6.652832
14878,-0.048096,-0.161133,1.015137,0.000000,-1.159668,6.530762
14888,0.015869,-0.173950,1.034424,0.000000,-1.342773,6.469727
14897,0.008789,-0.272095,1.048218,-0.610352,-1.220703,6.347656
14908,-0.023682,-0.108643,1.026978,-1.647949,-1.708984,6.042480
14917,-0.008545,-0.089966,1.032349,-2.014160,-1.525879,5.798340
14929,0.043457,-0.145020,0.992065,-2.563477,-1.708984,4.577637
14938,-0.024780,-0.015015,1.003418,-3.540039,-2.502441,3.601074
14948,0.044189,0.063477,1.071899,-3.784180,-2.319336,2.868652
14957,0.066040,0.056152,1.058594,-3.967285,-1.892090,2.563477
14968,0.096924,0.041260,0.979248,-4.211426,-2.685547,2.197266
14978,0.039063,0.185669,1.009277,-4.333496,-3.295898,1.770020
14987,0.077271,0.000488,1.044800,-2.685547,-2.746582,1.464844
14999,0.080811,0.188965,1.050903,-0.915527,-3.967285,-0.671387
15008,0.030884,-0.070557,1.004517,0.610352,-4.394531,-1.281738
15018,0.081177,-0.304077,0.932739,2.136230,-4.272461,-2.014160
15027,0.065430,-0.133057,0.942871,1.342773,-4.089355,-2.624512
15037,0.056641,0.049072,0.979492,0.610352,-4.272461,-3.356934
15048,0.091919,-0.182983,0.862061,0.610352,-4.455566,-4.028320
15057,0.074585,-0.341797,0.727783,0.183105,-5.004883,-4.516602
15069,0.029663,-0.014282,1.041016,-1.403809,-5.065918,-6.103516
15078,0.053711,-0.183350,1.095581,-2.014160,-5.065918,-6.347656
15088,-0.022705,-0.275513,0.977661,-2.258301,-4.943848,-6.408691
15098,0.015991,-0.078979,0.999878,-2.197266,-4.882812,-6.896973
15107,-0.024902,-0.020996,1.145142,-1.220703,-4.638672,-6.835937
15117,0.015381,-0.175903,1.128174,-0.732422,-3.906250,-6.958008
15129,-0.041992,-0.247437,1.026611,-0.427246,-3.417969,-7.629395
15139,0.046875,0.042236,1.036499,-0.671387,-3.234863,-8.117676
15148,0.046509,0.103516,1.041260,-0.793457,-3.295898,-8.605957
15158,0.008545,-0.074219,1.012939,-0.732422,-3.234863,-8.850098
15167,0.024902,-0.192871,0.972290,-0.976562,-2.807617,-9.155273
15178,0.006958,-0.057983,0.946167,-1.525879,-2.624512,-9.216309
15187,0.011108,0.163086,1.001587,-1.831055,-2.319336,-8.850098
15199,0.054687,0.140015,1.025391,-1.770020,-1.281738,-7.385254
15208,0.010620,-0.019043,1.049927,-1.525879,-0.793457,-6.774902
15218,-0.026733,0.057983,1.105957,-1.159668,-0.549316,-6.347656
15228,0.018555,0.058716,1.098511,-0.610352,-0.366211,-5.920410
15237,-0.041138,-0.081421,1.009644,0.061035,-0.305176,-5.554199
15248,-0.036987,-0.104004,0.933838,0.854492,0.061035,-5.187988
15258,-0.033081,-0.016479,0.945435,1.586914,0.671387,-4.638672
15267,0.027222,-0.095825,0.988892,1.831055,1.464844,-4.272461
15278,-0.015625,-0.202759,0.800049,1.281738,1.953125,-3.723145
15288,0.028320,0.025269,0.938599,-0.488281,1.770020,-3.173828
15297,0.006348,-0.009155,1.041626,-1.037598,2.075195,-2.685547
15308,-0.027100,-0.200073,0.974731,-1.464844,2.197266,-2.197266
15317,-0.094238,-0.146606,0.926636,-1.586914,2.685547,-1.281738
15328,-0.065430,0.063477,1.044312,-1.403809,3.295898,-0.366211
15338,-0.049683,-0.040405,1.037354,-1.098633,4.150391,1.892090
15349,-0.016846,-0.127441,0.957520,0.122070,4.211426,2.746582
15359,-0.038696,0.006592,1.034180,0.549316,4.272461,3.845215
15368,-0.047363,-0.088257,0.998291,0.488281,4.516602,4.760742
15377,-0.022461,-0.226440,0.913940,0.183105,4.943848,6.164551
15388,-0.008667,-0.122559,0.907104,-0.183105,5.554199,7.934570
15397,-0.005249,0.037842,1.002075,-0.427246,5.615234,9.826660
15409,-0.059692,-0.055176,0.979126,-0.732422,6.103516,12.756348
15418,-0.051392,-0.024536,1.048950,-0.915527,6.347656,13.732910
15428,-0.055786,-0.006836,1.106079,-1.098633,5.920410,14.160156
15438,-0.082397,-0.158936,1.020996,-0.793457,5.737305,14.831543
15447,-0.067017,-0.197021,0.979370,-0.366211,5.676270,15.319824
15458,-0.034424,0.010010,1.054443,-0.305176,5.493164,15.502930
15467,-0.040894,0.069946,1.137573,-0.183105,5.187988,15.258789
15479,-0.061279,-0.221802,0.939087,-0.854492,5.432129,15.014648
15488,-0.046143,-0.038574,0.908325,-1.708984,5.126953,15.075684
15498,-0.055420,0.044067,0.921143,-2.014160,4.577637,14.892578
15507,-0.015747,-0.059814,0.981689,-2.685547,4.577637,14.831543
15518,-0.010864,-0.210815,0.901001,-3.356934,4.211426,15.197754
15527,-0.004517,-0.066895,0.902466,-3.906250,4.028320,14.709473
15538,-0.001953,0.043091,1.000977,-4.577637,3.723145,15.014648
15547,0.003418,-0.077271,0.965698,-4.821777,3.112793,15.136719
15559,0.010376,0.197266,1.132324,-5.371094,2.929688,15.319824
15568,-0.015869,0.070312,1.096680,-4.760742,2.746582,15.625000
15578,0.023682,-0.181152,1.035889,-4.150391,2.502441,15.319824
15587,0.046753,-0.081665,1.058960,-3.540039,2.136230,15.075684
15598,0.040527,0.133301,1.112427,-2.929688,1.220703,14.282227
15607,0.096802,-0.020508,1.090332,-2.136230,0.610352,13.793945
15617,0.116943,-0.265015,0.967896,-1.708984,-0.183105,13.916016
15629,0.147705,0.008911,0.974609,-1.281738,-1.586914,13.366699
15639,0.160767,-0.067749,1.037109,-1.220703,-2.502441,13.183594
15648,0.155518,-0.269775,0.949829,-1.098633,-3.479004,12.451172
15658,0.124878,-0.195557,0.881104,-1.342773,-4.577637,11.596680
15668,0.110840,0.019531,0.972290,-1.647949,-5.615234,10.375977
15677,0.097778,-0.038452,1.043213,-1.953125,-6.164551,9.033203
15687,0.062256,-0.201416,0.948486,-2.197266,-6.835937,7.934570
15697,0.021240,-0.108887,0.960449,-1.831055,-7.324219,5.004883
15708,0.045044,0.022217,0.989380,-1.464844,-7.568359,3.295898
15717,0.026855,-0.194092,0.962646,-1.342773,-8.178711,1.647949
15728,0.015015,0.002686,1.016968,-1.708984,-9.094238,-0.610352
15737,-0.003784,-0.035156,0.974365,-1.770020,-9.704590,-2.380371
15747,0.037964,-0.231201,0.910767,-2.319336,-9.765625,-3.906250
15759,0.078125,-0.048462,0.993896,-3.540039,-9.826660,-6.225586
15768,0.060547,-0.087524,1.046021,-2.929688,-9.643555,-6.958008
15778,0.059692,-0.293457,0.958984,-2.380371,-9.643555,-7.629395
15787,0.029785,-0.037109,0.954102,-2.136230,-9.521484,-8.422852
15798,0.021484,0.084473,1.013550,-1.953125,-9.277344,-9.033203
15807,0.013184,-0.269043,0.866333,-1.586914,-9.338379,-9.216309
15818,-0.006226,-0.240356,0.861938,-1.892090,-8.850098,-9.643555
15827,0.009766,0.086426,0.964233,-2.319336,-8.117676,-9.399414
15839,-0.029297,-0.243286,0.897827,-1.831055,-7.385254,-8.361816
15848,-0.016968,-0.109619,0.968506,-1.892090,-6.774902,-7.568359
15858,-0.025757,-0.068970,1.076660,-1.464844,-5.920410,-6.591797
15868,-0.084351,-0.152344,0.957886,-1.647949,-5.737305,-6.164551
15877,-0.063477,-0.188721,0.913940,-1.708984,-4.821777,-5.249023
15887,-0.034302,-0.067017,0.992432,-1.953125,-4.089355,-4.089355
15899,-0.037842,-0.058960,0.952759,-3.295898,-3.356934,-2.197266
15908,-0.091919,-0.142578,0.976196,-3.723145,-2.868652,-1.464844
15918,-0.085083,0.116821,1.100586,-3.723145,-2.563477,-0.854492
15927,-0.078369,0.006836,1.150269,-3.051758,-1.770020,0.122070
15938,-0.027100,-0.263550,1.130615,-2.380371,-1.525879,0.122070
15947,-0.009521,-0.126343,1.158203,-1.953125,-1.037598,0.305176
15958,-0.026978,0.101440,1.169434,-1.342773,-1.342773,0.366211
15967,0.000732,0.002563,1.124390,-0.488281,-1.342773,0.244141
15979,0.064209,-0.154175,0.909668,-0.061035,-1.525879,0.793457
15988,0.058472,-0.129639,0.886719,-0.061035,-1.892090,0.793457
15997,0.073364,0.036987,0.951904,-0.854492,-2.441406,1.220703
16007,0.096558,0.127686,0.991943,-1.953125,-2.624512,1.403809
16017,0.052002,-0.141602,0.861084,-2.197266,-2.929688,1.403809
16028,0.045166,-0.203491,0.854492,-2.014160,-3.051758,1.281738
16037,0.012207,0.053223,1.006226,-2.319336,-3.173828,0.610352
16049,-0.061035,-0.239258,0.762329,-2.441406,-3.784180,-1.220703
16058,0.030151,-0.050415,0.873901,-2.868652,-3.845215,-2.197266
16068,0.039429,-0.056030,0.947632,-3.417969,-3.967285,-2.868652
16077,0.004395,-0.148071,0.850464,-3.906250,-4.333496,-4.089355
16087,-0.050659,-0.058105,0.880005,-4.211426,-4.455566,-4.821777
16098,0.010376,0.051880,1.057617,-4.089355,-4.089355,-5.187988
16107,-0.026245,-0.056152,1.037354,-3.784180,-3.967285,-5.493164
16117,-0.052490,-0.235352,0.936768,-1.831055,-3.234863,-6.103516
16128,-0.013672,-0.105469,0.979004,-1.464844,-2.929688,-6.713867
16137,0.056763,-0.222656,0.930054,-1.892090,-3.479004,-7.629395
16148,0.046143,-0.099121,0.912476,-2.441406,-4.028320,-8.911133
16158,0.057251,0.074951,0.974731,-2.502441,-4.272461,-9.826660
16167,0.079712,0.045776,1.054321,-2.380371,-3.967285,-10.498047
16180,0.076782,-0.167603,0.944702,-2.197266,-3.295898,-10.498047
16189,0.068115,0.002075,1.072144,-2.441406,-3.112793,-10.559082
16199,0.010864,0.082397,1.114624,-2.746582,-3.540039,-11.230469
16208,-0.036377,-0.032593,1.045288,-2.624512,-3.417969,-12.023926
16218,-0.000854,-0.074463,1.077026,-2.258301,-3.173828,-12.695313
16228,-0.008789,0.000366,1.122314,-2.075195,-2.807617,-12.695313
16238,-0.039795,-0.011597,1.113647,-1.892090,-2.136230,-12.573242
16248,-0.044434,-0.067261,1.078247,-2.136230,-1.770020,-11.962891
16257,-0.013916,-0.009644,1.086792,-2.014160,-0.854492,-11.596680
16267,0.039673,-0.104858,1.049927,-2.075195,-0.610352,-11.047363
16277,0.031128,-0.122070,1.080322,-2.441406,-0.610352,-10.742188
16288,0.032471,-0.062988,1.067993,-2.685547,-0.854492,-10.437012
16297,-0.007324,0.013428,0.999268,-2.075195,-0.793457,-9.826660
16307,0.034912,-0.015625,1.005615,-1.708984,-0.549316,-9.338379
16319,0.054810,-0.069214,1.024902,-1.403809,0.610352,-8.178711
16328,0.003662,-0.042847,0.895020,-1.342773,0.610352,-8.239746
16338,-0.002808,0.151855,0.970215,-1.342773,0.854492,-7.934570
16348,-0.034058,-0.103760,0.894897,-0.976562,1.220703,-7.385254
16357,-0.104248,-0.210937,0.776245,-0.549316,2.014160,-6.713867
16367,-0.048706,0.015747,0.939697,-0.549316,2.868652,-5.798340
16377,-0.039673,-0.002197,1.025513,-0.366211,3.234863,-4.333496
16387,-0.086304,-0.172607,0.918701,-0.244141,3.784180,-2.929688
16399,-0.037842,0.026611,0.937012,0.427246,5.432129,-0.549316
16408,-0.024292,-0.134277,0.904785,0.793457,5.798340,0.854492
16418,-0.074707,-0.268188,0.909058,0.732422,5.676270,1.708984
16427,-0.092773,-0.065552,0.951660,0.793457,5.371094,2.075195
16437,-0.059814,0.007568,1.076660,0.976562,5.798340,2.685547
16447,-0.038452,-0.172607,1.070679,1.708984,5.493164,3.601074
16460,-0.057251,-0.196289,1.026978,2.319336,6.713867,4.394531
16470,-0.052979,-0.127197,1.069092,2.441406,6.530762,4.333496
16479,0.019897,-0.164429,0.982910,2.075195,6.225586,3.723145
16489,0.053955,-0.273926,0.931396,1.708984,6.042480,3.967285
16498,0.056885,-0.275146,0.927246,0.915527,5.432129,4.028320
16508,0.011963,-0.019653,1.071899,-0.061035,5.004883,3.906250
16517,-0.040161,0.117554,1.165771,-0.915527,5.065918,4.089355
16529,-0.055664,-0.008179,1.126221,-0.976562,5.371094,4.272461
16538,-0.019287,-0.083496,1.119629,-0.854492,5.920410,4.455566
16548,-0.010376,0.026001,1.133423,-0.854492,5.798340,4.272461
16557,-0.002441,0.002930,1.087891,-1.159668,5.249023,4.028320
16567,0.008301,0.008911,1.031860,-1.220703,4.882812,4.089355
16578,0.036621,0.057495,0.989502,-1.098633,4.821777,4.516602
16587,0.076782,0.053589,0.975586,-1.342773,4.638672,4.882812
16597,0.041870,0.032104,1.014648,-1.708984,4.638672,5.432129
16609,0.022095,-0.021484,0.998413,-2.319336,4.760742,6.469727
16618,0.011353,-0.100342,0.855347,-1.953125,4.211426,6.530762
16628,0.020996,0.094971,0.929199,-1.464844,3.723145,6.591797
16638,0.013306,0.063721,0.960571,-0.610352,3.540039,6.774902
16647,-0.010986,-0.203613,0.848999,-0.427246,3.356934,7.202148
16657,-0.009766,-0.213989,0.866455,-0.671387,2.258301,8.056641
16667,-0.001953,-0.087891,0.913086,-0.976562,2.197266,8.911133
16677,-0.030762,-0.056152,0.958740,-1.159668,3.112793,11.779785
16688,0.002563,-0.119629,1.034546,-0.549316,3.112793,13.061523
16698,-0.005249,-0.046509,1.090820,0.244141,3.234863,14.038086
16707,0.014648,-0.039185,1.142578,0.915527,2.746582,14.709473
16717,0.002930,-0.225830,1.033447,1.708984,1.892090,15.319824
16728,0.044556,-0.288330,0.909546,2.563477,1.586914,15.258789
16737,0.038696,-0.135376,0.922485,2.563477,0.610352,14.770508
16749,0.011597,-0.148193,0.945923,1.403809,-1.037598,13.122559
16759,0.042969,-0.138306,0.968506,0.671387,-1.647949,12.084961
16768,0.004150,-0.103638,0.972900,0.488281,-1.892090,10.559082
16778,0.029663,-0.090454,0.967041,0.488281,-2.563477,8.728027
16787,0.008423,-0.234375,0.955811,0.305176,-3.051758,6.652832
16798,0.023926,-0.197021,0.938721,-0.366211,-3.601074,4.638672
16807,-0.021606,0.060181,1.045776,-1.159668,-4.455566,2.563477
16819,-0.022705,-0.219482,0.949097,-1.464844,-4.089355,0.244141
16829,0.003662,-0.302002,0.894409,-1.647949,-3.906250,0.183105
16838,-0.004150,0.062988,1.020630,-2.258301,-3.845215,-0.122070
16848,-0.022217,0.110596,1.107666,-2.563477,-4.028320,0.000000
16858,-0.023437,-0.106079,1.112549,-2.624512,-3.601074,-0.061035
16867,-0.024292,-0.178955,0.996948,-2.746582,-3.723145,-0.183105
16877,-0.008789,-0.072998,1.046875,-2.258301,-3.662109,-0.488281
16889,0.039307,-0.026855,1.144531,-1.892090,-3.723145,-0.854492
16898,-0.023071,-0.160278,1.072632,-1.403809,-3.540039,-0.671387
16908,-0.027344,-0.202026,0.921753,-0.671387,-4.211426,-1.098633
16918,-0.048218,-0.094604,0.940552,-0.549316,-4.211426,-1.281738
16927,0.034302,-0.091919,1.015381,-0.488281,-3.723145,-1.098633
16937,-0.042847,-0.201904,0.920166,-0.671387,-3.784180,-1.586914
16947,-0.012817,-0.160400,0.859985,-0.854492,-3.295898,-1.770020
16959,0.035400,-0.021973,0.985107,-1.525879,-2.380371,-1.159668
16968,0.011108,-0.244141,0.940186,-1.953125,-2.502441,-1.281738
16978,-0.033325,-0.212891,0.889282,-2.380371,-2.746582,-1.159668
16988,-0.026245,0.032471,1.006104,-3.173828,-2.929688,-1.586914
16998,-0.035156,0.106445,1.052734,-3.540039,-2.685547,-2.197266
17007,-0.033691,-0.151001,0.916626,-3.295898,-2.136230,-2.075195
17017,0.021484,-0.150024,0.915161,-3.356934,-1.953125,-1.647949
17029,-0.011719,-0.005859,1.056763,-3.356934,-1.953125,-1.586914
17038,0.012695,-0.151855,0.990845,-3.173828,-1.892090,-1.159668
17048,0.052979,-0.055542,1.041016,-2.746582,-2.075195,-1.098633
17058,0.037598,0.086914,1.087036,-2.380371,-2.563477,-1.281738
17067,0.020874,-0.064819,1.065308,-1.770020,-2.624512,-1.281738
17078,0.052246,-0.237793,0.972168,-1.586914,-2.929688,-1.770020
17087,0.054810,-0.143066,0.854858,-1.586914,-3.112793,-2.258301
17099,0.044189,-0.094971,0.915405,-2.014160,-4.028320,-3.540039
17108,0.036743,-0.252319,0.870605,-2.807617,-3.601074,-3.723145
17118,0.023804,-0.068115,0.998901,-3.295898,-3.784180,-4.089355
17127,0.005127,0.134644,1.099731,-3.295898,-3.479004,-4.394531
17137,-0.045410,0.008789,1.087036,-2.502441,-3.112793,-4.455566
17148,-0.016602,-0.252686,1.062134,-1.464844,-3.112793,-4.699707
17158,-0.057495,-0.154053,1.123657,-0.854492,-2.929688,-5.432129
17167,-0.037231,0.036377,1.160156,0.061035,-2.868652,-6.103516
17177,0.001099,-0.088379,1.025391,0.549316,-2.929688,-6.408691
17187,0.014893,-0.221558,0.944214,0.549316,-3.112793,-6.896973
17197,0.015015,-0.228271,0.913330,0.610352,-2.746582,-7.019043
17208,0.020752,-0.015259,0.981567,-0.122070,-2.807617,-7.263184
17218,0.011108,0.045898,0.985840,-0.854492,-2.746582,-7.446289
17227,0.032715,-0.159058,0.827148,-1.037598,-2.380371,-7.324219
17237,0.008789,-0.030151,0.822876,-1.403809,-1.953125,-7.324219
17248,-0.034302,-0.085205,0.941162,-1.586914,-2.319336,-7.446289
17258,-0.029175,-0.031372,0.951660,-2.502441,-2.319336,-7.751465
17268,-0.029541,0.121216,1.068237,-2.563477,-1.464844,-7.507324
17278,-0.017456,0.084473,1.073486,-1.953125,-1.281738,-7.446289
17288,0.002319,-0.196289,0.990967,-1.281738,-0.793457,-6.835937
17297,0.007690,-0.250732,0.915894,-0.793457,-0.305176,-6.286621
17307,0.004639,0.053467,0.991943,-0.915527,-0.488281,-6.042480
17319,0.036987,-0.253418,0.847046,-1.159668,-0.122070,-5.859375
17328,0.024414,-0.126099,0.844482,-1.525879,-0.183105,-5.798340
17338,0.030151,0.075195,0.997925,-1.586914,-0.305176,-5.859375
17348,0.017212,-0.094238,1.015137,-1.770020,-0.427246,-5.493164
17357,-0.010864,-0.261230,0.946167,-2.075195,-0.244141,-5.126953
17367,-0.008301,-0.083618,0.985962,-2.014160,0.244141,-4.821777
17377,0.012817,0.023560,1.021606,-1.281738,0.488281,-3.967285
17387,0.040894,-0.163940,0.912109,-1.464844,0.610352,-3.723145
17397,-0.018799,-0.012695,0.999390,-1.586914,0.305176,-3.417969
17407,0.011230,-0.139038,0.971313,-2.136230,0.183105,-3.601074
17417,-0.015381,-0.216553,0.919434,-2.624512,0.244141,-3.356934
17428,0.012573,-0.066162,0.990967,-2.746582,0.305176,-2.807617
17437,0.063721,-0.029419,1.057861,-2.441406,0.732422,-1.892090
17449,0.049805,-0.238892,1.045532,-3.234863,-0.427246,-2.807617
17458,0.020386,0.010376,1.157471,-3.479004,-0.793457,-3.173828
17468,0.028320,0.054687,1.165771,-3.479004,-0.915527,-3.295898
17477,0.040283,-0.111816,1.134399,-3.295898,-0.915527,-3.173828
17487,0.044189,-0.115845,1.118164,-2.929688,-1.281738,-3.234863
17498,0.043335,-0.006348,1.130981,-2.441406,-0.915527,-2.929688
17508,0.007568,-0.017944,1.104004,-1.953125,-0.854492,-2.685547
17519,-0.023682,-0.084717,0.948608,-1.037598,-1.220703,-3.295898
17529,0.012451,-0.107056,0.941650,-1.098633,-1.098633,-3.540039
17538,-0.012329,-0.097900,0.908325,-0.976562,-0.915527,-3.540039
17548,-0.022949,-0.010376,0.941040,-1.159668,-0.549316,-3.967285
17558,-0.050415,-0.145142,0.866455,-1.831055,-0.488281,-4.211426
17567,-0.074463,-0.135742,0.883423,-2.685547,-0.122070,-4.699707
17577,-0.067505,0.062500,0.957764,-3.295898,0.061035,-4.821777
17587,-0.078003,-0.044312,1.007324,-4.028320,0.793457,-4.760742
17599,-0.127197,0.043457,0.894165,-3.417969,1.586914,-4.699707
17608,-0.083374,0.064697,1.008179,-2.685547,2.014160,-4.272461
17618,-0.077026,-0.186890,0.849487,-2.563477,2.258301,-3.540039
17627,-0.094116,-0.139771,0.849731,-2.685547,2.868652,-2.624512
17637,-0.052490,0.017212,0.924316,-2.685547,3.295898,-1.708984
17650,-0.025269,-0.125000,0.905029,-2.441406,4.089355,1.708984
17659,-0.040161,0.048584,1.014038,-2.502441,4.516602,2.990723
17669,-0.022705,0.046753,1.059692,-2.258301,4.760742,4.760742
17678,-0.038208,-0.127808,1.059448,-1.525879,4.516602,6.164551
17688,-0.003906,-0.171265,0.998047,-0.610352,4.882812,6.774902
17697,0.009521,-0.010498,1.075317,-0.061035,4.394531,7.629395
17707,0.028687,-0.048096,1.099487,0.183105,4.028320,8.056641
17717,0.047607,-0.197510,0.996216,0.061035,3.417969,8.117676
17729,0.028320,0.025024,0.998413,-0.793457,2.563477,9.094238
17738,-0.002197,0.014282,1.014893,-0.915527,2.746582,10.314941
17748,0.026611,-0.252319,0.969971,-1.037598,3.112793,10.986328
17757,-0.015747,-0.215820,0.987061,-1.586914,3.051758,10.803223
17768,-0.021118,0.103760,1.111816,-2.380371,2.441406,10.253906
17777,-0.059814,0.045166,1.156372,-2.746582,1.708984,9.338379
17787,-0.033936,-0.213745,1.085693,-2.624512,1.281738,8.361816
17799,-0.034546,0.047607,1.065796,-2.502441,0.610352,6.958008
17808,-0.014282,0.115601,1.136963,-2.502441,0.366211,6.896973
17818,-0.047485,-0.024048,1.059448,-2.685547,0.061035,6.530762
17827,-0.016113,-0.158325,0.901367,-2.563477,-0.244141,6.164551
17837,-0.007324,-0.021973,0.936523,-2.258301,0.061035,6.286621
17848,0.041138,0.072266,1.045898,-2.319336,-0.610352,6.042480
17857,-0.018066,-0.085815,0.942871,-2.258301,-1.037598,5.371094
17869,-0.042603,-0.082520,0.957153,-1.770020,-1.037598,4.699707
17878,-0.001099,0.008911,0.994873,-1.098633,-1.159668,4.516602
17888,-0.042114,-0.179687,0.897217,-1.098633,-1.281738,3.723145
17898,-0.003052,-0.218506,0.910278,-0.854492,-1.403809,3.601074
17907,0.018921,-0.017334,0.955811,-0.488281,-1.403809,4.028320
17917,0.003540,-0.051147,0.924316,-0.732422,-2.136230,3.784180
17928,-0.033203,-0.226685,0.896606,0.183105,-1.831055,4.394531
17938,0.027710,-0.044678,1.028687,0.732422,-1.770020,4.516602
17948,0.000122,-0.259644,0.966675,0.854492,-2.319336,4.150391
17958,0.003784,-0.303101,0.894897,0.915527,-2.563477,3.417969
17967,0.038696,-0.094116,1.013306,0.671387,-3.051758,2.746582
17978,0.052124,0.012207,1.098633,0.183105,-3.173828,1.708984
17987,0.044678,-0.166138,1.025391,-0.183105,-3.234863,0.732422
17999,0.061890,-0.299683,0.973877,0.000000,-4.272461,-0.976562
18008,0.070557,0.055176,1.152710,-0.549316,-4.821777,-2.197266
18019,0.010132,-0.084839,1.128784,-0.305176,-5.615234,-3.173828
18028,0.064819,-0.221069,1.059204,0.183105,-6.042480,-4.577637
18037,0.104858,-0.178101,1.067749,0.610352,-6.164551,-5.676270
18047,0.071045,-0.085693,1.035278,0.549316,-7.202148,-6.958008
18057,0.092041,-0.096069,1.040894,0.244141,-7.690430,-7.995605
18067,0.083740,-0.146240,1.044922,-0.488281,-7.690430,-8.483887
18077,0.125000,-0.156738,0.997070,-1.770020,-7.934570,-10.803223
18088,0.098877,0.042603,1.046265,-2.319336,-7.995605,-11.657715
18098,0.058594,0.118286,1.125122,-2.685547,-8.666992,-13.427734
18107,0.030273,0.001221,1.081787,-2.502441,-9.399414,-15.014648
18118,-0.017334,-0.102539,1.011841,-1.647949,-9.216309,-16.540527
18127,0.026001,0.016724,0.978271,-1.037598,-9.521484,-17.822266
18137,0.022095,0.129517,1.067017,-0.549316,-8.789063,-18.371582
18148,0.007324,-0.288696,0.833252,0.122070,-7.873535,-19.470215
18158,-0.053711,-0.101929,0.819214,-0.122070,-6.835937,-20.202637
18168,-0.017944,0.101929,0.940430,-0.793457,-6.652832,-21.179199
18178,-0.060425,0.004761,0.969849,-0.915527,-6.103516,-21.850586
18187,-0.049194,-0.189331,0.854004,-1.220703,-5.432129,-22.460937
18198,-0.122925,-0.088257,0.883179,-1.220703,-4.394531,-22.949219
18208,-0.073608,0.058716,0.983154,-1.281738,-3.967285,-22.583008
