timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
8883,-0.033569,0.005005,1.038452,-3.356934,2.380371,3.540039
8892,-0.029175,-0.098755,1.006104,-3.051758,2.441406,3.906250
8902,-0.020874,-0.043701,1.018311,-2.807617,2.746582,3.601074
8912,0.006226,-0.089355,0.993652,-2.685547,2.868652,3.479004
8923,0.000122,-0.106812,1.004395,-2.441406,2.380371,2.197266
8933,-0.011475,-0.143799,1.044067,-2.136230,1.770020,1.220703
8942,0.010498,-0.078857,1.093872,-1.892090,1.586914,0.671387
8952,0.026855,-0.134155,1.005249,-1.525879,1.464844,0.549316
8962,0.058960,-0.098389,0.981689,-1.159668,1.708984,1.037598
8972,0.023682,-0.154663,1.016357,-0.915527,1.953125,1.953125
8982,0.023804,-0.060059,0.922974,-1.037598,1.953125,2.685547
8995,0.010864,-0.102295,0.936279,-1.342773,2.441406,4.638672
9004,-0.014038,-0.105591,0.966431,-1.281738,2.136230,4.760742
9013,-0.001099,-0.166504,0.937378,-1.464844,1.770020,4.821777
9023,0.036743,0.036133,1.051514,-1.831055,1.892090,4.943848
9032,0.020752,-0.106812,0.946411,-1.525879,1.770020,5.187988
9041,-0.027588,-0.039673,1.019165,-1.037598,1.831055,5.126953
9052,-0.046997,-0.244385,0.893311,-0.244141,1.953125,5.676270
9061,-0.030151,-0.080078,0.953247,-0.366211,2.563477,6.286621
9073,-0.062622,-0.155762,0.917603,-0.549316,2.868652,7.019043
9082,-0.043701,-0.228394,0.865234,-1.892090,2.868652,6.958008
9092,-0.036011,-0.020752,0.874634,-2.990723,2.807617,6.408691
9101,-0.003540,-0.102539,0.951660,-2.929688,2.563477,5.798340
9112,-0.057007,-0.149536,0.974243,-2.502441,2.197266,4.882812
9122,-0.067261,-0.135620,0.913330,-2.258301,2.136230,4.211426
9131,-0.004517,-0.072510,0.947144,-2.624512,2.136230,3.723145
9143,0.021118,-0.238647,0.875977,-1.770020,2.258301,4.272461
9152,0.006592,0.020020,1.046265,-1.525879,2.441406,4.699707
9162,0.049072,-0.194580,0.918823,-1.525879,2.380371,5.065918
9171,0.027100,-0.054443,1.015137,-1.647949,2.258301,5.371094
9182,0.031006,-0.239014,0.992798,-1.464844,2.258301,5.859375
9192,-0.011108,-0.072021,0.937988,-1.770020,2.319336,6.164551
9202,0.063843,-0.028687,1.048950,-1.647949,2.380371,6.286621
9213,0.037964,-0.109375,1.064575,-1.342773,2.441406,6.652832
9223,-0.001465,-0.183594,1.015991,-2.075195,2.136230,6.347656
9232,0.034424,-0.132202,1.056885,-2.685547,1.892090,6.164551
9242,0.015625,-0.090088,1.091064,-2.746582,1.525879,6.164551
9252,-0.004150,-0.094360,1.078491,-2.990723,1.708984,6.164551
9262,-0.011597,-0.107056,1.028687,-2.807617,1.892090,6.469727
9271,-0.010254,-0.128906,1.036987,-2.441406,1.647949,7.141113
9284,-0.002930,-0.161865,0.993530,-2.868652,1.953125,7.568359
9293,0.018433,-0.053955,0.982910,-3.112793,1.770020,7.690430
9303,0.000732,-0.088867,0.941895,-3.112793,1.525879,7.507324
9312,0.038208,-0.077515,0.930176,-3.295898,1.403809,7.202148
9322,-0.001465,-0.088623,1.029785,-3.295898,1.220703,6.958008
9331,0.026733,-0.114258,0.942871,-3.601074,1.037598,6.530762
9342,-0.019043,0.047607,1.066650,-3.662109,0.976562,6.530762
9351,-0.014404,-0.078979,0.979980,-3.295898,1.281738,6.225586
9361,-0.026978,0.037720,0.999634,-2.563477,1.647949,6.408691
9371,-0.045288,-0.074219,0.963501,-2.197266,1.647949,6.652832
9381,-0.006592,-0.015015,1.013306,-2.380371,1.770020,6.591797
9392,-0.005859,-0.083374,0.939453,-1.953125,1.770020,6.530762
9401,0.011230,0.027588,0.990967,-1.586914,1.831055,6.652832
9411,0.008057,-0.187256,0.855835,-1.037598,1.525879,6.774902
9423,0.052124,-0.215210,0.927979,-0.732422,1.770020,7.263184
9432,0.030029,-0.074341,0.944458,0.183105,1.770020,7.568359
9442,0.083252,-0.206177,0.948242,0.305176,1.464844,7.812500
9451,0.053467,-0.143555,0.926147,0.183105,0.976562,8.056641
9462,0.082397,-0.109741,0.995972,0.061035,0.671387,7.995605
9471,0.040039,-0.187622,0.910278,-0.122070,0.000000,8.239746
9482,0.073853,0.007202,1.017334,-0.488281,0.000000,8.483887
9491,-0.003540,-0.218506,0.882935,-0.793457,-0.061035,8.972168
9503,0.002075,-0.165283,0.971436,-1.281738,-0.061035,9.338379
9512,0.021240,-0.007324,1.046265,-1.220703,-0.244141,9.460449
9522,0.010132,-0.054321,1.023560,-0.549316,-0.183105,9.460449
9531,-0.011963,-0.123657,0.981323,-0.122070,-0.244141,9.765625
9542,0.022461,-0.106812,1.129639,0.305176,-0.122070,10.009766
9551,-0.013916,-0.243774,0.916382,0.183105,-0.366211,9.399414
9561,0.024414,-0.044678,1.030518,-0.305176,-0.549316,8.789063
9572,-0.012695,-0.057007,0.999634,-1.220703,-1.098633,7.690430
9582,-0.019165,-0.101563,1.024780,-1.464844,-1.403809,6.958008
9591,-0.001831,-0.151245,0.978271,-1.525879,-1.525879,6.408691
9601,-0.002319,-0.135254,1.024658,-1.831055,-1.342773,5.981445
9611,-0.008545,-0.174561,0.860962,-2.014160,-1.220703,5.676270
9621,0.022949,-0.099976,0.948120,-2.258301,-1.159668,5.371094
9633,0.019409,-0.090698,0.868652,-2.807617,-1.586914,4.272461
9643,0.030151,-0.154541,0.879639,-3.112793,-1.647949,3.784180
9653,0.033691,-0.007202,0.991943,-3.601074,-1.586914,3.295898
9662,-0.002808,-0.117676,0.903931,-3.662109,-1.831055,2.746582
9672,0.014404,-0.000244,1.059204,-3.601074,-1.586914,2.319336
9682,-0.019409,-0.255859,0.960083,-3.234863,-1.403809,2.075195
9691,-0.003174,-0.073853,1.025757,-3.356934,-1.403809,1.403809
9701,-0.008911,-0.067017,1.021484,-3.662109,-1.464844,1.037598
9711,0.003052,-0.129761,1.001465,-3.356934,-0.854492,1.464844
9721,-0.008789,-0.208740,0.889526,-3.234863,-0.549316,1.342773
9731,0.000000,-0.062378,1.033325,-3.295898,-0.427246,1.403809
9741,0.002441,-0.224854,0.981445,-3.295898,-0.122070,1.403809
9751,0.010864,-0.145996,1.048828,-3.540039,-0.122070,0.915527
9761,0.032349,-0.131470,1.055786,-3.540039,-0.488281,0.427246
9770,0.022827,-0.131958,1.010010,-3.051758,-0.366211,0.061035
9782,0.013794,-0.189331,0.973633,-2.441406,-0.488281,0.183105
9792,0.070679,-0.148315,0.998291,-1.953125,-0.854492,0.061035
9801,0.051270,-0.180908,0.967163,-2.075195,-0.549316,0.488281
9811,0.039063,-0.096069,0.978760,-2.380371,-0.305176,0.915527
9820,0.073486,-0.025146,1.031494,-2.807617,-0.305176,1.464844
9831,0.021851,-0.049805,0.989746,-2.868652,-0.427246,2.014160
9840,-0.009766,-0.005981,1.028809,-3.112793,-0.549316,2.624512
9852,-0.006348,-0.010254,1.052734,-2.807617,0.488281,4.638672
9861,-0.040649,-0.054810,1.022705,-2.136230,0.915527,5.737305
9871,-0.000366,-0.011353,0.960327,-1.586914,1.037598,6.835937
9880,-0.004517,-0.088989,0.921509,-1.464844,1.098633,7.446289
9891,0.007690,-0.146484,0.859863,-1.525879,1.159668,8.422852
9901,0.052734,-0.083374,0.995972,-2.136230,1.220703,8.789063
9910,0.003906,-0.258301,0.837158,-2.746582,1.037598,8.789063
9923,-0.041504,-0.077148,0.967651,-3.784180,0.366211,7.324219
9932,-0.004028,0.017334,1.034424,-3.662109,0.061035,6.652832
9941,-0.057983,-0.076904,0.989258,-2.746582,0.183105,6.469727
9951,-0.017090,-0.072144,0.974487,-2.197266,0.488281,6.469727
9960,-0.021606,-0.008545,1.035889,-1.403809,0.671387,6.835937
9970,-0.007324,-0.080078,0.911011,-0.732422,0.427246,7.568359
9980,-0.019531,-0.011475,1.008423,-0.244141,0.671387,8.056641
9990,-0.007690,-0.199341,0.922974,0.183105,1.403809,8.850098
10001,-0.017822,-0.088013,1.090332,0.183105,1.281738,8.666992
10011,-0.085571,-0.153809,0.957642,0.427246,1.464844,8.300781
10020,-0.042114,-0.015869,1.082886,0.427246,1.525879,7.568359
10030,-0.062256,-0.184448,0.961792,0.488281,1.281738,7.141113
10040,-0.001221,-0.028931,0.988403,0.549316,1.037598,6.408691
10050,-0.004761,-0.193970,0.932495,0.671387,1.037598,6.103516
10062,-0.002075,-0.055298,0.959961,-0.061035,1.403809,5.310059
10072,0.039429,-0.076050,0.991211,0.000000,1.831055,5.187988
10081,0.015381,-0.041260,1.002563,0.000000,1.586914,5.065918
10090,0.036621,-0.140015,1.017944,-0.122070,1.647949,4.882812
10100,0.039795,-0.041748,1.064697,-0.183105,1.525879,4.516602
10110,0.051025,-0.140015,1.046997,-0.244141,1.220703,4.760742
10120,0.146118,-0.130859,1.087769,-0.061035,1.403809,4.943848
10129,0.107544,-0.224976,1.069824,0.122070,0.732422,5.493164
10141,-0.041016,-0.180420,0.930298,1.037598,-0.732422,6.225586
10150,0.039673,-0.187866,0.878296,1.342773,-0.488281,7.385254
10160,0.131348,-0.016968,0.917358,0.915527,0.427246,8.911133
10170,0.141968,-0.202515,0.906982,0.305176,1.342773,10.620117
10180,0.009644,-0.003174,1.047363,-0.671387,1.464844,11.657715
10190,-0.091187,-0.050171,0.970581,-1.403809,0.854492,11.291504
10202,0.002319,0.019775,1.129639,-1.037598,0.122070,9.338379
10211,-0.103271,-0.183594,1.106567,0.183105,-0.244141,8.972168
10221,-0.070923,-0.175781,1.097168,0.976562,-0.183105,9.033203
10230,-0.105225,-0.138672,0.937256,1.342773,0.366211,9.155273
10239,0.002075,-0.091797,0.976196,1.647949,0.732422,9.399414
10250,-0.013306,-0.288696,0.918457,2.258301,1.281738,9.582520
10260,0.036499,-0.240601,0.823486,1.831055,1.220703,8.605957
10269,0.073120,-0.174683,0.911743,1.159668,0.793457,7.751465
10281,0.061157,-0.138184,0.873169,-15.258789,-0.305176,5.310059
10290,0.073120,-0.044922,0.918457,-1.647949,-0.549316,4.638672
10300,0.092041,0.245850,1.351074,-1.770020,-1.037598,4.333496
10310,0.053955,-0.008911,1.236206,-0.610352,-0.793457,4.516602
10320,-0.070557,-0.242310,0.896851,1.037598,-0.366211,4.943848
10329,0.025269,-0.275879,0.866089,1.342773,0.122070,5.187988
10341,0.146240,-0.326538,0.703735,-0.305176,-1.342773,5.554199
10350,0.088501,-0.237427,0.594849,-4.150391,-1.708984,6.835937
10360,0.093872,0.096680,0.760986,-7.751465,-2.014160,7.934570
10369,0.097534,0.213989,0.926392,-8.544922,-1.892090,7.812500
10379,-0.015381,-0.109253,0.948364,-7.385254,-1.281738,7.446289
10390,-0.039673,-0.129028,1.121826,-7.141113,-1.403809,6.164551
10400,-0.030884,-0.158203,1.095581,-7.629395,-2.075195,4.089355
10409,0.007813,0.024292,1.186768,-7.812500,-2.380371,2.868652
10421,0.016479,-0.069458,1.050781,-5.126953,-2.319336,4.150391
10431,0.010376,-0.079590,1.071533,-4.211426,-1.403809,6.225586
10440,-0.005859,-0.109985,1.056763,-3.967285,-0.732422,7.751465
10450,0.017456,-0.054321,1.082275,-3.906250,-0.610352,8.300781
10459,-0.010132,-0.046997,1.002075,-4.516602,-0.366211,8.605957
10470,0.002197,-0.050659,0.955688,-4.760742,-0.366211,8.361816
10479,0.039551,-0.067139,0.962158,-4.821777,-0.976562,7.812500
10491,0.020874,-0.030151,1.082520,-5.432129,-2.014160,6.591797
10501,0.009277,-0.071777,0.997314,-5.981445,-2.197266,5.920410
10510,-0.011353,0.050049,1.075317,-6.164551,-1.953125,5.920410
10519,-0.006592,-0.033813,1.110596,-5.737305,-1.647949,6.042480
10529,-0.036133,-0.056152,1.062622,-4.943848,-1.037598,5.615234
10540,-0.040894,-0.080444,1.134399,-4.028320,-0.915527,5.249023
10549,-0.042358,-0.142456,1.047852,-3.662109,-0.793457,4.943848
10559,0.012451,-0.098145,1.052124,-3.784180,-1.037598,4.638672
10570,0.037842,-0.016479,0.981079,-3.784180,-1.037598,5.432129
10580,0.068481,-0.142822,0.892700,-3.479004,-1.159668,5.920410
10589,0.107422,0.049927,0.981567,-3.967285,-1.098633,6.652832
10599,0.062866,-0.095215,1.046021,-4.150391,-1.281738,7.690430
10609,0.089111,-0.012451,1.101074,-3.356934,-1.525879,7.629395
10619,0.048950,-0.108154,0.994873,-2.136230,-1.647949,7.690430
10629,0.097534,-0.251587,0.980713,-0.671387,-2.136230,7.263184
10640,0.017456,-0.071533,0.982788,-1.708984,-2.990723,6.530762
10650,-0.007568,0.054443,1.093872,-2.258301,-3.356934,6.042480
10659,0.033447,-0.252075,0.913696,-2.319336,-3.784180,5.310059
10669,-0.020264,0.131958,0.889771,-2.746582,-3.723145,5.126953
10679,0.052246,0.100220,0.777222,-1.342773,-2.868652,5.737305
10689,0.070312,-0.119507,0.794067,1.342773,-2.929688,5.737305
10701,0.022217,-0.216675,0.837891,2.807617,-3.845215,4.333496
10711,0.054321,-0.283325,0.899658,2.136230,-4.272461,3.540039
10720,0.049927,-0.062378,1.015747,1.220703,-4.577637,2.624512
10729,-0.021118,-0.171021,0.877319,0.854492,-4.821777,2.075195
10739,-0.011841,-0.086792,0.967651,0.671387,-4.516602,1.770020
10749,-0.035889,-0.191895,0.991211,0.671387,-3.967285,1.708984
10759,-0.003418,-0.103882,1.019043,0.061035,-3.784180,1.586914
10768,-0.024780,-0.091675,1.061890,0.183105,-3.479004,1.098633
10780,-0.010132,-0.046631,1.041870,0.183105,-3.234863,1.037598
10789,0.033081,-0.220459,0.938965,0.183105,-2.807617,1.159668
10798,-0.008301,-0.140991,1.026978,-0.061035,-2.868652,0.854492
10809,-0.004150,-0.258545,0.955444,-0.366211,-2.990723,0.793457
10819,0.000122,-0.214966,0.943359,-0.671387,-2.746582,1.037598
10828,0.028198,-0.091675,1.064453,-1.220703,-2.685547,1.403809
10841,-0.016602,-0.160889,1.066650,-1.098633,-2.380371,2.075195
10851,0.013062,-0.191772,1.097168,-1.098633,-2.258301,2.563477
10860,0.011963,-0.167480,1.110718,-1.708984,-1.831055,3.112793
10870,0.001343,-0.161255,1.039307,-2.136230,-1.770020,3.417969
10879,-0.040894,-0.064087,1.069214,-2.624512,-1.403809,3.417969
10889,-0.027832,-0.105713,0.988647,-2.746582,-1.708984,3.234863
10899,0.015991,-0.056152,1.057495,-2.746582,-1.770020,2.807617
10908,-0.004517,-0.116455,1.019531,-2.807617,-1.831055,2.746582
10920,-0.000610,-0.015503,1.055908,-3.112793,-2.197266,1.953125
10929,0.000122,-0.060059,1.071045,-2.563477,-1.953125,2.136230
10939,0.003784,-0.146973,0.971802,-2.075195,-1.647949,1.892090
10948,0.040894,-0.057495,0.982788,-1.953125,-1.403809,1.647949
10959,0.029297,-0.172119,0.975342,-2.075195,-1.647949,1.708984
10969,0.049927,-0.145386,0.933716,-2.319336,-1.892090,1.342773
10978,0.024048,-0.035156,0.942627,-2.563477,-1.953125,0.854492
10990,0.068726,-0.007202,0.965576,-2.746582,-1.586914,0.488281
10999,0.035645,-0.133057,0.855591,-2.380371,-1.953125,0.549316
11009,0.061157,0.000854,1.023926,-2.319336,-2.319336,0.549316
11018,0.017944,-0.101074,0.965332,-1.770020,-2.502441,0.305176
11029,0.056885,0.038330,1.025269,-0.976562,-2.380371,0.366211
11038,0.013550,-0.117554,1.028931,0.061035,-2.441406,0.366211
11049,-0.000854,-0.235596,0.876221,0.671387,-2.502441,-0.183105
11059,0.042236,-0.233154,0.924561,0.610352,-2.502441,0.000000
11069,0.023315,-0.016602,0.986816,0.061035,-2.563477,-0.244141
11078,0.041016,-0.155884,0.925415,-0.061035,-2.502441,-0.610352
11089,-0.003784,-0.059570,0.952026,-0.305176,-2.258301,-0.732422
11098,0.038208,-0.069214,1.023926,-0.061035,-2.258301,-1.037598
11108,-0.026733,-0.165283,0.967407,0.061035,-2.319336,-1.525879
11120,0.008789,-0.039673,1.022583,-0.061035,-2.319336,-1.586914
11129,-0.002441,-0.036377,1.016235,0.000000,-2.441406,-1.770020
11139,-0.027832,-0.149536,0.936157,0.366211,-1.953125,-2.014160
11148,-0.026733,-0.073975,0.979736,0.488281,-1.586914,-1.831055
11158,-0.002441,-0.129272,0.920288,0.000000,-1.281738,-1.586914
11169,-0.021240,-0.096680,0.936523,-0.610352,-1.281738,-1.525879
11178,0.001099,-0.018677,1.021362,-1.098633,-1.037598,-1.525879
11188,-0.063843,-0.139648,0.955322,-1.342773,-0.671387,-1.342773
11198,-0.057495,0.077271,1.058105,-1.403809,-0.061035,-1.037598
11209,-0.065674,-0.018799,1.057373,-0.976562,0.488281,-1.037598
11219,-0.078857,-0.187378,0.950317,-0.610352,0.854492,-0.549316
11229,-0.025269,-0.089722,0.988770,-0.488281,1.098633,-0.183105
11238,0.039063,-0.228760,0.944092,-0.610352,1.159668,0.427246
11249,-0.005615,-0.185303,0.938477,-1.586914,1.464844,0.976562
11258,-0.000122,-0.147461,0.934448,-2.441406,1.647949,1.770020
11270,0.032227,0.029785,1.067383,-3.540039,1.953125,3.234863
11279,-0.016113,-0.085083,0.993652,-3.234863,2.502441,4.089355
11289,0.007446,0.059937,1.110718,-2.990723,2.868652,4.333496
11298,-0.018555,-0.129761,1.025391,-2.685547,2.807617,4.760742
11308,0.003418,-0.043945,1.012085,-2.441406,2.563477,5.065918
11318,0.034302,-0.170532,1.016357,-2.136230,2.258301,5.004883
11328,0.019775,-0.089478,0.932007,-1.953125,2.014160,5.371094
11340,0.077881,-0.108887,0.932983,-1.953125,1.647949,6.347656
11350,0.039185,-0.266479,0.849609,-2.258301,1.586914,6.530762
11359,-0.040283,-0.118164,0.944214,-3.051758,1.220703,6.530762
11368,-0.003052,-0.090210,0.982544,-3.784180,1.037598,6.408691
11378,-0.016113,-0.050659,0.964844,-4.028320,1.098633,6.225586
11388,-0.028320,-0.052979,1.048706,-3.784180,1.098633,6.103516
11398,-0.068970,-0.138306,0.960815,-3.356934,1.220703,5.737305
11409,-0.012207,-0.142456,0.922119,-3.356934,1.525879,5.310059
11419,0.005981,-0.048340,0.938721,-3.540039,1.403809,5.371094
11428,0.019165,-0.171753,0.892212,-3.540039,1.342773,5.493164
11438,0.009399,-0.090576,0.973022,-3.906250,1.403809,5.737305
11448,0.007324,-0.150269,0.852539,-4.089355,1.281738,5.554199
11458,0.074585,-0.067139,1.071899,-4.150391,1.403809,5.065918
11468,0.051392,-0.213867,0.957642,-4.028320,1.342773,4.638672
11478,0.022949,-0.110474,0.962158,-3.662109,0.549316,3.601074
11488,0.045044,-0.084351,1.028564,-3.784180,0.000000,2.807617
11498,0.040527,-0.146606,0.981934,-3.967285,-0.488281,2.258301
11508,0.046265,-0.080322,0.993286,-4.028320,-0.488281,2.075195
11518,0.030884,-0.142944,0.940308,-4.272461,-0.244141,2.075195
11528,0.020630,-0.136353,0.974243,-4.516602,-0.305176,2.319336
11538,0.023437,-0.110352,0.993652,-4.638672,-0.061035,2.563477
11548,0.001465,-0.077515,0.942139,-4.577637,-0.061035,2.929688
11559,0.024292,-0.097290,1.047363,-4.211426,-0.244141,2.624512
11569,-0.015991,-0.036499,1.070801,-3.723145,-0.183105,2.624512
11578,-0.032227,-0.082520,1.110107,-2.746582,-0.061035,2.746582
11588,-0.049683,-0.140015,0.970337,-2.197266,0.183105,2.563477
11597,-0.025146,-0.101196,1.020752,-2.075195,0.244141,2.441406
11608,-0.044434,-0.153198,1.051636,-1.953125,0.732422,2.685547
11617,-0.059082,-0.081787,1.006714,-2.197266,1.281738,3.112793
11627,-0.038330,-0.098022,1.028076,-2.502441,1.464844,3.479004
11638,-0.019653,-0.147461,0.958740,-2.258301,1.953125,3.723145
11647,-0.009033,-0.033447,1.031982,-2.319336,1.892090,3.784180
11658,0.013794,-0.079102,0.981567,-2.075195,1.708984,3.723145
11667,0.012573,-0.044312,0.978271,-1.708984,1.770020,3.845215
11678,0.010376,-0.067993,0.931641,-1.403809,1.708984,3.906250
11687,0.034424,-0.103271,0.880737,-0.976562,1.525879,4.272461
11698,0.076782,-0.145264,0.882202,-1.098633,1.281738,4.516602
11708,0.063110,-0.021362,1.001465,-1.647949,1.037598,5.065918
11718,0.025024,-0.165283,0.889404,-1.525879,1.159668,5.554199
11727,0.023926,0.040039,1.003296,-2.014160,0.915527,5.432129
11738,0.058838,-0.173584,0.910156,-2.014160,0.915527,5.676270
11747,0.016479,0.047119,1.022705,-1.953125,0.854492,5.798340
11758,0.024170,-0.121094,0.937134,-1.342773,0.610352,5.249023
11767,0.002930,-0.174805,0.894287,-0.793457,0.488281,5.249023
11778,0.017456,-0.075684,0.997681,-0.549316,0.366211,5.310059
11788,0.022583,-0.096436,1.071411,-0.183105,0.488281,5.065918
11797,-0.015259,-0.089966,0.989136,-0.427246,0.671387,5.126953
11808,-0.002197,0.021973,1.084106,-0.122070,0.488281,5.187988
11817,-0.028442,-0.255005,1.014648,0.915527,0.854492,5.249023
11828,-0.027222,-0.071777,1.048462,1.770020,1.220703,5.310059
11838,-0.002930,-0.143921,0.956665,1.464844,1.098633,5.371094
11847,-0.013184,-0.274292,0.840698,0.854492,0.671387,5.554199
11857,0.013184,-0.145752,0.925781,0.061035,0.610352,5.615234
11867,0.001343,-0.184814,0.878418,-0.610352,0.244141,5.676270
11877,-0.015869,-0.056274,0.924316,-1.098633,0.366211,5.798340
11887,-0.019775,-0.174805,0.953491,-1.403809,0.732422,6.164551
11897,-0.022827,-0.169556,0.915405,-1.831055,1.037598,6.408691
11906,0.028198,-0.153442,1.028076,-2.563477,0.854492,7.080078
11918,0.003174,-0.070068,1.008667,-2.746582,0.793457,7.324219
11927,0.004395,-0.218506,0.875610,-2.929688,1.159668,7.751465
11937,0.022339,0.002197,1.040894,-3.784180,1.403809,8.178711
11947,-0.021973,-0.204102,0.932495,-4.089355,1.281738,8.605957
11957,-0.012329,-0.032715,1.045166,-4.760742,1.159668,8.850098
11967,-0.058472,-0.047241,1.073975,-5.004883,1.647949,9.277344
11977,-0.035034,-0.017334,1.077759,-3.967285,1.647949,9.704590
11988,-0.061890,-0.158081,1.037354,-3.417969,1.708984,9.948730
11997,-0.050537,-0.124512,1.056885,-2.868652,1.953125,9.948730
12007,-0.000610,-0.098267,1.097656,-2.380371,1.708984,9.826660
12016,-0.059204,-0.100830,0.970215,-2.136230,1.281738,9.521484
12027,-0.018677,-0.151978,1.031372,-1.708984,1.525879,9.094238
12037,-0.022095,-0.236206,1.009644,-1.159668,1.892090,8.911133
12048,0.011475,-0.151367,1.016357,-1.098633,1.708984,7.873535
12058,-0.001465,-0.142090,0.982910,-0.793457,1.159668,7.507324
12067,0.010620,-0.158691,1.019165,-0.732422,0.976562,6.835937
12077,0.012695,-0.089478,0.988159,-0.793457,0.671387,6.469727
12086,0.029785,-0.128174,0.977417,-0.427246,0.671387,6.530762
12097,0.029297,-0.159424,0.927490,-0.427246,0.793457,6.530762
12108,0.057129,-0.060547,0.972290,-0.305176,0.366211,6.530762
12118,0.067505,0.027466,0.954590,-0.854492,0.122070,6.591797
12128,0.077148,-0.198242,0.895386,-1.098633,0.122070,6.713867
12138,0.076172,-0.080200,0.944946,-1.708984,0.061035,6.286621
12147,0.104370,-0.051880,1.010254,-2.380371,-0.488281,5.676270
12156,0.055786,-0.050537,0.929810,-2.929688,-1.220703,4.882812
12166,0.070557,-0.001099,1.001709,-2.990723,-1.342773,4.211426
12177,0.054565,-0.118164,1.006836,-2.746582,-1.770020,3.295898
12186,0.067139,0.036499,1.068726,-2.380371,-2.136230,2.258301
12197,0.037231,-0.036133,1.015137,-1.525879,-2.319336,1.647949
12207,0.039307,-0.113892,1.020508,-0.976562,-2.502441,1.403809
12216,0.028320,-0.123535,0.978516,-0.488281,-2.563477,0.854492
12226,0.027954,-0.053833,1.011597,-0.061035,-2.868652,0.366211
12237,0.024902,-0.114014,1.006714,0.610352,-2.563477,-0.183105
12246,0.014404,-0.018555,1.052002,1.220703,-2.624512,-0.915527
12259,-0.035156,-0.171997,0.976196,1.892090,-2.380371,-1.464844
12268,-0.001099,-0.084839,1.027954,2.136230,-2.197266,-1.525879
12277,-0.019775,-0.166138,0.932129,2.258301,-1.831055,-1.525879
12287,-0.031738,-0.012451,0.997559,1.953125,-1.708984,-1.525879
12296,-0.045776,-0.193604,0.876709,1.831055,-1.464844,-1.281738
12307,-0.038452,-0.024658,0.989380,1.281738,-0.732422,-0.732422
12316,-0.057129,-0.102783,0.960327,0.793457,0.000000,0.000000
12327,-0.056641,-0.083374,0.944702,-0.122070,1.220703,1.037598
12337,-0.089844,-0.136230,0.924072,-0.427246,1.586914,1.586914
12346,-0.031006,-0.016968,1.012207,-0.732422,1.708984,2.136230
12356,-0.024902,-0.229492,0.909180,-0.671387,2.075195,2.685547
12366,-0.029419,-0.080444,0.996216,-1.281738,2.502441,3.540039
12376,-0.056885,-0.200562,0.831665,-1.586914,2.319336,4.455566
12386,-0.010010,-0.003662,0.987793,-2.197266,2.685547,5.065918
12396,-0.052002,-0.152466,0.936401,-2.624512,2.990723,6.042480
12407,-0.018188,-0.164429,0.920288,-2.746582,3.723145,7.385254
12417,0.007813,-0.039063,0.955444,-3.051758,4.150391,8.300781
12426,-0.012207,-0.142456,0.964600,-3.295898,4.394531,8.911133
12436,-0.015503,-0.077026,0.930176,-3.417969,3.906250,9.338379
12446,0.018066,-0.136475,0.860107,-3.479004,3.906250,10.070801
12456,0.046143,-0.016479,0.999634,-3.417969,4.028320,10.681152
12467,0.002686,-0.170898,0.936401,-3.662109,3.845215,11.840820
12477,0.014038,-0.019287,1.079468,-3.723145,4.028320,12.512207
12487,-0.039917,-0.128174,0.948975,-2.807617,4.394531,13.244629
12496,-0.031616,-0.096680,1.081299,-2.258301,4.516602,13.671875
12506,-0.038818,-0.232788,0.908081,-2.136230,4.394531,13.732910
12516,0.018799,-0.054077,0.978638,-2.441406,4.089355,13.671875
12526,0.048340,-0.337402,0.878906,-2.136230,3.601074,13.549805
12537,0.048096,-0.076294,0.932983,-3.967285,3.051758,13.671875
12546,0.053223,-0.031128,1.011719,-4.333496,2.502441,13.427734
12557,0.030640,-0.199341,0.972046,-4.089355,2.319336,12.939453
12566,0.029419,-0.171021,1.081055,-4.272461,1.892090,12.451172
12575,0.009766,-0.079468,1.071533,-4.272461,1.525879,11.718750
12586,0.042725,-0.091187,1.029297,-3.845215,1.220703,11.291504
12595,0.096069,-0.143555,1.033203,-3.723145,1.098633,10.925293
12606,0.069336,-0.253784,0.981689,-3.662109,0.549316,10.498047
12617,0.052612,-0.150391,0.962158,-4.150391,-0.244141,9.643555
12627,0.107544,-0.055054,1.002319,-4.821777,-0.610352,9.033203
12636,0.069092,-0.102417,1.041016,-5.187988,-1.037598,8.239746
12645,0.041870,-0.042969,1.076660,-5.493164,-1.281738,7.202148
12656,0.016235,-0.087280,1.115112,-4.882812,-1.647949,5.981445
12665,0.007080,-0.100098,1.028564,-4.150391,-1.953125,5.126953
12675,0.002930,-0.077515,1.102661,-3.784180,-1.831055,5.004883
12685,0.031494,-0.102661,1.017944,-2.990723,-1.831055,4.699707
12697,0.018921,-0.081909,1.008545,-2.380371,-1.525879,5.249023
12706,0.022339,-0.085815,0.944092,-1.708984,-1.464844,5.676270
12716,0.003784,-0.142944,0.924561,-0.915527,-1.220703,5.920410
12725,-0.009155,-0.164551,0.888672,-1.037598,-1.159668,6.042480
12736,0.003784,0.009033,0.984497,-1.586914,-1.342773,5.920410
12745,0.000977,-0.170044,0.888794,-1.464844,-1.342773,6.164551
12757,-0.022339,-0.145142,0.885132,-1.586914,-1.098633,6.652832
12766,-0.062866,0.057495,0.931274,-1.220703,-0.183105,6.958008
12776,-0.029175,-0.135132,0.947632,-0.549316,0.000000,7.629395
