timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
7783,0.010254,-0.021851,0.875244,-0.366211,-3.295898,-2.868652
7794,0.048828,0.015259,0.862427,-1.647949,-3.173828,-2.258301
7804,0.043701,-0.008667,0.881958,-2.258301,-2.502441,-0.366211
7813,0.032715,-0.024170,0.895630,-2.807617,-2.197266,0.854492
7825,-0.004150,-0.022217,0.963623,-3.479004,-1.708984,2.258301
7835,-0.048584,0.007568,0.995239,-3.356934,-1.525879,2.258301
7844,-0.050293,0.043335,1.032227,-3.234863,-1.159668,2.075195
7854,-0.052124,0.016602,1.041138,-2.746582,-0.854492,1.220703
7863,-0.084351,-0.005371,1.013184,-2.075195,-0.793457,-0.183105
7873,-0.057983,0.035645,1.025024,-1.281738,-0.610352,-0.976562
7885,-0.035645,-0.058838,0.997070,0.244141,-0.183105,-2.807617
7895,0.012329,-0.068970,1.083740,0.366211,-0.488281,-3.662109
7904,0.056519,-0.091187,1.029907,0.427246,-0.305176,-4.150391
7914,0.060791,-0.136108,0.955200,0.854492,0.122070,-4.150391
7923,0.066162,-0.166992,0.958862,0.671387,0.366211,-3.784180
7934,0.089478,-0.081543,0.975098,0.183105,0.732422,-3.356934
7943,0.048706,-0.088257,0.966309,-0.183105,0.610352,-2.868652
7955,0.042358,-0.170288,0.902588,-0.976562,0.793457,-2.380371
7965,0.068481,-0.143799,0.925903,-1.464844,1.037598,-1.770020
7974,0.000244,-0.123535,1.038208,-2.258301,1.159668,-1.098633
7984,0.003906,-0.011719,1.006104,-2.990723,1.464844,-0.305176
7994,-0.011841,-0.075562,0.999756,-3.051758,2.136230,1.220703
8004,-0.057373,-0.119629,1.027466,-2.868652,2.502441,2.136230
8014,-0.044922,0.055420,1.016724,-3.234863,3.112793,2.441406
8024,-0.028442,0.010010,1.057617,-2.868652,3.845215,3.479004
8035,-0.025879,-0.042114,0.877930,-2.258301,4.028320,4.028320
8044,0.014771,-0.132202,0.881714,-1.525879,4.516602,4.943848
8054,-0.025513,-0.199585,0.860229,-1.342773,4.333496,5.676270
8063,-0.004517,-0.137695,0.783325,-2.075195,4.150391,5.615234
8074,0.052734,-0.105469,0.738525,-2.563477,4.638672,6.530762
8083,0.025146,-0.139404,0.810425,-2.929688,4.516602,7.263184
8095,0.006714,-0.094971,0.898560,-4.394531,4.577637,9.033203
8104,-0.044800,0.012939,1.081543,-4.516602,4.821777,10.253906
8114,-0.087524,-0.046143,1.114380,-4.150391,5.187988,11.474609
8124,-0.137207,-0.041626,1.029663,-4.211426,5.798340,13.061523
8133,-0.061646,-0.099609,0.997803,-3.906250,6.469727,14.831543
8144,-0.130615,-0.171509,1.052246,-3.479004,7.141113,15.930176
8153,-0.101929,-0.143921,1.046997,-3.662109,7.324219,16.479492
8165,-0.126587,-0.023315,0.986206,-4.516602,6.713867,15.747070
8174,-0.017578,-0.055664,1.071533,-4.943848,6.896973,16.235352
8184,0.022583,0.018799,1.065918,-5.126953,6.652832,16.235352
8194,-0.017334,0.070435,1.119995,-5.065918,6.835937,16.723633
8204,0.001953,0.005005,1.148560,-4.516602,7.141113,17.761230
8214,-0.007202,-0.045898,1.110962,-4.211426,7.263184,18.127441
8224,-0.036499,0.016479,1.109497,-4.150391,6.530762,17.700195
8233,-0.082275,0.049927,1.128052,-3.601074,5.920410,17.089844
8245,-0.020996,-0.079712,0.969604,-2.990723,5.493164,17.333984
8254,-0.025757,-0.062500,0.923218,-2.563477,5.187988,17.150879
8264,0.030151,0.023193,0.942261,-3.173828,4.882812,17.944336
8274,0.062012,0.035889,0.923828,-3.540039,4.760742,19.287109
8284,0.122070,-0.000732,0.891479,-3.295898,4.577637,20.690918
8294,0.125366,-0.076294,0.883423,-3.173828,4.150391,22.216797
8304,0.118652,-0.070557,0.894897,-3.173828,3.662109,23.254395
8315,0.108398,-0.129395,0.877075,-2.441406,1.953125,23.498535
8325,0.110352,-0.113403,0.850952,-1.953125,0.549316,22.094727
8334,0.098999,-0.059692,0.840820,-1.586914,-0.427246,20.385742
8344,0.077759,-0.049805,0.903809,-1.037598,-1.586914,18.798828
8354,0.088867,-0.108765,0.981201,-0.305176,-2.746582,16.662598
8364,0.052002,-0.167847,0.965942,0.305176,-3.356934,14.526367
8377,0.077759,-0.131348,1.083496,0.244141,-4.455566,11.047363
8386,0.073853,-0.073486,1.146851,-0.061035,-5.004883,9.277344
8396,0.054565,-0.060791,1.123169,0.061035,-5.615234,7.812500
8405,0.067017,-0.122070,1.111450,0.671387,-5.676270,6.835937
8415,0.092529,-0.098633,1.109253,1.037598,-6.042480,6.042480
8424,0.117798,-0.151367,1.129028,1.647949,-5.981445,5.065918
8434,0.076050,-0.203857,1.185913,1.708984,-6.652832,3.906250
8446,0.039307,-0.187378,1.070068,1.464844,-7.629395,1.098633
8456,0.070679,-0.183960,1.079712,1.403809,-7.507324,0.183105
8465,0.012329,-0.117065,1.039185,0.793457,-7.629395,-0.549316
8474,-0.001587,-0.183594,1.118042,0.854492,-7.446289,-1.159668
8484,-0.040771,-0.098877,1.082031,0.671387,-7.141113,-1.586914
8495,0.030884,-0.158325,1.044067,0.915527,-6.591797,-1.647949
8504,0.028564,-0.256836,1.016602,1.159668,-6.042480,-1.647949
8517,0.036377,-0.150635,0.940186,0.061035,-6.347656,-1.525879
8526,-0.008911,-0.121094,0.831177,-0.671387,-5.859375,-0.915527
8536,0.054077,-0.090698,0.789917,-1.464844,-5.310059,-0.244141
8546,-0.068604,-0.034912,0.768311,-2.441406,-4.821777,1.159668
8556,-0.065308,0.053345,0.752319,-3.417969,-4.150391,2.197266
8565,-0.079590,0.034302,0.822388,-3.662109,-2.685547,3.845215
8575,-0.023071,-0.023071,0.861816,-3.540039,-2.136230,5.615234
8584,-0.029907,0.050537,0.867065,-3.173828,-1.464844,7.385254
8594,-0.040161,0.086670,1.026367,-2.075195,-1.464844,7.812500
8604,-0.056274,-0.057129,1.015381,-0.976562,-1.403809,8.056641
8614,-0.047852,-0.137085,0.956909,0.122070,-1.281738,7.873535
8624,-0.022949,-0.220459,0.883179,0.793457,-1.525879,7.324219
8634,-0.032715,-0.256836,0.830444,0.366211,-1.892090,6.469727
8644,0.014771,-0.214111,0.842773,-0.183105,-1.953125,4.943848
8657,0.053345,0.016846,1.095215,-2.014160,-2.319336,2.929688
8666,0.060059,0.004272,1.192017,-1.403809,-1.831055,3.234863
8675,0.067017,-0.124023,1.174438,-0.488281,-1.708984,4.455566
8685,0.053955,-0.216309,1.190308,-0.061035,-1.831055,4.577637
8694,-0.014160,-0.172852,1.207031,-0.366211,-2.014160,4.333496
8704,-0.003662,-0.182129,1.041016,-0.122070,-2.563477,3.173828
8715,0.041138,-0.229858,0.882324,-0.427246,-2.624512,2.502441
8724,0.120361,-0.223511,0.812378,-1.831055,-3.723145,1.403809
8735,0.103271,0.283813,1.323242,-5.737305,-3.479004,2.014160
8745,0.089478,0.307617,1.416382,-5.187988,-2.502441,3.234863
8754,0.040649,0.129761,1.286499,-3.051758,-1.708984,4.638672
8765,-0.032227,0.041626,1.197754,-1.098633,-1.953125,5.310059
8774,-0.142456,0.026123,1.231689,0.549316,-2.075195,4.760742
8786,-0.125854,-0.012329,1.136230,3.540039,-2.319336,1.525879
8796,-0.005005,-0.069214,0.894897,4.211426,-2.685547,0.061035
8805,0.032959,-0.081787,0.844482,4.638672,-2.685547,-0.793457
8815,0.067505,-0.122070,0.827148,4.638672,-2.319336,-0.366211
8824,0.050659,-0.159912,0.829346,4.882812,-1.281738,0.793457
8835,0.082397,-0.121582,0.942871,4.638672,-0.854492,1.708984
8844,0.043091,-0.149780,1.005981,4.882812,-0.671387,2.319336
8854,-0.035034,-0.245850,0.930908,5.432129,-0.793457,2.685547
8867,-0.034546,-0.432861,0.635864,5.371094,-0.366211,3.051758
8876,-0.027344,-0.402344,0.688477,3.784180,-0.488281,3.173828
8886,0.029053,-0.108765,0.793945,1.464844,-0.793457,2.624512
8895,0.034424,-0.018799,0.962280,0.671387,-0.366211,3.540039
8905,-0.008423,-0.095703,0.980713,1.037598,-0.305176,4.272461
8914,0.013794,-0.177002,0.922241,1.220703,0.244141,4.211426
8926,-0.029541,-0.326538,0.974365,-0.061035,0.915527,3.906250
8935,-0.009399,0.003906,1.073364,-1.159668,1.098633,3.051758
8945,0.045410,-0.099731,1.111328,-0.549316,0.976562,3.479004
8955,0.058472,-0.145020,0.979004,0.183105,0.671387,3.356934
8965,0.061401,-0.125732,1.041260,0.610352,0.183105,3.540039
8975,0.074829,-0.162109,1.163330,0.793457,0.061035,3.601074
8984,0.061768,-0.236694,1.079590,0.671387,-0.244141,3.723145
8995,0.114624,-0.243530,0.929810,0.366211,0.000000,4.150391
9004,0.103271,-0.234375,0.961548,-1.464844,-0.549316,4.394531
9016,0.063110,-0.009277,1.187378,-2.807617,-0.854492,4.455566
9025,0.095215,0.046509,1.118530,-3.784180,-0.915527,4.638672
9034,0.038208,0.001953,1.106567,-4.150391,-0.976562,5.859375
9045,0.015381,0.062134,1.098511,-4.516602,-0.854492,6.896973
9054,-0.005005,0.136841,1.079468,-4.516602,-0.488281,8.239746
9066,-0.060913,0.023804,1.130981,-4.028320,0.488281,10.437012
9075,-0.027344,0.037476,1.188110,-4.272461,0.610352,10.253906
9084,-0.062988,0.088379,1.045410,-4.028320,0.732422,10.375977
9095,-0.060791,0.028320,1.025757,-3.356934,0.732422,10.131836
9104,-0.019897,0.041504,1.000122,-3.234863,0.671387,9.094238
9114,-0.020752,0.084961,0.946655,-3.356934,0.488281,8.361816
9125,0.021240,0.077148,0.961914,-3.173828,0.366211,7.812500
9136,0.037720,0.018433,0.892334,-0.854492,0.000000,8.422852
9145,0.034424,-0.102783,0.783936,-0.061035,0.061035,9.033203
9155,0.022217,-0.228271,0.805176,0.122070,-0.061035,9.277344
9165,0.013550,-0.120483,0.887085,-0.854492,-0.488281,9.216309
9175,0.044922,0.012451,1.002075,-2.197266,-1.159668,8.911133
9184,0.038208,0.081177,1.083984,-2.197266,-1.342773,9.826660
9195,0.042847,0.009033,1.005127,-1.037598,-1.281738,11.840820
9205,0.024780,-0.112305,0.947510,0.610352,-0.793457,13.854980
9216,0.028564,-0.046631,1.159424,1.037598,-0.427246,16.418457
9226,0.050049,-0.091553,1.064209,1.770020,-0.976562,16.418457
9235,0.050415,-0.187988,0.877808,2.502441,-1.647949,15.686035
9244,0.086060,-0.306641,0.749512,3.051758,-2.380371,14.526367
9255,0.067871,-0.182495,0.891602,2.258301,-3.479004,12.329102
9265,0.040405,-0.000854,1.110352,0.488281,-4.821777,9.643555
9276,0.010742,0.082153,1.142578,-0.610352,-5.737305,6.286621
9286,-0.016968,-0.042236,1.188477,0.793457,-5.432129,5.920410
9295,0.047852,-0.159180,1.017944,2.319336,-4.943848,5.920410
9305,0.053467,-0.390747,0.878296,2.868652,-4.333496,5.676270
9314,0.024902,-0.600464,0.630005,1.464844,-5.676270,3.784180
9325,0.108765,-0.374634,0.433105,-1.831055,-7.690430,0.366211
9335,0.075439,-0.026367,0.677246,-6.713867,-8.911133,-2.014160
9345,0.069824,0.318237,1.087769,-9.155273,-8.666992,-3.173828
9354,0.099731,0.261475,1.212769,-5.432129,-6.225586,0.244141
9365,0.045044,-0.244629,0.983154,-5.859375,-6.042480,0.549316
9375,0.031738,-0.156372,1.050537,-6.835937,-5.920410,0.183105
9385,-0.086914,0.061646,1.083252,-6.713867,-5.920410,-0.549316
9395,-0.090332,0.031860,0.995239,-4.638672,-6.835937,-2.258301
9405,-0.095703,-0.282837,0.872559,-2.319336,-6.713867,-3.051758
9415,0.000244,-0.274414,0.829590,-2.563477,-6.347656,-3.540039
9426,0.019409,0.120239,1.090698,-4.333496,-5.004883,-3.173828
9436,-0.023560,0.118774,0.998047,-4.333496,-4.028320,-1.953125
9445,0.012695,-0.063232,0.969116,-2.929688,-3.479004,-1.281738
9455,0.047852,-0.295288,1.018311,-2.258301,-3.051758,-0.732422
9465,0.026489,-0.189087,1.034668,-3.173828,-3.356934,-1.098633
9474,-0.018311,-0.019897,1.055298,-4.150391,-3.845215,-1.831055
9486,-0.025757,-0.073486,1.039185,-3.173828,-3.601074,-2.197266
9495,0.065796,-0.036377,1.043823,-3.234863,-3.601074,-2.868652
9505,0.076172,-0.075439,1.139648,-2.807617,-3.540039,-3.417969
9514,0.119019,-0.132202,1.130493,-2.502441,-3.845215,-3.479004
9524,0.105103,-0.148926,0.995239,-2.319336,-3.784180,-3.601074
9535,0.074341,-0.229370,0.912109,-1.892090,-3.967285,-3.723145
9545,0.072144,-0.244751,0.943481,-2.502441,-4.638672,-4.333496
9555,0.037231,-0.036133,0.965088,-3.479004,-4.882812,-5.126953
9566,0.026245,-0.011719,0.965088,-4.211426,-5.065918,-5.554199
9576,-0.025391,0.296021,0.935791,-3.662109,-4.333496,-5.187988
9585,-0.061523,0.145996,0.908203,-1.953125,-3.601074,-4.516602
9595,-0.044067,-0.206299,0.870728,0.732422,-2.685547,-3.723145
9604,-0.027100,-0.290649,0.892700,1.281738,-2.014160,-3.723145
9615,-0.066772,-0.124756,0.931030,0.122070,-2.075195,-4.760742
9625,-0.058105,0.008911,0.969238,-0.671387,-1.892090,-5.493164
9634,-0.075562,-0.028442,0.880981,0.244141,-1.220703,-5.371094
9645,-0.072510,-0.086548,0.811401,0.427246,-0.366211,-4.699707
9655,-0.081787,-0.029175,0.911255,0.061035,0.183105,-4.028320
9665,-0.034424,-0.019775,0.948975,-0.122070,0.549316,-3.479004
9675,-0.080811,-0.052490,0.875244,-0.183105,0.976562,-3.051758
9685,-0.087646,-0.156616,0.822754,0.000000,1.770020,-2.380371
9697,-0.050293,-0.074463,1.026245,-1.037598,3.295898,-1.403809
9707,-0.016113,-0.026855,1.124878,-1.708984,3.601074,-1.464844
9716,-0.069580,-0.037354,1.121582,-1.892090,3.601074,-1.647949
9726,-0.025146,-0.065430,1.062622,-1.770020,4.028320,-1.220703
9735,-0.039307,-0.107300,1.043335,-1.037598,4.760742,-0.244141
9745,-0.020508,-0.198975,1.091431,-0.488281,5.065918,0.488281
9756,0.020264,-0.163208,1.103516,-0.549316,5.187988,1.220703
9765,0.050903,-0.083252,1.129272,-1.159668,5.310059,3.356934
9776,0.031128,0.010498,0.985229,-1.831055,5.432129,5.187988
9786,0.017090,-0.113037,1.063477,-1.647949,6.286621,7.629395
9795,-0.038696,-0.087402,1.214722,-1.708984,6.042480,9.094238
9805,-0.036011,0.099487,1.153809,-2.014160,5.859375,9.948730
9815,-0.037109,-0.056519,1.124878,-0.854492,5.920410,10.681152
9825,-0.026489,-0.033813,1.036255,0.427246,5.432129,10.498047
9837,-0.007446,-0.180542,0.917114,2.197266,5.249023,10.009766
9847,0.005493,-0.188232,0.815674,1.770020,4.577637,9.399414
9856,0.023804,-0.140503,0.755127,1.037598,4.150391,8.789063
9865,0.020996,-0.083618,0.807861,-0.183105,4.211426,8.850098
9874,0.052490,-0.027710,0.913940,-0.732422,4.089355,8.972168
9885,-0.037598,-0.032715,1.009888,-0.915527,3.845215,8.789063
9895,-0.032837,-0.041870,1.008301,-0.610352,3.906250,8.422852
9906,-0.054687,-0.063843,0.992310,0.732422,4.638672,8.056641
9915,-0.054932,-0.114258,0.951050,1.342773,4.699707,7.446289
9925,-0.038452,-0.118286,0.909790,2.014160,4.760742,6.591797
9935,0.026001,-0.233887,0.891968,2.929688,4.394531,6.164551
9945,0.058105,-0.259521,0.871460,2.868652,3.967285,5.859375
9956,0.098145,-0.149780,0.867432,1.708984,3.417969,5.615234
9965,0.098999,-0.108032,0.927856,0.671387,3.295898,6.286621
9977,0.005493,-0.081299,1.077515,-0.366211,3.479004,8.178711
9987,-0.043091,-0.099609,1.140747,0.122070,4.089355,9.338379
9997,-0.076538,-0.098633,1.147339,0.671387,4.455566,9.704590
10006,-0.059448,-0.094482,1.134155,1.342773,4.455566,9.460449
10016,-0.041382,-0.140381,1.109131,1.831055,4.211426,9.460449
10025,-0.031006,-0.095215,1.144043,1.892090,3.845215,9.033203
10036,-0.005981,-0.058960,1.185059,1.281738,3.601074,8.789063
10045,0.038330,-0.025513,1.137329,0.549316,3.723145,10.314941
10056,0.064941,-0.058594,0.964478,-0.305176,4.089355,12.145996
10066,0.080933,-0.024536,0.951294,-1.098633,3.784180,13.183594
10075,0.069214,-0.033081,0.946655,-1.647949,2.624512,13.671875
10086,0.110962,0.001343,0.912109,-2.014160,1.647949,13.671875
10095,0.092529,-0.024048,0.819946,-2.075195,0.732422,13.977051
10105,0.152344,-0.104004,0.776245,-2.441406,0.671387,14.526367
10115,0.135254,-0.042114,0.782471,-2.929688,-0.549316,15.441895
10127,0.085205,-0.040527,0.845947,-3.601074,-0.732422,15.563965
10137,0.076660,-0.129028,0.863647,-3.906250,-0.793457,15.197754
10146,0.053345,-0.065308,0.950562,-4.211426,-1.403809,14.038086
10156,0.034424,-0.047729,0.965088,-4.211426,-2.441406,12.573242
10165,-0.021118,-0.145996,0.869751,-3.662109,-3.356934,11.413574
10175,-0.033691,-0.162354,0.822998,-4.028320,-3.601074,10.253906
10188,-0.049561,0.061646,1.046265,-4.211426,-3.601074,8.666992
10197,-0.024170,0.005005,0.996826,-3.051758,-3.662109,8.300781
10207,-0.011475,-0.169312,0.968506,-2.075195,-3.723145,8.422852
10217,-0.013916,-0.227173,0.988647,-1.953125,-3.356934,8.300781
10226,-0.012695,-0.135620,0.964722,-2.563477,-3.112793,7.385254
10236,0.012573,-0.175415,0.931885,-2.685547,-3.601074,6.164551
10246,-0.010132,-0.300903,0.936035,-3.051758,-3.906250,4.333496
10256,-0.004639,-0.150513,0.923706,-4.821777,-4.577637,1.403809
10265,-0.045410,-0.169556,1.104370,-4.821777,-3.967285,1.525879
10275,0.001587,-0.109863,1.086670,-4.760742,-3.295898,1.342773
10285,-0.043701,-0.184814,1.112915,-4.638672,-3.112793,1.403809
10296,-0.039307,-0.109009,1.123169,-4.882812,-3.051758,1.098633
10305,-0.027100,-0.015625,1.078003,-4.943848,-2.990723,0.793457
10315,0.038818,-0.088867,1.050903,-4.821777,-2.441406,1.464844
10328,0.044800,-0.042480,1.056885,-5.004883,-2.319336,2.075195
10337,0.034668,0.015503,1.040771,-4.821777,-2.136230,2.685547
10346,0.056763,0.058228,0.990112,-4.089355,-1.953125,3.234863
10356,0.091919,-0.022949,1.011108,-3.051758,-1.892090,3.723145
10366,0.014404,-0.015991,1.010742,-1.953125,-2.746582,3.417969
10375,-0.002075,-0.011353,0.976318,-1.403809,-3.112793,3.173828
10385,-0.049072,-0.167236,0.870728,-0.305176,-2.807617,3.662109
10395,-0.010864,-0.149170,0.824219,0.061035,-2.502441,3.845215
10406,0.024048,-0.035522,0.922607,0.000000,-1.953125,4.638672
10416,0.021484,-0.160767,0.875000,0.427246,-1.953125,4.699707
10426,-0.035645,-0.249146,0.848267,0.610352,-1.953125,4.943848
10435,-0.042969,-0.182495,0.875854,0.427246,-1.708984,4.638672
10446,-0.032593,-0.141113,0.982666,0.183105,-1.831055,3.906250
10455,-0.018311,-0.151855,0.972046,0.305176,-1.953125,2.929688
10467,-0.013428,-0.192993,0.974487,0.488281,-1.892090,1.464844
10476,-0.014404,-0.196777,0.957275,0.549316,-1.586914,1.098633
10486,0.022827,-0.174194,0.974731,0.488281,-1.342773,0.671387
10495,0.043701,-0.145996,1.004150,0.305176,-1.403809,-0.122070
10506,0.059326,-0.064819,1.056274,0.000000,-1.708984,-0.915527
10516,0.021240,-0.057495,1.082764,0.183105,-2.136230,-1.892090
10527,0.057861,-0.108887,1.011230,0.366211,-1.220703,-2.929688
10537,0.068604,-0.117310,0.973511,-0.061035,-1.342773,-3.662109
10547,0.039307,-0.112061,0.938232,-0.854492,-1.403809,-3.967285
10557,0.043945,-0.083008,0.920532,-2.014160,-1.586914,-4.150391
10566,0.075562,0.001709,1.031006,-3.295898,-1.586914,-4.028320
10575,0.014160,0.093140,1.121948,-3.967285,-1.770020,-3.356934
10586,-0.022949,0.025635,1.110229,-3.723145,-1.159668,-1.708984
10596,0.010132,-0.025024,1.084595,-3.417969,0.244141,0.183105
10605,-0.034302,-0.026367,1.129761,-3.356934,0.732422,2.197266
10617,-0.010254,-0.012695,1.063965,-2.380371,0.610352,2.197266
10626,0.004883,-0.105225,0.952881,-1.525879,0.366211,2.258301
10636,0.013672,-0.165771,0.964844,-1.342773,0.366211,2.197266
10646,0.043701,0.004272,0.988037,-1.770020,0.549316,2.563477
10656,0.053467,-0.015259,1.068848,-1.831055,0.793457,3.356934
10665,0.022705,-0.053955,1.033691,-1.342773,0.732422,3.540039
10677,-0.023315,-0.200684,0.938965,-0.915527,0.793457,3.356934
10687,-0.031128,-0.128052,0.917847,-0.488281,0.305176,2.380371
10696,-0.036865,-0.148193,0.927979,-0.488281,0.244141,1.892090
10706,0.027222,-0.093140,0.900024,-0.244141,0.915527,2.075195
10715,0.021118,-0.107422,0.937744,0.061035,1.281738,2.502441
10726,0.021362,-0.153564,0.981567,0.488281,1.647949,3.051758
10737,0.012085,-0.122070,0.943359,0.732422,1.220703,2.624512
10746,0.006714,-0.165283,0.910400,0.610352,1.708984,2.441406
10757,0.089355,-0.149414,0.889893,0.305176,1.525879,2.197266
10766,0.088623,-0.248657,0.906738,0.549316,0.732422,2.075195
10776,0.086548,-0.171509,0.912598,-0.183105,-0.122070,1.831055
10786,0.071411,-0.074707,0.946899,-0.732422,-0.366211,2.441406
10796,0.066895,-0.072021,1.045288,-0.488281,-0.061035,3.295898
10806,0.078857,-0.071289,1.056274,0.244141,0.488281,4.516602
10817,-0.001953,-0.172729,1.094116,0.915527,0.366211,5.798340
10827,-0.036255,-0.206543,1.101563,2.258301,0.183105,5.920410
10836,-0.010620,-0.136353,0.987183,2.502441,0.061035,5.554199
10846,-0.007080,-0.156006,0.924805,2.380371,0.000000,5.798340
10855,-0.014526,-0.182739,0.915039,1.708984,-0.244141,5.859375
10866,-0.041260,-0.010376,0.966187,0.061035,-0.305176,6.103516
10876,-0.040771,0.081543,1.021729,-1.159668,0.366211,7.263184
10885,-0.041626,0.026245,1.025024,-1.342773,2.075195,9.643555
10897,-0.120728,-0.023926,1.054321,-1.770020,2.380371,9.399414
10906,-0.110718,-0.049316,1.110962,-1.770020,2.441406,8.300781
10916,-0.091675,-0.148071,1.047119,-1.525879,2.258301,7.385254
10925,-0.041016,-0.162109,0.975830,-1.831055,1.831055,6.042480
10936,0.017456,-0.076904,1.001831,-2.075195,1.831055,5.554199
10945,0.073486,-0.033447,1.054443,-2.258301,1.892090,5.676270
10957,0.074463,-0.099121,1.032959,-1.892090,1.770020,7.812500
10966,0.085937,-0.122192,1.028442,-1.281738,2.136230,8.422852
10976,0.090942,-0.122192,0.967529,-1.098633,1.403809,8.666992
10986,0.121948,-0.102295,0.946777,-1.159668,0.671387,8.911133
10996,0.112427,-0.093994,0.858398,-1.647949,0.183105,9.155273
11006,0.119995,-0.117065,0.795044,-1.892090,-0.244141,9.887695
11018,0.114746,-0.039185,0.886475,-2.990723,-0.793457,10.559082
11028,0.093506,-0.018555,0.989746,-3.356934,-0.976562,10.559082
11037,0.058838,0.030884,0.982544,-3.295898,-1.708984,10.131836
11047,0.017700,-0.042969,1.018066,-2.929688,-2.075195,9.643555
11057,-0.045044,-0.175049,1.047363,-2.441406,-2.075195,9.277344
11067,-0.048828,-0.086670,0.972534,-2.502441,-2.502441,8.117676
11077,-0.027588,-0.148071,0.992187,-2.014160,-2.563477,7.751465
11086,0.011719,-0.175659,1.026733,-2.258301,-2.990723,6.774902
11096,0.032104,-0.084839,0.975586,-2.807617,-2.929688,6.774902
11106,0.025391,-0.123901,1.042847,-2.807617,-3.051758,6.347656
11116,0.031250,-0.140869,0.939453,-2.685547,-2.929688,6.103516
11126,0.015015,-0.261230,0.950806,-2.136230,-2.868652,5.981445
11135,-0.002686,-0.123779,1.009399,-2.502441,-3.356934,5.126953
11146,0.003906,-0.084717,1.064819,-2.319336,-3.662109,4.394531
11156,-0.035522,-0.186401,1.060669,-1.464844,-3.906250,3.906250
11166,-0.006470,-0.163818,0.988525,-0.976562,-3.295898,3.234863
11176,-0.024658,-0.090454,1.013550,-0.793457,-3.112793,2.929688
11186,-0.035767,-0.102905,1.033203,-0.549316,-2.990723,2.441406
11196,-0.036987,-0.182007,0.914307,-0.671387,-2.868652,2.197266
11207,-0.082031,-0.146362,0.860229,-1.037598,-2.502441,1.647949
11216,-0.041016,-0.140503,0.924438,-1.525879,-2.624512,0.793457
11226,-0.084839,-0.006836,0.947021,-2.380371,-2.441406,0.366211
11237,-0.012695,-0.030518,0.950317,-2.258301,-1.342773,1.708984
11247,0.012329,-0.035034,0.937866,-1.831055,-0.793457,2.502441
11256,0.032715,-0.015991,0.932617,-1.647949,-0.732422,3.112793
11266,0.030518,-0.048096,0.984497,-1.098633,-0.976562,3.173828
11276,0.059448,-0.090942,1.020264,-0.976562,-0.976562,2.868652
11286,0.049561,-0.005859,0.987061,-1.220703,-1.464844,2.380371
11299,0.068237,-0.139526,0.955933,-0.549316,-2.380371,1.159668
11308,0.046875,-0.110962,0.987305,-0.915527,-2.502441,1.098633
11317,0.001831,-0.052124,0.981812,-1.281738,-2.136230,1.342773
11327,0.035156,-0.043335,0.999146,-1.403809,-1.892090,1.281738
11336,-0.018799,-0.146973,0.989990,-0.732422,-1.953125,1.647949
11346,0.009521,-0.122314,0.988037,-0.183105,-2.014160,1.037598
11357,-0.046509,-0.080811,1.016724,-0.061035,-1.892090,0.549316
11366,-0.029053,-0.077637,1.025269,0.183105,-2.014160,-15.502930
11378,-0.028687,-0.152100,0.981079,0.610352,-1.586914,-0.488281
11387,-0.066040,-0.149292,0.921265,0.732422,-1.220703,-0.427246
11396,-0.034790,-0.101563,0.905640,0.244141,-0.854492,-0.427246
11406,-0.012573,-0.048584,0.926636,-0.122070,-0.122070,-0.366211
11416,0.008423,-0.039185,0.915894,-0.488281,0.000000,0.244141
11426,0.000244,0.027466,0.998535,-1.220703,0.549316,0.793457
11439,-0.094971,0.015869,1.146606,-0.671387,0.915527,1.953125
11448,-0.125000,-0.023682,1.097778,0.061035,1.098633,1.831055
11458,-0.114014,-0.044800,1.145874,0.976562,1.892090,1.647949
11467,-0.125610,-0.070557,1.130615,1.403809,2.319336,1.831055
11477,-0.046875,-0.065063,0.989136,1.770020,2.319336,1.770020
11486,-0.010986,-0.118042,0.867187,2.075195,2.929688,2.502441
11497,0.055786,-0.176392,0.879761,2.258301,3.356934,3.784180
11506,0.059326,-0.099243,0.928833,1.647949,3.479004,5.615234
11518,0.035034,-0.087402,0.901123,0.793457,2.746582,6.347656
11527,0.029541,-0.172119,0.734863,0.793457,2.563477,6.713867
11536,0.077759,-0.204712,0.737793,0.244141,2.746582,7.202148
11547,0.013550,-0.253052,0.847168,-0.793457,2.258301,7.263184
11556,-0.018677,-0.003540,0.934570,-2.502441,1.586914,6.408691
11566,-0.055298,0.054565,1.003418,-2.807617,1.892090,6.408691
11578,-0.012939,-0.124634,0.927124,-1.525879,2.868652,6.408691
11588,0.021362,-0.248413,0.929565,-1.525879,2.990723,6.347656
11597,0.007202,-0.203125,0.947144,-1.953125,2.502441,5.126953
11607,0.034546,-0.162109,0.997314,-2.563477,2.441406,4.455566
11617,0.092896,-0.162231,1.002075,-2.868652,2.197266,4.211426
11626,0.131470,-0.028320,1.090698,-2.929688,1.525879,3.784180
11637,0.118896,-0.094238,1.215698,-2.563477,0.610352,3.906250
11647,0.136353,-0.110840,1.153687,-0.976562,0.244141,4.455566
11658,0.112305,-0.224243,1.201294,-0.427246,0.000000,4.638672
11668,0.118530,-0.069214,1.139526,0.000000,-0.305176,4.211426
11677,0.122314,-0.172852,1.120361,0.976562,-0.976562,3.601074
11686,0.091064,-0.281006,1.095947,1.281738,-1.892090,2.197266
