timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
800,0.098755,-0.254517,0.920288,-0.915527,-10.620117,-17.883301
810,0.066284,-0.259277,0.908569,-1.037598,-11.413574,-20.263672
820,0.086304,-0.129150,1.003784,-1.281738,-11.596680,-22.033691
830,0.108765,-0.133667,1.056030,-1.281738,-11.474609,-23.620605
840,0.111206,-0.144165,1.003662,-1.098633,-11.413574,-25.085449
852,0.096558,-0.205322,0.971680,-0.610352,-11.718750,-27.770996
861,0.058716,-0.110229,0.957886,-0.793457,-11.840820,-28.930664
871,0.011230,-0.079224,1.045776,-0.793457,-12.023926,-29.357910
881,-0.002075,-0.077637,1.017090,-0.915527,-11.169434,-29.663086
891,0.001587,-0.108643,1.014038,-0.244141,-10.192871,-29.052734
900,-0.014404,-0.088379,0.979980,0.061035,-9.155273,-28.198242
911,-0.011597,-0.017822,1.024536,-0.061035,-8.850098,-27.526855
920,-0.042114,-0.006958,1.078369,0.000000,-7.568359,-25.146484
930,-0.059570,-0.004150,1.009766,0.183105,-6.958008,-23.864746
940,-0.125854,-0.116943,0.974243,0.549316,-5.798340,-22.277832
950,-0.152466,-0.061035,0.969482,0.732422,-4.455566,-20.690918
960,-0.186890,-0.026978,1.068726,0.732422,-3.173828,-19.409180
970,-0.212158,0.030273,1.056030,0.671387,-2.136230,-18.371582
980,-0.223389,0.008667,1.054443,0.671387,-1.098633,-17.272949
993,-0.197388,-0.098999,0.956787,1.098633,0.366211,-16.723633
1003,-0.150024,-0.110596,0.994019,1.281738,1.342773,-16.479492
1012,-0.128174,-0.059692,0.953613,1.403809,2.197266,-15.563965
1022,-0.082153,-0.018555,0.992310,1.281738,3.173828,-14.099121
1032,-0.072021,-0.030151,0.960937,1.281738,4.028320,-12.329102
1041,-0.033081,-0.064819,0.951050,1.281738,4.882812,-10.437012
1050,-0.027954,-0.137207,1.017334,1.342773,5.126953,-8.544922
1063,-0.015869,-0.124390,1.006348,1.098633,6.042480,-5.432129
1073,-0.037598,-0.091064,0.983887,0.854492,6.286621,-4.028320
1082,-0.055298,-0.048706,0.945679,0.671387,6.042480,-2.868652
1092,-0.073608,-0.151489,1.002075,0.549316,6.652832,-1.708984
1101,-0.045044,-0.144531,1.034302,0.366211,6.896973,-0.671387
1111,-0.024658,-0.072876,1.021973,-0.061035,7.141113,-0.244141
1121,-0.093018,-0.149170,1.018677,-0.244141,6.591797,-0.427246
1130,-0.069946,-0.129639,0.950928,0.244141,6.530762,-0.793457
1142,0.000977,-0.157104,0.842896,0.915527,6.347656,-1.464844
1152,0.030884,-0.435303,0.518433,0.549316,5.615234,-2.014160
1161,0.033325,-0.409668,0.523071,-1.586914,5.249023,-1.525879
1171,0.007324,-0.074463,0.896118,-4.760742,5.554199,0.244141
1180,-0.031616,0.087036,1.104126,-4.943848,6.164551,2.197266
1191,-0.070923,0.009521,1.202026,-3.295898,6.774902,3.173828
1200,-0.061768,0.067993,1.355957,-1.831055,7.629395,0.793457
1212,-0.057861,-0.230835,1.016235,0.122070,6.286621,-1.892090
1221,-0.015991,-0.230713,0.911499,-0.122070,5.371094,-3.906250
1231,-0.010010,-0.205444,0.927246,-0.732422,5.187988,-4.272461
1240,0.092773,-0.094971,0.944458,-0.732422,5.493164,-3.479004
1250,0.101074,-0.110962,0.953491,-0.732422,5.187988,-1.586914
1260,0.029053,-0.162109,0.943359,-0.976562,5.493164,0.183105
1270,0.004639,-0.159058,0.987915,-1.281738,5.493164,1.159668
1282,0.066040,-0.046753,1.060425,-1.586914,5.310059,0.610352
1291,0.082764,-0.115723,1.018433,-1.403809,4.821777,-0.549316
1301,0.065430,-0.210571,1.030273,-1.403809,4.089355,-1.586914
1310,0.022095,-0.169434,1.034668,-1.403809,3.234863,-2.624512
1321,0.005981,-0.148804,1.036499,-1.464844,3.173828,-3.479004
1330,-0.001709,-0.119507,0.998169,-1.770020,3.051758,-3.601074
1340,-0.007080,-0.089722,0.973999,-2.075195,3.051758,-2.441406
1352,-0.014893,-0.110352,1.014282,-2.014160,4.516602,-1.159668
1362,-0.001953,-0.085083,0.999390,-2.075195,4.394531,-0.122070
1372,-0.009888,-0.153076,0.992432,-2.136230,4.333496,0.183105
1381,-0.015503,-0.173096,1.001709,-2.136230,4.333496,-0.122070
1391,-0.021118,-0.129395,1.070679,-2.197266,3.723145,-1.220703
1400,-0.018555,-0.133789,1.048218,-1.953125,3.356934,-2.624512
1410,-0.037109,-0.182129,0.944092,-1.892090,3.051758,-4.211426
1422,0.048218,-0.198730,0.977661,-2.136230,2.746582,-6.408691
1431,0.039063,-0.067139,1.052612,-2.319336,2.685547,-6.835937
1441,-0.000854,-0.125488,1.050903,-2.258301,2.746582,-7.324219
1451,-0.029907,-0.175781,1.049927,-2.014160,2.685547,-7.995605
1460,-0.028564,-0.114502,1.036987,-1.464844,3.173828,-8.666992
1471,-0.023682,-0.157104,0.932495,-1.403809,3.479004,-9.582520
1480,0.036011,-0.209961,0.938477,-1.342773,3.234863,-10.314941
1492,0.028198,-0.104614,0.968506,-1.464844,3.234863,-10.314941
1501,-0.013794,-0.165771,0.959351,-1.403809,3.234863,-10.192871
1511,0.034302,-0.117554,0.957520,-1.464844,3.784180,-9.643555
1520,0.052002,-0.130005,1.027100,-1.525879,4.272461,-9.155273
1531,0.030029,-0.125610,0.982910,-1.525879,4.272461,-8.911133
1540,0.002808,-0.121216,0.930298,-1.525879,4.394531,-9.033203
1553,0.044800,0.227905,1.076782,-1.342773,4.394531,-8.544922
1562,-0.008057,-0.067871,1.082642,0.915527,4.394531,-8.239746
1572,-0.012085,-0.337769,0.926514,2.990723,4.455566,-8.056641
1581,0.024170,-0.231323,0.952881,2.807617,4.699707,-7.446289
1591,-0.029419,-0.085937,0.977905,2.868652,4.882812,-6.591797
1600,0.000854,-0.235596,1.078491,3.417969,5.554199,-5.493164
1611,0.067139,-0.208496,0.997559,3.356934,6.164551,-3.784180
1620,0.037842,-0.157715,0.936035,1.708984,6.469727,-0.488281
1632,0.021973,0.085449,1.030640,0.732422,6.774902,1.220703
1641,-0.013306,-0.041992,0.940552,1.647949,6.591797,3.234863
1650,-0.007202,-0.137329,0.953735,1.464844,6.530762,5.004883
1661,-0.018188,-0.034302,1.061035,0.915527,6.835937,6.835937
1670,-0.085815,0.017334,1.049561,0.366211,6.896973,8.850098
1681,-0.063477,0.003906,1.010986,0.488281,7.629395,10.986328
1690,-0.055298,0.021851,1.046509,0.915527,8.300781,13.427734
1702,-0.095215,-0.083008,1.009888,1.281738,9.338379,17.333984
1711,-0.104248,-0.079956,0.952271,1.098633,9.887695,18.432617
1721,-0.079590,-0.037354,1.049194,0.976562,9.704590,19.226074
1731,-0.075562,-0.022827,0.966431,1.159668,9.582520,19.958496
1740,-0.081055,-0.096558,0.967773,1.525879,9.338379,20.446777
1750,-0.066040,-0.104858,0.986938,1.281738,8.789063,21.362305
1763,0.011475,-0.164062,0.865112,-0.122070,8.422852,23.864746
1772,0.026367,-0.140869,0.887573,-0.549316,8.605957,25.451660
1782,0.088379,-0.129883,1.010986,-0.610352,9.155273,27.587891
1791,0.082031,-0.158936,1.006226,-0.549316,8.972168,29.357910
1801,0.100464,-0.163696,1.009521,-1.037598,8.239746,30.395508
1811,0.005493,-0.092041,0.960083,-2.197266,7.385254,31.066895
1821,-0.042358,0.010986,1.000122,-3.051758,6.103516,31.250000
1830,-0.129517,-0.038940,0.884277,-2.319336,5.493164,32.043457
1840,-0.088379,-0.150146,0.866821,-2.441406,6.164551,32.409668
1850,-0.091431,-0.009644,1.069458,-2.075195,6.286621,33.142090
1861,-0.104370,-0.218140,0.924927,-1.525879,5.737305,32.958984
1870,-0.097168,-0.023926,1.033447,-2.319336,5.310059,32.043457
1881,-0.113159,-0.176880,0.986572,-1.708984,5.187988,32.348633
1890,-0.075195,-0.269409,0.861084,-0.732422,4.760742,31.372070
1900,0.033081,-0.335571,0.964722,-1.525879,3.662109,28.747559
1912,0.074585,-0.093018,1.052002,-3.051758,2.258301,27.709961
1921,0.136963,-0.255005,0.944946,-2.624512,1.159668,26.184082
1931,0.087280,-0.241821,0.913330,-2.136230,0.488281,25.024414
1940,0.139160,-0.245972,0.958862,-2.075195,-0.122070,23.376465
1950,0.110107,-0.291138,0.998291,-2.624512,-1.098633,21.545410
1961,0.121460,-0.173828,1.088501,-3.051758,-1.892090,19.531250
1970,0.067017,-0.097656,1.029907,-3.112793,-3.295898,14.282227
1982,0.054565,-0.280151,0.971069,-2.685547,-4.577637,11.718750
1992,0.083618,-0.115112,1.024902,-3.112793,-5.065918,8.728027
2001,0.094604,-0.072754,0.971924,-3.662109,-5.737305,6.347656
2011,0.023193,-0.125366,1.046387,-4.089355,-6.469727,4.150391
2020,0.072144,-0.001831,1.022827,-3.906250,-7.446289,1.342773
2031,0.053467,-0.126587,0.956787,-3.601074,-7.934570,-1.220703
2044,0.150146,-0.049438,0.994019,-3.173828,-8.483887,-5.310059
2054,0.092041,-0.114990,0.968262,-3.112793,-8.972168,-6.530762
2064,0.061157,-0.149902,0.996338,-3.173828,-9.155273,-7.568359
2074,0.056396,-0.101318,1.067261,-3.112793,-9.216309,-8.666992
2083,0.056030,-0.155273,0.991821,-3.051758,-8.972168,-9.826660
2093,0.043335,-0.174927,0.970947,-3.723145,-9.399414,-11.901855
2103,0.092773,-0.106812,1.006348,-3.662109,-9.216309,-11.901855
2112,0.057739,-0.175781,0.967773,-3.967285,-8.666992,-12.329102
2122,0.069092,-0.100708,1.012817,-4.089355,-8.605957,-12.390137
2132,0.045166,-0.126831,0.988892,-3.723145,-8.056641,-12.084961
2141,0.025269,-0.156616,0.949585,-3.417969,-7.507324,-11.779785
2151,0.008423,-0.156372,1.015503,-3.173828,-7.080078,-11.474609
2161,-0.018555,-0.172241,0.969360,-2.746582,-6.652832,-10.986328
2170,-0.017578,-0.166748,0.972534,-2.502441,-6.103516,-10.742188
2180,-0.046387,-0.126343,0.984253,-2.319336,-5.187988,-8.911133
2190,-0.057983,-0.193359,0.937622,-1.953125,-3.723145,-7.995605
2201,-0.046021,-0.109741,0.971313,-2.624512,-3.356934,-7.385254
2210,-0.073486,-0.118042,0.899048,-2.441406,-2.563477,-6.530762
2220,-0.083618,-0.186279,0.908081,-2.197266,-1.708984,-5.493164
2231,-0.124390,-0.101074,0.906860,-2.868652,-1.037598,-4.516602
2241,-0.118164,-0.048828,0.984497,-3.479004,-0.305176,-3.540039
2250,-0.049072,0.015137,1.099121,-3.112793,0.732422,-2.624512
2262,-0.067749,0.003784,1.075317,-2.990723,0.915527,-3.295898
2271,-0.059448,0.021484,1.105835,-2.075195,1.098633,-3.967285
2281,-0.015869,-0.067993,1.009155,-0.732422,0.915527,-5.371094
2290,-0.043823,-0.085571,1.003174,-0.061035,0.610352,-6.530762
2300,-0.031250,-0.116943,0.956055,0.305176,1.159668,-6.958008
2310,-0.017334,-0.118408,0.957642,0.000000,1.953125,-6.713867
2320,-0.011230,-0.066772,0.936768,-0.976562,2.319336,-5.493164
2330,0.008789,-0.059204,0.887451,-2.014160,3.601074,-4.089355
2340,0.024902,0.018799,0.975952,-2.197266,4.272461,-2.990723
2350,0.098267,-0.036499,1.035522,-2.319336,4.089355,-1.647949
2361,0.083862,-0.005249,1.120361,-2.502441,3.662109,-0.549316
2370,0.059937,-0.000366,1.087158,-1.953125,3.479004,0.488281
2381,0.055786,-0.045898,1.003540,-1.586914,3.479004,1.037598
2390,0.010376,-0.051147,0.981567,-0.854492,3.479004,3.723145
2401,-0.013428,-0.110840,0.950684,-0.732422,3.906250,4.943848
2411,-0.050049,-0.105225,0.984009,-0.854492,4.699707,6.042480
2420,-0.125488,-0.145996,0.977051,-1.037598,4.699707,7.019043
2431,-0.087402,-0.087280,1.015259,-1.098633,4.943848,7.568359
2440,-0.101563,-0.120117,0.966919,-0.854492,5.615234,8.056641
2450,-0.050781,-0.213501,0.953735,-0.488281,5.493164,8.483887
2461,-0.088379,-0.148560,1.013428,-0.732422,6.164551,9.338379
2471,-0.027710,-0.147339,0.954956,-0.793457,6.225586,9.521484
2480,-0.057617,-0.084473,0.968750,-1.037598,6.103516,9.277344
2491,-0.062500,-0.139282,0.949707,-0.915527,6.408691,9.094238
2500,-0.042969,-0.080933,0.969238,-1.159668,6.469727,8.728027
2511,-0.011841,-0.087891,0.963501,-0.915527,6.591797,8.605957
2520,-0.039063,-0.123779,0.968872,-1.098633,6.225586,8.605957
2533,-0.051270,-0.071411,0.922485,-1.647949,6.591797,8.605957
2542,-0.012573,-0.077881,0.953369,-1.586914,7.446289,8.911133
2552,0.014771,-0.064575,0.982544,-1.953125,7.263184,8.972168
2561,0.036255,-0.125000,1.021973,-2.197266,6.896973,8.911133
2571,0.018188,-0.058716,1.081055,-2.319336,6.896973,8.666992
2580,0.023804,-0.045654,0.996094,-2.319336,6.652832,8.544922
2590,0.037598,-0.119629,0.950928,-2.197266,6.591797,8.239746
2603,0.032837,-0.115356,1.026245,-1.953125,6.164551,7.873535
2612,0.050049,-0.066895,1.030518,-1.831055,6.042480,7.507324
2622,0.055908,-0.126221,1.001709,-2.014160,5.798340,7.324219
2631,0.057983,-0.136475,1.034058,-1.831055,5.920410,7.568359
2641,0.037354,-0.065186,1.048828,-1.831055,5.920410,7.690430
2650,0.029175,-0.175171,1.000732,-1.892090,5.371094,8.117676
2660,0.001465,-0.092285,1.021484,-1.831055,5.126953,8.544922
2670,0.052490,-0.099487,0.991211,-1.647949,5.371094,10.253906
2682,0.018677,-0.118896,1.041626,-1.098633,5.615234,11.291504
2691,-0.004639,-0.175049,1.007202,-0.854492,5.798340,11.962891
2701,0.022339,-0.116089,0.988892,-0.915527,5.798340,12.512207
2710,0.013062,-0.186401,0.892212,-0.976562,5.981445,12.817383
2721,0.020874,-0.136719,0.991089,-1.525879,6.042480,13.000488
2730,-0.014404,-0.119873,1.010254,-1.586914,5.737305,13.183594
2740,-0.018921,-0.101196,1.006226,-1.403809,5.371094,13.122559
2752,-0.009644,-0.173218,0.958984,-1.281738,6.042480,13.244629
2761,-0.006226,-0.114746,1.013916,-1.220703,6.042480,13.427734
2771,0.001587,-0.100220,0.993042,-1.342773,5.554199,13.488770
2780,0.004883,-0.066162,1.063354,-1.586914,5.187988,13.610840
2791,0.021362,-0.091919,1.016846,-1.403809,5.187988,13.427734
2800,0.041626,-0.111938,0.985107,-1.220703,5.310059,13.305664
2813,0.021973,-0.153809,0.952881,-0.488281,4.821777,12.817383
2822,0.051880,-0.129395,1.059204,-0.671387,4.211426,12.695313
2832,0.058105,-0.126465,1.013428,-0.793457,4.516602,12.634277
2841,0.031006,-0.074829,1.027100,-0.793457,4.455566,12.695313
2851,0.001099,-0.129272,0.939087,-0.671387,3.906250,12.451172
2860,0.038574,-0.107788,0.961914,-0.488281,3.784180,12.268066
2870,0.083374,-0.086182,1.045776,-0.610352,3.540039,12.634277
2881,0.052856,-0.056030,1.041260,-0.488281,3.540039,13.916016
2891,0.038574,-0.057739,1.023682,0.000000,3.417969,14.404297
2901,0.048462,-0.034546,1.059204,0.366211,3.295898,14.770508
2910,0.048828,-0.078125,1.045654,0.732422,3.540039,15.258789
2921,0.020264,-0.044312,1.035767,1.098633,3.234863,15.808105
2930,0.007080,-0.054810,0.977051,1.281738,3.601074,16.418457
2941,0.004272,-0.008057,1.022583,1.770020,3.601074,17.272949
2950,0.016479,-0.051514,1.017944,2.014160,3.784180,18.432617
2961,-0.012695,-0.069946,0.948975,1.647949,3.723145,18.737793
2971,-0.061035,-0.101563,0.935547,1.464844,3.723145,18.493652
2980,-0.010986,-0.047119,0.996704,1.159668,3.540039,18.615723
2991,-0.038696,-0.087036,0.983398,0.671387,3.417969,18.615723
3000,-0.016724,-0.042236,0.980835,0.732422,3.540039,18.676758
3011,-0.064941,-0.107788,0.890381,0.732422,3.540039,19.042969
3020,-0.034302,-0.096558,0.946899,0.671387,4.089355,19.714355
3032,0.024658,-0.152466,0.962280,0.061035,4.211426,20.385742
3041,0.001465,-0.074585,0.975586,-0.122070,4.028320,21.057129
3050,0.041748,-0.128174,0.933594,-0.183105,3.906250,21.423340
3060,0.091797,-0.122192,1.001709,0.122070,3.784180,21.789551
3070,0.088501,-0.149170,0.986572,-0.061035,3.295898,22.338867
3081,0.075928,-0.150146,0.994019,-0.671387,2.685547,22.705078
3090,0.084229,-0.092529,0.960571,-0.793457,1.953125,23.864746
3102,0.059692,-0.067017,1.060547,-0.244141,1.831055,24.291992
3111,0.069580,-0.082642,1.052124,0.000000,1.831055,24.719238
3120,0.067871,-0.025635,1.045288,-0.061035,1.220703,24.841309
3131,0.051392,-0.191406,0.975952,-0.061035,0.610352,24.719238
3140,0.066406,-0.048096,1.045166,-0.305176,-0.061035,23.681641
3150,0.080322,-0.075317,1.030273,-0.183105,-0.610352,23.193359
3161,0.081421,-0.031128,1.020630,-0.366211,-2.197266,20.935059
3171,0.062500,-0.112305,1.004639,-0.305176,-2.868652,20.263672
3180,0.071655,-0.066650,0.998413,-0.549316,-2.868652,19.836426
3190,0.084106,-0.186157,0.890015,-0.793457,-3.112793,19.104004
3200,0.096680,-0.069580,0.923218,-1.220703,-3.723145,18.554687
3211,0.075073,-0.150391,0.925171,-1.037598,-3.906250,17.700195
3220,0.061890,-0.039063,1.046021,-1.342773,-4.638672,16.479492
3230,0.075073,-0.140869,1.062378,-1.281738,-5.371094,15.197754
3241,0.082275,-0.114868,1.008667,-1.037598,-5.859375,12.145996
3251,0.062012,-0.114746,1.024780,-0.854492,-6.347656,11.230469
3260,0.092163,-0.137939,1.073730,-0.793457,-6.713867,10.620117
3270,0.104126,-0.111572,1.042358,-0.549316,-6.774902,10.314941
3281,0.102173,-0.114014,1.061768,-0.549316,-6.958008,10.131836
3290,0.062378,-0.136597,1.010864,-0.366211,-6.774902,10.009766
3301,0.067627,-0.171021,1.026733,-0.366211,-6.835937,9.338379
3311,0.055908,-0.111572,0.998413,-1.037598,-7.446289,8.605957
3321,0.034790,-0.172729,0.921997,-1.159668,-7.263184,8.178711
3330,0.056152,-0.148560,0.974365,-1.831055,-7.324219,7.629395
3341,0.026978,-0.098267,0.931641,-1.953125,-7.690430,6.835937
3350,0.063232,-0.077637,0.949951,-2.258301,-7.751465,5.981445
3360,0.036499,-0.083862,0.999146,-2.136230,-7.690430,5.310059
3373,0.014893,-0.111816,0.994385,-1.647949,-7.812500,4.699707
3382,0.074951,-0.135010,0.930542,-1.281738,-8.178711,4.089355
3392,0.023315,-0.075684,1.056885,-1.281738,-8.056641,3.967285
3401,0.023315,-0.181763,0.992798,-0.732422,-7.507324,4.089355
3411,-0.015381,-0.055786,1.020020,-0.488281,-7.263184,4.394531
3420,-0.011353,-0.148560,1.014282,-0.305176,-6.347656,4.455566
3430,-0.009033,-0.067017,1.040527,0.061035,-5.554199,4.455566
3443,-0.062500,-0.117920,0.938965,0.061035,-5.249023,4.943848
3452,-0.068237,-0.131226,0.971069,0.122070,-4.882812,5.554199
3462,-0.020386,-0.067505,1.037964,0.061035,-4.333496,6.286621
3471,-0.064941,-0.122070,0.924561,-0.183105,-3.601074,7.202148
3481,-0.013794,-0.050049,1.014404,0.000000,-3.112793,8.239746
3490,-0.047363,-0.134399,1.059204,-0.061035,-2.990723,9.033203
3501,-0.008057,-0.078613,0.983887,-0.122070,-2.807617,9.582520
3510,-0.051880,-0.082642,0.947876,15.502930,-2.319336,10.620117
3520,-0.007324,-0.041870,1.033569,0.183105,-2.197266,10.925293
3530,0.016968,-0.087158,0.993286,0.366211,-2.014160,11.230469
3540,0.013672,-0.113770,0.982178,0.549316,-2.502441,11.291504
3551,0.046509,-0.073853,1.041504,0.488281,-2.685547,11.169434
3560,0.054687,-0.051636,1.066162,0.732422,-2.746582,11.108398
3570,0.056274,-0.019287,1.040894,0.732422,-2.990723,10.803223
3580,0.042969,-0.113281,1.019653,0.671387,-3.601074,10.375977
3591,0.083130,-0.069214,0.948120,0.122070,-3.967285,9.399414
3601,0.099731,-0.073730,1.008179,-0.122070,-4.394531,9.033203
3610,0.074707,-0.105957,0.943359,-0.061035,-4.882812,7.995605
3620,0.044556,-0.146118,0.903931,-0.671387,-4.943848,6.774902
3630,0.066284,-0.075195,0.922363,-1.403809,-5.615234,5.187988
3640,0.076172,-0.104858,0.996582,-1.647949,-5.615234,3.784180
3650,0.042480,-0.063232,0.962524,-1.831055,-5.920410,1.098633
3662,0.068115,-0.079956,1.012573,-1.770020,-6.469727,-0.061035
3671,0.081299,-0.132935,0.972656,-1.525879,-6.347656,-1.220703
3681,0.081055,-0.090576,0.961914,-1.525879,-6.652832,-2.319336
3691,0.040649,-0.149048,0.904419,-1.647949,-6.591797,-3.112793
3700,0.056030,-0.138062,0.936035,-1.770020,-6.347656,-3.540039
3710,0.082275,-0.069580,0.974731,-1.892090,-6.164551,-4.211426
3723,-0.017212,-0.069458,1.040771,-1.770020,-6.103516,-5.859375
3732,-0.015015,-0.024658,1.125732,-1.037598,-5.554199,-6.530762
3742,0.032959,-0.036865,1.130249,-0.488281,-5.554199,-7.202148
3751,0.009644,-0.008911,1.126221,0.244141,-5.920410,-7.812500
3761,0.024414,-0.136475,1.051392,0.793457,-5.371094,-7.690430
3770,0.040283,-0.118896,1.079590,1.220703,-4.455566,-7.263184
3780,0.071655,-0.153564,0.993286,1.098633,-3.967285,-6.164551
3791,0.071655,-0.110962,0.935425,0.183105,-2.990723,-3.479004
3801,0.024658,-0.129272,0.978149,-0.244141,-2.624512,-2.563477
3811,0.048462,-0.112061,0.931274,-0.305176,-2.624512,-2.258301
3820,0.057617,-0.086182,0.995239,-0.488281,-2.563477,-2.380371
3831,0.014282,-0.143433,1.077148,-0.244141,-2.441406,-2.441406
3840,-0.019287,-0.110229,1.041260,-0.183105,-2.929688,-2.990723
3850,0.004028,-0.110840,0.969849,0.183105,-2.502441,-2.868652
3861,0.014648,-0.175415,0.928833,0.427246,-1.647949,-1.953125
3871,-0.072754,-0.121338,0.924316,-0.183105,-1.464844,-0.976562
3880,-0.033569,-0.056641,0.974854,-0.244141,-0.793457,0.183105
3890,-0.031616,-0.049927,1.010132,-0.244141,0.488281,1.525879
3900,-0.045410,-0.101440,0.988281,-0.549316,0.732422,2.685547
