timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
12302,0.051880,-0.098145,0.990479,-1.770020,-1.037598,6.835937
12311,0.057617,-0.110840,1.000732,-1.647949,-1.586914,6.652832
12321,0.055542,-0.116455,1.002563,-1.525879,-1.953125,6.042480
12330,0.065674,-0.120972,1.001099,-1.464844,-1.647949,5.676270
12340,0.074951,-0.119629,1.000488,-1.403809,-2.258301,5.126953
12349,0.072388,-0.114746,0.999512,-1.403809,-2.685547,4.394531
12359,0.067261,-0.109253,1.003052,-1.342773,-2.746582,3.845215
12368,0.060913,-0.107666,1.003784,-1.220703,-3.234863,3.479004
12378,0.056641,-0.107300,1.001465,-1.342773,-3.295898,2.929688
12389,0.053345,-0.107544,1.000977,-1.220703,-3.601074,2.380371
12398,0.050659,-0.102539,1.003174,-1.220703,-3.601074,2.136230
12409,0.040649,-0.106934,0.999023,-1.281738,-3.723145,2.075195
12419,0.032593,-0.112427,0.992187,-1.220703,-3.601074,1.953125
12428,0.029907,-0.118164,0.988525,-1.159668,-3.295898,1.953125
12437,0.030396,-0.124023,0.991943,-1.159668,-3.479004,1.525879
12448,0.025879,-0.128540,0.989868,-1.342773,-3.356934,1.220703
12458,0.022095,-0.129761,0.989868,-1.525879,-3.784180,1.037598
12469,0.024414,-0.116089,0.990234,-1.464844,-3.723145,0.610352
12478,0.028442,-0.110718,0.989990,-1.403809,-4.089355,0.305176
12488,0.030884,-0.111328,0.990723,-1.586914,-3.906250,0.183105
12497,0.031128,-0.114502,0.988281,-1.525879,-3.601074,0.000000
12508,0.026489,-0.111816,0.989258,-1.403809,-3.906250,-0.366211
12517,0.024414,-0.109253,0.994873,-1.403809,-3.906250,-0.427246
12527,0.026611,-0.107666,0.994995,-1.525879,-4.150391,-0.549316
12540,0.010864,-0.109375,0.991577,-1.342773,-4.028320,-0.366211
12549,0.013794,-0.081665,0.964966,-1.464844,-3.845215,-0.183105
12558,0.008667,-0.068848,0.954834,-1.403809,-3.662109,0.000000
12568,0.001465,-0.024170,0.968628,-1.647949,-3.540039,0.427246
12577,-0.004639,-0.004883,0.977417,-1.892090,-3.540039,0.488281
12587,-0.012451,-0.007324,1.008423,-1.770020,-3.540039,0.793457
12598,-0.004883,-0.030273,1.040649,-1.708984,-3.479004,1.037598
12608,0.041382,-0.031860,1.060791,-1.403809,-3.417969,0.549316
12617,0.019897,-0.189209,0.954712,0.061035,-4.028320,-0.610352
12627,-0.011475,-0.352295,1.003296,0.793457,-4.455566,-1.892090
12638,0.029541,-0.367920,1.060913,-0.305176,-3.967285,-1.037598
12647,0.092651,-0.304688,1.084229,-2.075195,-3.112793,1.525879
12657,-0.049561,0.010254,1.042725,-2.685547,-2.502441,2.075195
12668,-0.079834,-0.114624,0.854980,-1.281738,-2.502441,3.845215
12678,-0.021729,-0.333740,0.852051,-0.366211,-3.845215,3.051758
12687,0.065918,-0.261108,1.124512,-1.464844,-3.784180,2.746582
12697,0.137207,-0.169922,1.138672,-2.197266,-4.028320,2.380371
12708,0.099487,-0.221069,1.001709,-1.892090,-3.723145,1.220703
12717,0.072876,-0.209106,0.904907,-1.586914,-4.272461,0.366211
12727,0.055908,-0.243896,0.845703,-0.854492,-4.516602,-0.732422
12739,0.053223,-0.238647,0.933228,-1.159668,-5.371094,-0.488281
12749,0.075439,-0.162720,1.081543,-1.525879,-5.371094,0.732422
12757,0.075439,-0.162720,1.081543,-1.586914,-5.310059,1.403809
12768,0.024048,-0.189941,0.958740,-1.220703,-5.615234,0.976562
12777,0.000366,-0.242554,0.928467,-0.915527,-6.103516,0.427246
12788,-0.000244,-0.229492,0.952271,-0.732422,-5.920410,0.427246
12797,0.011475,-0.185547,1.004395,-1.159668,-5.126953,0.732422
12808,-0.010498,-0.172729,1.040771,-0.915527,-4.394531,0.671387
12818,-0.059570,-0.210083,0.997681,-0.793457,-4.272461,0.488281
12827,-0.049316,-0.223633,0.965820,-0.915527,-3.906250,-0.732422
12837,-0.041870,-0.209717,0.980713,-0.915527,-3.967285,-2.929688
12848,-0.058105,-0.208618,0.988525,-0.671387,-4.638672,-5.737305
12857,-0.007690,-0.248901,0.988403,-0.549316,-5.126953,-8.483887
12868,0.028320,-0.261230,0.981201,-0.732422,-6.347656,-11.535645
12877,0.018066,-0.227905,0.961792,-0.976562,-7.324219,-14.343262
12889,-0.017334,-0.183472,1.015869,-1.403809,-8.056641,-15.991211
12899,-0.000732,-0.210449,1.031128,-1.098633,-6.774902,-17.639160
12908,0.003052,-0.193970,1.036255,-1.098633,-6.774902,-18.920898
12918,0.006104,-0.193115,1.024048,-1.098633,-7.141113,-20.568848
12928,0.021973,-0.235718,0.983276,-0.915527,-7.446289,-22.521973
12937,0.026001,-0.258667,0.935425,-0.976562,-7.873535,-24.658203
12947,0.028198,-0.251831,0.918091,-1.159668,-8.728027,-27.221680
12960,0.037720,-0.246216,0.976074,-1.770020,-10.070801,-32.165527
12969,0.026001,-0.237061,1.032593,-1.831055,-10.131836,-35.034180
12979,0.007080,-0.244019,1.077881,-1.586914,-10.925293,-38.024902
12989,0.009155,-0.265869,1.065308,-1.342773,-11.352539,-40.893555
12999,0.004028,-0.293457,0.999756,-1.220703,-12.329102,-43.701172
13008,0.007935,-0.307983,0.932129,-1.037598,-12.512207,-46.142578
13018,0.022461,-0.327271,0.906616,-1.037598,-12.817383,-48.706055
13027,0.041748,-0.342896,0.922119,-1.708984,-12.939453,-52.795410
13037,0.043823,-0.271484,1.031616,-1.586914,-13.244629,-55.053711
13048,0.023682,-0.274658,1.022949,-0.976562,-13.427734,-56.640625
13058,0.001465,-0.336792,0.963989,-0.732422,-13.854980,-58.410645
13067,0.000732,-0.337402,0.916504,-0.976562,-14.160156,-60.241699
13077,0.019043,-0.271973,0.936401,-1.525879,-14.404297,-62.438965
13088,0.031494,-0.195679,1.002686,-1.831055,-15.319824,-63.842773
13097,0.028931,-0.226074,1.002930,-0.793457,-16.662598,-64.941406
13107,-0.023437,-0.289429,0.923706,-1.098633,-16.052246,-64.636230
13117,0.020996,-0.226562,0.987305,-1.647949,-15.563965,-64.331055
13128,0.042969,-0.191650,0.991699,-1.708984,-14.709473,-63.476562
13137,-0.014160,-0.253418,0.933716,-0.976562,-15.136719,-62.561035
13148,-0.081909,-0.256226,0.947021,-0.854492,-14.831543,-61.523437
13158,-0.071289,-0.213013,1.009766,-1.220703,-14.587402,-60.119629
13167,-0.071289,-0.184692,1.000610,-0.488281,-12.695313,-56.091309
13177,-0.118286,-0.169800,0.962280,-0.549316,-12.573242,-54.016113
13187,-0.205322,-0.154053,0.935059,-0.427246,-11.901855,-52.001953
13198,-0.205811,-0.151611,0.932373,-0.671387,-10.742188,-49.438477
13207,-0.220459,-0.156860,0.990967,-0.671387,-9.887695,-46.447754
13217,-0.267334,-0.166504,0.990479,-0.427246,-8.544922,-44.006348
13227,-0.258789,-0.151489,0.972778,-0.610352,-7.446289,-41.564941
13237,-0.256714,-0.121094,0.981812,-0.610352,-7.080078,-37.109375
13249,-0.269165,-0.200073,0.950317,0.183105,-5.065918,-34.851074
13258,-0.265259,-0.230225,0.997559,0.244141,-4.272461,-32.897949
13268,-0.226440,-0.264282,0.988525,0.610352,-3.601074,-31.372070
13278,-0.182373,-0.231323,1.001953,0.427246,-2.319336,-29.479980
13288,-0.160278,-0.220337,0.994385,0.549316,-1.464844,-27.709961
13297,-0.123657,-0.267334,0.934082,0.854492,-1.892090,-26.306152
13310,-0.157593,-0.276245,0.968384,0.793457,-0.305176,-23.254395
13319,-0.129272,-0.294067,0.945190,0.854492,-0.427246,-22.155762
13329,-0.112427,-0.220093,0.982910,0.488281,0.488281,-20.446777
13339,-0.116333,-0.234741,0.958496,0.671387,0.610352,-19.165039
13348,-0.115234,-0.239258,0.975952,0.854492,1.281738,-18.249512
13358,-0.156372,-0.252197,0.990356,0.793457,1.586914,-17.272949
13368,-0.152344,-0.233032,0.987427,0.610352,1.464844,-16.723633
13377,-0.139893,-0.215332,0.991211,0.549316,1.586914,-14.892578
13387,-0.163330,-0.212524,0.994751,0.549316,2.136230,-14.038086
13398,-0.222412,-0.239502,0.950317,0.549316,3.295898,-12.695313
13407,-0.186157,-0.178223,0.977539,0.549316,3.723145,-11.474609
13417,-0.204102,-0.206909,0.963867,0.671387,4.211426,-10.131836
13428,-0.204224,-0.244507,0.974854,1.220703,4.699707,-8.972168
13437,-0.222656,-0.256714,0.965576,1.098633,5.004883,-7.995605
13450,-0.214478,-0.208130,0.956421,1.159668,6.347656,-6.774902
13459,-0.225220,-0.232910,0.928467,1.159668,6.530762,-6.042480
13468,-0.224487,-0.229492,0.923096,1.159668,7.385254,-4.760742
13478,-0.207520,-0.192139,0.928223,0.854492,8.178711,-3.173828
13488,-0.187500,-0.181396,0.967041,0.732422,8.972168,-1.342773
13498,-0.212891,-0.227173,0.983643,0.854492,9.399414,0.915527
13507,-0.226807,-0.199829,1.004517,1.098633,10.314941,3.234863
13520,-0.211914,-0.216797,1.024292,1.525879,12.207031,6.958008
13529,-0.176758,-0.280640,0.953125,1.953125,12.634277,8.422852
13539,-0.179932,-0.283813,0.924927,1.770020,12.512207,9.521484
13548,-0.171387,-0.232910,0.919922,1.281738,12.512207,10.803223
13558,-0.161865,-0.239014,0.933838,1.098633,13.061523,12.390137
13567,-0.151733,-0.211792,0.935913,0.854492,14.038086,14.221191
13577,-0.148437,-0.149292,0.949829,0.183105,14.343262,16.235352
13590,-0.154297,-0.184570,0.930664,0.915527,14.831543,19.042969
13599,-0.127075,-0.135010,1.016602,0.305176,14.404297,20.385742
13609,-0.103394,-0.127441,1.023926,-0.183105,14.282227,21.423340
13618,-0.070312,-0.142456,1.020874,-0.244141,13.916016,22.338867
13628,-0.085083,-0.118652,0.991943,-0.549316,13.610840,23.925781
13638,-0.062988,-0.096313,0.930908,-0.610352,14.099121,25.573730
13647,-0.070923,-0.091309,0.951294,-0.793457,14.404297,27.526855
13657,-0.101318,-0.148071,0.950195,-0.732422,15.197754,31.250000
13669,-0.133545,-0.087524,1.043579,-1.403809,15.014648,32.165527
13678,-0.131104,-0.138184,1.035400,-1.342773,15.075684,32.165527
13688,-0.145020,-0.125854,1.051636,-1.342773,14.587402,31.738281
13697,-0.141113,-0.130981,1.013916,-1.708984,14.404297,31.250000
13708,-0.144531,-0.130371,0.999878,-1.892090,13.916016,30.761719
13717,-0.138428,-0.079346,1.004395,-2.197266,13.427734,30.578613
13729,-0.064087,-0.141235,1.001831,-2.197266,13.549805,30.700684
13738,-0.022217,-0.127930,1.001343,-2.258301,12.939453,29.968262
13748,0.005371,-0.152466,1.004517,-2.441406,12.390137,29.235840
13757,0.009399,-0.191040,0.999878,-2.319336,11.901855,28.259277
13768,0.012207,-0.198242,0.971802,-2.380371,11.169434,26.916504
13777,0.069580,-0.162842,0.983521,-2.685547,10.253906,25.573730
13788,0.053955,-0.209473,0.997192,-2.441406,9.521484,23.925781
13797,0.082397,-0.232422,0.986816,-2.258301,7.446289,20.690918
13808,0.061401,-0.241211,0.993774,-2.197266,6.469727,18.859863
13818,0.113281,-0.184570,0.977295,-2.319336,5.981445,16.723633
13827,0.098267,-0.122192,0.991333,-2.319336,5.065918,14.770508
13838,0.060059,-0.178101,0.884766,-2.197266,3.967285,12.573242
13847,0.088013,-0.145874,1.027710,-2.075195,3.295898,10.437012
13858,0.107910,-0.101563,1.094604,-2.380371,2.441406,8.422852
13867,0.043823,-0.066528,0.931519,-2.563477,0.244141,3.173828
13879,0.015747,-0.089600,1.029785,-2.380371,0.244141,0.793457
13888,0.078979,-0.157715,1.061768,-2.319336,0.793457,-0.732422
13898,0.040161,-0.080444,1.074097,-2.868652,0.305176,-2.136230
13907,-0.030884,-0.053589,1.018066,-3.234863,-0.854492,-3.479004
13917,-0.029907,-0.104858,0.995361,-2.685547,-0.488281,-4.577637
13927,-0.036621,-0.071899,0.979614,-2.685547,0.061035,-5.187988
13939,-0.077148,-0.058105,1.006470,-2.929688,0.366211,-5.554199
13948,-0.131348,-0.042847,0.983887,-2.563477,-0.183105,-7.263184
13958,-0.108765,-0.011475,1.002197,-2.807617,-0.610352,-8.056641
13968,-0.118652,-0.007813,1.009399,-2.624512,-0.061035,-8.239746
13977,-0.077026,-0.053955,1.004883,-2.502441,0.671387,-8.300781
13987,-0.045654,-0.050537,1.010132,-2.807617,1.525879,-8.178711
13998,-0.038452,-0.058228,1.024292,-3.051758,1.403809,-8.056641
14007,-0.027100,-0.135620,1.011108,-3.051758,1.708984,-6.591797
14017,0.037720,-0.073975,1.018555,-2.563477,1.953125,-5.004883
14028,0.060669,-0.323242,1.002686,-2.136230,1.647949,-3.540039
14037,0.087891,-0.223267,1.021606,-2.136230,2.258301,-2.136230
14048,0.103149,-0.142944,0.995850,-2.380371,1.586914,-0.854492
14057,0.076660,-0.197021,1.011475,-1.892090,1.281738,-0.122070
14067,-0.007813,-0.232056,0.964600,-1.831055,0.000000,-0.061035
14077,-0.036377,-0.193848,0.894165,-1.708984,-0.305176,0.061035
14089,-0.013428,-0.208984,0.952026,-1.098633,0.305176,1.159668
14098,0.038940,-0.107666,0.916138,-1.037598,2.136230,3.234863
14108,0.003418,-0.049072,0.945679,-0.915527,2.929688,5.432129
14117,-0.105225,-0.077759,0.934082,-0.366211,2.929688,7.019043
14128,-0.160645,-0.057129,0.956665,-0.671387,2.624512,7.751465
14137,-0.205322,0.012329,1.025635,-0.976562,2.502441,8.361816
14147,-0.204956,-0.043091,1.026367,-0.488281,3.295898,10.253906
14159,-0.133179,-0.077515,1.058228,-0.366211,5.004883,11.352539
14168,-0.135742,-0.096558,1.030273,0.122070,5.432129,12.878418
14178,-0.083740,-0.099976,0.992065,0.000000,6.042480,14.221191
14187,-0.042114,-0.073608,1.005859,-0.122070,6.469727,16.113281
14197,0.001221,-0.103271,1.000977,-0.122070,6.042480,17.639160
14207,-0.011597,-0.103760,0.983765,-0.366211,5.920410,18.737793
14217,-0.021606,-0.126953,1.025635,-0.366211,6.103516,21.728516
14229,-0.040405,-0.076538,1.013428,-0.793457,6.652832,22.888184
14238,-0.045288,-0.100830,1.031982,-0.549316,7.080078,24.230957
14248,-0.054810,-0.134033,1.016479,-0.610352,6.896973,25.390625
14257,-0.098755,-0.099976,0.975586,-0.915527,6.774902,26.062012
14267,-0.095459,-0.181885,1.017822,-0.610352,7.019043,26.733398
14277,-0.070068,-0.154785,1.007690,-0.671387,7.141113,26.855469
14287,-0.069702,-0.109741,0.983521,-0.732422,7.141113,26.672363
14297,-0.045410,-0.182983,0.990112,-0.671387,7.080078,26.306152
14308,0.013794,-0.141968,0.962646,-0.793457,6.591797,25.756836
14317,0.016235,-0.231934,0.967529,-0.488281,6.042480,24.719238
14328,0.038208,-0.200195,1.012329,-0.732422,5.615234,23.193359
14337,0.032715,-0.177368,1.011475,-0.732422,4.760742,21.179199
14347,0.032715,-0.208740,0.990479,-0.244141,4.516602,19.348145
14360,0.045044,-0.253174,1.000732,0.000000,3.479004,16.662598
14369,0.047729,-0.258179,0.977539,0.122070,2.563477,15.319824
14378,0.035645,-0.182251,0.994385,0.061035,2.197266,14.709473
14387,0.061035,-0.270630,0.971924,0.183105,1.647949,14.099121
14398,0.061523,-0.271851,0.967651,0.244141,1.464844,13.610840
14407,0.046631,-0.211548,0.976929,0.122070,1.464844,13.305664
14418,0.030518,-0.274780,0.959717,0.183105,0.915527,13.183594
14427,0.025879,-0.234009,0.966797,-0.183105,0.793457,12.695313
14439,0.003662,-0.233643,0.948975,-0.183105,0.549316,12.390137
14448,-0.019165,-0.216553,0.934448,-0.549316,0.244141,12.084961
14457,-0.002563,-0.211426,0.983398,-0.793457,-0.061035,11.840820
14467,-0.019409,-0.230713,0.975098,-1.159668,-0.122070,11.718750
14477,-0.037598,-0.170898,1.006836,-1.586914,-0.244141,11.840820
14487,-0.029663,-0.160034,1.004272,-1.831055,0.305176,12.084961
14499,-0.024658,-0.206177,0.998047,-1.770020,0.366211,12.695313
14509,-0.039307,-0.172119,1.008911,-1.403809,0.488281,12.695313
14518,-0.024414,-0.205322,1.034546,-1.586914,0.488281,12.695313
14527,-0.017334,-0.231934,1.009033,-1.525879,0.061035,12.207031
14537,0.008057,-0.169800,1.010010,-1.647949,0.244141,11.901855
14548,0.009277,-0.239990,0.966309,-1.831055,0.122070,11.901855
14557,0.023560,-0.183472,1.003662,-1.953125,0.061035,11.901855
14570,0.032349,-0.286499,0.963379,-1.403809,-0.061035,12.390137
14579,0.018555,-0.286621,0.935547,-1.586914,-0.061035,12.329102
14589,0.009888,-0.239502,0.923584,-1.953125,-0.183105,12.023926
14598,-0.008789,-0.191772,0.945923,-2.075195,-0.427246,11.474609
14608,0.006958,-0.246948,0.977417,-1.647949,-0.671387,10.925293
14617,0.003906,-0.256104,0.952026,-1.403809,-0.976562,10.192871
14628,0.045288,-0.269897,0.967529,-1.464844,-1.403809,9.582520
14637,0.047974,-0.243408,0.960571,-1.403809,-1.770020,8.666992
14649,0.057495,-0.213379,0.992554,-1.464844,-2.136230,8.239746
14658,0.055054,-0.175293,1.017944,-1.464844,-2.746582,8.056641
14668,0.060181,-0.240234,1.009277,-1.037598,-2.197266,7.934570
14677,0.032227,-0.255127,0.995728,-0.976562,-2.258301,7.690430
14688,0.022339,-0.277832,0.986572,-0.732422,-2.563477,6.958008
14697,-0.006470,-0.224243,0.970703,-0.793457,-2.990723,5.737305
14709,0.012817,-0.214233,0.947266,-0.671387,-2.929688,3.784180
14719,0.021362,-0.225708,0.984253,-0.854492,-3.906250,2.929688
14728,0.026123,-0.153198,1.034302,-1.098633,-4.150391,2.441406
14738,0.037598,-0.198120,1.041138,-1.037598,-3.845215,2.502441
14747,0.037231,-0.168945,1.037842,-1.159668,-3.906250,2.380371
14757,0.010742,-0.224243,0.993896,-0.915527,-3.967285,2.563477
14768,0.020386,-0.190674,0.985352,-0.915527,-3.845215,2.685547
14777,0.027222,-0.208008,0.984009,-1.098633,-3.967285,1.953125
14789,0.001831,-0.236206,0.973877,-1.220703,-3.967285,1.403809
14798,0.008423,-0.203613,0.992920,-1.281738,-3.906250,0.915527
14808,-0.006226,-0.210327,1.012451,-1.708984,-4.028320,0.305176
14818,0.004028,-0.186401,1.004639,-1.403809,-4.150391,0.000000
14827,0.012207,-0.182861,1.033081,-1.647949,-4.211426,-0.183105
14838,0.025757,-0.149536,1.023315,-1.831055,-4.577637,-0.427246
14847,0.010498,-0.138306,1.038330,-1.831055,-3.967285,0.244141
14859,-0.000488,-0.199951,0.991699,-2.014160,-3.723145,0.976562
14868,-0.016357,-0.210449,0.956177,-2.258301,-3.051758,1.464844
14878,-0.054565,-0.174194,0.969360,-2.563477,-2.807617,1.831055
14888,-0.104004,-0.182739,0.979492,-2.685547,-2.624512,2.197266
14898,-0.119629,-0.207520,0.960815,-2.746582,-2.563477,2.380371
14907,-0.105469,-0.200562,0.972778,-2.990723,-1.403809,2.319336
14919,-0.094360,-0.213013,0.989746,-3.051758,-1.342773,2.075195
14929,-0.107300,-0.225830,0.969238,-3.234863,-1.098633,1.281738
14938,-0.057617,-0.186157,0.973267,-3.234863,-0.793457,0.366211
14948,-0.037720,-0.211060,0.969604,-2.929688,-0.427246,-0.610352
14957,0.019775,-0.168091,0.989380,-2.624512,-0.244141,-1.220703
14968,0.056030,-0.212769,0.972046,-2.441406,-0.122070,-1.220703
14978,0.090576,-0.176147,0.984131,-2.441406,-0.183105,-1.342773
14987,0.064697,-0.182007,0.973633,-2.380371,-0.671387,-2.502441
14997,0.013428,-0.145630,0.974731,-1.953125,-1.037598,-3.234863
15008,-0.059082,-0.127563,0.993530,-1.770020,-0.793457,-3.967285
15017,-0.071655,-0.173706,0.985229,-1.342773,-0.854492,-4.577637
15027,-0.072998,-0.122192,0.984375,-1.281738,-0.183105,-4.821777
15038,-0.040771,-0.103760,1.022583,-1.098633,0.122070,-4.516602
15047,-0.027344,-0.066040,1.045288,-0.427246,0.549316,-4.150391
15059,-0.037109,-0.063843,1.000244,-0.183105,0.671387,-3.234863
15069,-0.043213,-0.092407,0.978882,-0.122070,1.525879,-2.624512
15078,-0.092529,-0.021484,0.980835,-0.305176,1.586914,-2.258301
15088,-0.026245,-0.088135,0.978638,-0.183105,2.441406,-1.586914
15097,0.016724,-0.078491,0.975708,-0.549316,3.356934,-1.403809
15107,0.079468,-0.102661,0.984375,-0.793457,2.685547,-1.586914
15118,0.059204,-0.065430,0.997070,-1.342773,1.831055,-2.197266
15127,0.053955,-0.105469,1.024536,-0.915527,1.098633,-3.662109
15139,0.056396,-0.167358,0.977905,-0.549316,1.220703,-3.784180
15148,0.041260,-0.159790,0.967041,-0.732422,1.464844,-3.295898
15158,0.034424,-0.179077,0.967529,-0.610352,1.708984,-2.502441
15167,-0.003052,-0.195801,0.939209,-0.671387,2.014160,-1.770020
15178,0.007690,-0.209961,0.921021,-0.915527,1.770020,-1.403809
15187,0.018677,-0.194824,0.923096,-1.220703,1.403809,-1.281738
15199,0.023437,-0.160156,0.937500,-1.586914,1.281738,-2.685547
15209,0.006836,-0.157349,0.976562,-2.136230,0.915527,-3.601074
15218,0.003418,-0.159668,1.010864,-2.197266,0.793457,-4.150391
15228,-0.006348,-0.135986,1.015503,-2.502441,0.915527,-4.516602
15237,-0.025513,-0.179687,0.948608,-2.563477,1.159668,-4.211426
15247,0.000854,-0.087158,0.967529,-2.746582,1.647949,-3.540039
15259,0.008179,-0.168213,0.960449,-2.441406,2.441406,-2.075195
15269,0.008423,-0.159424,1.006592,-2.563477,2.258301,-1.708984
15278,0.009521,-0.095215,1.029175,-2.502441,2.380371,-1.525879
15288,0.010742,-0.109009,1.005127,-2.258301,1.892090,-1.220703
15297,0.010620,-0.108887,0.963379,-2.075195,1.647949,-0.305176
15307,0.050171,-0.144409,0.945190,-1.708984,1.647949,0.671387
15317,0.040649,-0.149536,0.954468,-1.892090,2.441406,1.953125
15327,0.018188,-0.189331,0.981812,-1.586914,2.868652,2.685547
15340,-0.068115,-0.143799,1.050781,-1.525879,2.929688,3.234863
15349,-0.080444,-0.189087,1.050171,-1.281738,3.540039,3.479004
15359,-0.058716,-0.196167,1.024170,-1.159668,3.723145,3.417969
15368,-0.043823,-0.222656,1.019043,-1.037598,3.967285,3.417969
15378,-0.041626,-0.214844,1.013428,-0.976562,4.211426,3.417969
15387,-0.044312,-0.209229,1.019531,-0.793457,3.784180,3.479004
15397,-0.030029,-0.187744,1.036377,-0.244141,3.845215,3.723145
15409,-0.009033,-0.203125,0.996948,0.122070,4.699707,5.126953
15419,0.009399,-0.275513,0.976196,0.976562,5.371094,5.310059
15428,0.010864,-0.309937,0.940918,0.915527,4.943848,5.310059
15438,0.010986,-0.261963,0.965088,0.854492,4.516602,5.004883
15447,0.028076,-0.338745,0.906250,0.854492,4.028320,4.455566
15457,0.039429,-0.359009,0.846436,0.610352,3.906250,3.967285
15469,0.075684,-0.255005,0.906250,-0.488281,3.417969,3.723145
15478,0.091187,-0.244141,0.776245,-0.915527,2.990723,3.723145
15489,0.041382,-0.241455,0.938232,-2.014160,2.990723,3.723145
15499,0.055054,-0.084717,1.076050,-2.197266,3.479004,3.845215
15508,0.042847,-0.205566,0.967163,-1.953125,2.990723,4.455566
15518,0.040894,-0.174927,0.979736,-2.136230,3.234863,4.821777
15527,0.081543,-0.294800,0.871704,-2.258301,3.295898,5.493164
15538,0.088745,-0.381714,0.746826,-2.441406,3.234863,6.225586
15547,0.043701,-0.283691,0.766846,-5.859375,2.319336,7.019043
15559,0.022461,-0.037476,1.028809,-6.774902,2.075195,7.446289
15568,-0.007080,-0.076172,1.082397,-6.591797,2.502441,8.544922
15578,-0.028931,-0.133667,1.029663,-5.554199,3.112793,9.521484
15587,-0.044800,-0.180542,1.015259,-4.699707,3.356934,10.131836
15597,-0.034790,-0.204102,0.991577,-4.577637,3.540039,10.253906
15608,-0.005859,-0.179077,1.022217,-4.943848,3.356934,10.009766
15617,-0.017944,-0.187622,1.009521,-5.187988,2.441406,9.643555
15627,0.028564,-0.118530,1.020264,-4.760742,2.441406,10.009766
15638,0.008423,-0.178833,1.015991,-4.272461,2.624512,10.620117
15647,0.009644,-0.177490,1.033936,-4.150391,2.380371,10.864258
15657,0.026733,-0.179932,1.072266,-3.967285,2.929688,10.803223
15667,0.067871,-0.247070,0.991577,-3.601074,2.685547,10.559082
15679,0.099976,-0.345581,0.928955,-3.234863,0.610352,8.117676
15688,0.163086,-0.282104,1.006714,-3.051758,-0.915527,6.652832
15698,0.192749,-0.231445,1.034790,-2.990723,-1.953125,4.882812
15707,0.198853,-0.238159,1.025879,-2.929688,-2.807617,3.601074
15717,0.196655,-0.288330,0.942627,-2.807617,-2.807617,3.112793
15728,0.195190,-0.303345,0.955200,-2.502441,-3.051758,2.258301
15737,0.210937,-0.315674,0.940063,-2.441406,-3.845215,1.159668
15749,0.180176,-0.269165,0.966919,-3.356934,-5.615234,-2.197266
15758,0.152100,-0.224121,1.057495,-3.540039,-6.103516,-3.967285
15769,0.089844,-0.138550,1.060791,-3.234863,-6.103516,-5.737305
15778,0.051392,-0.152710,1.052979,-2.868652,-6.408691,-7.324219
15788,0.023193,-0.109863,1.052002,-2.685547,-6.591797,-8.728027
15797,0.030273,-0.062988,1.071777,-2.319336,-7.019043,-10.070801
15808,0.046143,-0.038940,1.068359,-2.502441,-6.896973,-11.291504
15817,0.067993,0.014526,1.110352,-2.441406,-6.958008,-11.901855
15829,0.143066,-0.016479,1.102173,-2.258301,-6.896973,-12.695313
15838,0.110107,0.004883,1.071045,-2.136230,-6.286621,-12.145996
15848,0.176880,0.013306,1.035767,-1.953125,-6.347656,-11.474609
15857,0.162109,0.004639,1.022217,-2.136230,-6.652832,-10.253906
15868,0.159790,-0.022217,1.002930,-2.136230,-6.896973,-8.789063
15877,0.155273,0.009155,0.974976,-2.075195,-7.690430,-7.324219
15887,0.070435,-0.025024,0.998535,-1.525879,-7.385254,-5.493164
15900,-0.084351,-0.101929,0.976807,-0.305176,-4.577637,-0.732422
15909,-0.076416,-0.115479,1.038574,0.061035,-3.662109,1.281738
15919,-0.095337,0.058228,0.992554,0.305176,-2.990723,2.624512
15928,-0.106812,-0.068359,0.931519,0.915527,-3.112793,3.173828
15938,-0.152954,-0.384888,0.879639,1.403809,-3.845215,3.295898
15947,-0.166260,-0.125610,0.909668,0.366211,-4.943848,3.417969
15958,-0.059082,0.081787,1.007568,0.122070,-3.845215,4.638672
15967,0.009766,-0.009033,0.961792,2.929688,-0.305176,10.070801
15977,0.038696,-0.124390,0.974365,3.417969,-0.244141,12.268066
15988,-0.030518,-0.216309,0.994141,3.601074,0.183105,13.610840
15997,-0.054810,-0.218140,0.947021,3.356934,-0.427246,13.671875
16007,-0.112793,-0.219849,0.921143,3.234863,-0.427246,13.183594
16017,-0.096924,-0.117310,0.952148,2.685547,-0.915527,12.268066
16027,-0.135254,-0.188232,0.939575,2.929688,-0.915527,11.230469
16039,-0.055420,-0.173340,1.068115,2.929688,-1.464844,9.582520
16048,-0.024414,-0.203125,1.015015,2.929688,-0.366211,9.460449
16058,0.019653,-0.152954,0.959595,2.868652,-0.549316,9.399414
16067,0.075928,-0.220459,0.998901,2.929688,-0.976562,9.155273
16077,0.161377,-0.296021,0.978638,2.746582,-1.892090,8.544922
16088,0.192505,-0.189697,1.003418,2.258301,-2.807617,7.690430
16097,0.179810,-0.108032,1.076782,1.525879,-3.845215,6.835937
16109,0.136963,-0.194458,1.030396,1.403809,-4.882812,5.798340
16119,0.117310,-0.092651,1.022705,1.098633,-4.943848,5.371094
16129,0.052368,-0.143433,0.964600,0.915527,-5.920410,4.760742
16138,0.042847,-0.103638,0.993042,0.976562,-6.286621,4.211426
16147,0.019043,-0.106445,1.012695,0.854492,-6.469727,3.295898
