timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
10601,0.036255,-0.113770,1.017944,-1.770020,1.525879,5.554199
10613,0.016602,-0.165283,0.917603,-1.342773,1.647949,7.934570
10622,0.018677,-0.147583,0.905029,-1.525879,2.746582,9.765625
10632,0.012085,-0.127930,0.928711,-1.770020,3.051758,11.535645
10642,0.007813,-0.092651,0.991089,-2.014160,3.295898,13.244629
10651,0.010010,-0.082031,1.026489,-2.197266,3.417969,14.526367
10661,0.012207,-0.125732,0.985474,-1.892090,3.479004,15.380859
10671,0.012939,-0.184814,0.933960,-1.831055,3.723145,15.563965
10681,0.003784,-0.205566,0.912842,-2.624512,3.906250,15.441895
10693,-0.027954,-0.130615,1.005127,-2.746582,4.028320,14.526367
10702,-0.023926,-0.151489,1.018433,-2.502441,3.906250,13.488770
10712,-0.040649,-0.208496,0.995483,-2.258301,3.601074,12.145996
10721,-0.044922,-0.249756,0.977905,-2.014160,4.272461,10.803223
10731,-0.036987,-0.234375,1.025146,-2.197266,4.211426,9.704590
10743,-0.066772,-0.221558,1.031250,-2.502441,4.150391,7.568359
10752,-0.150269,-0.256958,0.952393,-2.136230,4.760742,6.591797
10762,-0.179565,-0.256348,0.992920,-2.258301,5.981445,5.798340
10772,-0.168701,-0.253662,1.006226,-2.441406,6.469727,5.249023
10781,-0.158569,-0.279297,0.979248,-2.441406,7.446289,4.821777
10791,-0.160400,-0.294312,0.940674,-2.441406,7.812500,5.065918
10802,-0.156006,-0.228149,1.015625,-2.807617,7.873535,5.310059
10811,-0.188110,-0.234619,1.050049,-2.624512,9.338379,6.042480
10821,-0.177856,-0.324463,0.991089,-2.136230,10.192871,7.446289
10832,-0.153809,-0.269775,1.044189,-2.624512,10.864258,8.972168
10842,-0.134399,-0.227539,1.048584,-2.929688,11.169434,10.803223
10852,-0.115723,-0.271973,0.926392,-2.197266,12.817383,12.756348
10861,-0.066528,-0.270752,0.918945,-1.953125,13.366699,14.831543
10871,0.006104,-0.242554,0.988892,-2.136230,15.319824,17.578125
10883,0.063477,-0.280884,0.942139,-2.319336,15.075684,22.766113
10893,0.143311,-0.214600,0.995239,-2.868652,15.625000,25.817871
10902,0.162720,-0.248413,0.965942,-2.563477,16.540527,29.296875
10911,0.215820,-0.269043,0.967651,-2.746582,16.174316,31.738281
10921,0.172485,-0.281982,0.993652,-2.868652,15.747070,34.118652
10932,0.197510,-0.331055,0.944214,-2.746582,14.587402,36.560059
10941,0.226685,-0.280396,1.030029,-2.807617,15.075684,38.452148
10953,0.193237,-0.280029,0.986938,-2.319336,13.977051,41.442871
10962,0.234009,-0.343506,0.968994,-2.380371,13.610840,42.724609
10973,0.225952,-0.356079,0.913330,-2.624512,11.901855,43.701172
10982,0.239746,-0.322510,1.023926,-2.624512,11.657715,43.945312
10992,0.203247,-0.365845,1.009521,-2.502441,11.779785,43.823242
11002,0.181396,-0.291870,1.062378,-2.258301,10.620117,42.907715
11011,0.209717,-0.329590,1.000610,-1.892090,9.765625,41.564941
11021,0.189209,-0.281006,1.031982,-1.464844,8.728027,40.100098
11033,0.285034,-0.260742,0.988892,-0.854492,5.798340,37.109375
11043,0.276489,-0.299927,0.948120,-0.732422,4.028320,35.766602
11052,0.285400,-0.230591,1.046631,-0.915527,3.540039,34.423828
11062,0.213135,-0.226074,0.996094,-0.732422,2.197266,32.897949
11071,0.164185,-0.179443,1.040771,-0.305176,1.831055,31.433105
11082,0.134644,-0.234497,0.969849,0.000000,1.403809,29.785156
11091,0.132690,-0.224731,1.001221,0.000000,0.183105,27.832031
11103,0.148193,-0.226685,0.976318,0.671387,-0.854492,24.414062
11113,0.116821,-0.238892,0.986572,0.671387,-1.953125,23.193359
11122,0.086792,-0.284424,1.035034,0.549316,-2.441406,22.583008
11132,0.065308,-0.273193,1.094360,0.732422,-2.685547,22.277832
11141,0.076782,-0.286621,1.054443,0.610352,-3.479004,22.338867
11151,0.039917,-0.212891,1.080811,0.976562,-3.479004,21.667480
11162,0.028687,-0.198242,0.969727,1.159668,-3.112793,20.812988
11171,0.024048,-0.099609,0.973267,1.464844,-3.784180,17.395020
11183,-0.087646,0.052856,0.929443,1.464844,-3.234863,14.953613
11192,-0.095337,0.065674,0.920288,1.403809,-2.685547,12.268066
11202,-0.091797,0.133301,0.945801,1.220703,-1.770020,9.887695
11211,-0.006836,0.240967,0.956299,0.976562,-1.342773,7.324219
11222,-0.032104,0.290039,0.981689,0.488281,-0.549316,5.737305
11231,0.011963,0.291504,1.003418,0.183105,-0.427246,4.760742
11243,0.052612,0.318726,1.047363,0.061035,-0.122070,4.394531
11252,0.049805,0.304443,1.043823,-1.037598,-0.122070,5.004883
11261,0.130249,0.255737,1.033569,-0.793457,0.488281,5.981445
11271,0.134521,0.240601,1.025757,-0.854492,0.122070,7.324219
11281,0.383179,0.153442,0.863037,-0.610352,0.366211,8.666992
11291,0.326172,0.107178,1.073853,-0.122070,-0.061035,10.375977
11301,0.417114,0.114746,1.027588,-0.061035,-0.488281,12.390137
11311,0.422974,0.110474,0.971191,-0.122070,-3.601074,14.648438
11323,0.359375,0.192993,0.916870,-0.122070,-5.249023,16.052246
11332,0.419312,0.162354,0.961670,0.549316,-5.126953,19.836426
11341,0.394165,0.022705,0.876221,1.586914,-4.272461,23.498535
11352,0.320557,-0.116211,0.937378,2.136230,-4.028320,24.902344
11361,0.198486,-0.166260,1.032593,1.770020,-5.371094,24.780273
11371,0.058228,-0.118652,1.047241,0.732422,-6.530762,23.498535
11383,0.019653,-0.145508,1.098511,0.427246,-6.713867,17.517090
11392,-0.074341,-0.189697,1.007446,1.586914,-7.324219,14.221191
11401,-0.081665,-0.184082,1.023682,1.403809,-9.155273,11.230469
11411,-0.111572,-0.070923,1.012573,1.098633,-9.216309,9.094238
11422,-0.112427,0.068359,0.982056,1.220703,-8.239746,8.361816
11431,-0.061279,0.055176,0.963623,1.708984,-7.507324,8.117676
11441,-0.066406,-0.030029,0.812744,2.319336,-6.530762,8.483887
11451,-0.092773,-0.059937,0.823730,1.647949,-6.042480,7.507324
11463,-0.075195,-0.036499,1.176270,0.793457,-5.920410,5.859375
11472,-0.142212,-0.054932,1.178955,0.122070,-4.882812,4.211426
11481,0.006226,0.030151,1.077026,-0.061035,-4.516602,1.953125
11492,-0.013062,-0.025879,1.039673,0.061035,-4.028320,-0.183105
11502,0.065430,-0.082886,0.993286,0.244141,-3.356934,-1.647949
11511,0.190552,-0.007446,1.027100,-0.549316,-4.028320,-2.441406
11523,0.156250,0.098999,0.987671,-1.525879,-4.089355,-2.868652
11532,0.182373,0.069702,0.965820,-2.380371,-4.577637,-3.356934
11542,0.228882,0.038940,0.981201,-2.441406,-4.211426,-3.479004
11551,0.240234,-0.044434,0.964722,-1.831055,-4.699707,-4.882812
11562,0.224121,-0.129639,1.019043,-1.342773,-4.577637,-6.103516
11571,0.096191,-0.144531,1.070435,-1.342773,-5.371094,-7.263184
11583,0.102295,-0.194458,1.013794,-1.586914,-7.324219,-11.840820
11592,0.058838,-0.096069,0.973999,-1.708984,-8.422852,-14.404297
11603,0.030151,-0.186279,0.858032,-0.915527,-8.300781,-17.333984
11612,0.091187,-0.235229,0.854248,-0.671387,-8.117676,-18.920898
11622,0.171997,-0.147705,0.943970,-1.098633,-8.605957,-20.263672
11632,0.483154,-0.290405,0.702271,-1.098633,-8.544922,-20.996094
11641,0.074463,0.035156,1.289673,-2.441406,-7.202148,-20.141602
11653,0.052979,-0.005859,1.265991,-1.220703,-5.859375,-21.789551
11662,0.071533,-0.217285,0.685547,-0.915527,-7.324219,-23.498535
11673,0.181152,-0.238403,1.003540,-0.427246,-9.460449,-23.315430
11682,0.043213,-0.184692,1.016357,0.549316,-11.474609,-23.254395
11692,-0.041260,-0.077393,0.968872,0.122070,-11.474609,-21.362305
11701,-0.014526,-0.170410,1.040771,-0.305176,-10.009766,-17.456055
11711,0.017212,-0.047485,1.123413,-1.220703,-7.019043,-12.512207
11723,-0.129028,-0.059204,0.984131,-0.305176,-3.479004,-4.821777
11732,-0.101440,-0.121094,0.986938,0.671387,-2.563477,-0.976562
11742,-0.026001,-0.320313,0.997925,1.525879,-1.281738,1.770020
11751,-0.084961,-0.241821,1.054443,0.793457,-1.647949,2.746582
11761,-0.063599,-0.209961,0.996948,-0.183105,-1.708984,3.173828
11772,-0.101807,-0.044189,0.979126,-0.915527,-1.281738,4.272461
11781,-0.053223,-0.010864,0.905518,-0.488281,-0.732422,6.591797
11791,-0.018799,-0.123535,0.856201,0.427246,0.427246,9.033203
11803,0.021606,-0.109375,0.979004,0.366211,1.647949,14.343262
11812,0.045776,0.015869,1.087891,-1.525879,3.051758,17.211914
11821,0.028809,0.045654,1.050537,-1.159668,4.028320,20.446777
11831,0.013428,-0.056519,0.967896,-0.122070,3.784180,22.888184
11842,-0.070435,-0.173096,0.963501,-0.061035,4.028320,24.414062
11851,-0.101929,-0.141113,0.924561,-0.549316,4.882812,25.817871
11863,-0.105225,-0.058838,1.006836,-1.342773,6.347656,27.770996
11873,-0.070068,-0.066650,0.997192,-0.854492,6.896973,29.235840
11882,-0.097778,-0.104492,0.949097,-0.488281,7.202148,31.494141
11891,-0.048706,-0.116333,0.930908,-0.549316,7.934570,34.606934
11901,-0.079834,-0.096680,1.006592,-0.854492,9.216309,38.269043
11912,-0.037231,-0.108887,0.983521,-0.854492,10.742188,41.687012
11921,-0.064087,-0.135254,0.995728,-0.854492,10.681152,43.945312
11933,-0.021118,-0.143066,0.940918,-1.159668,11.108398,46.813965
11942,0.036865,-0.141968,0.992554,-0.976562,11.291504,47.729492
11952,0.053467,-0.184937,1.011108,-0.549316,10.864258,48.034668
11961,0.039429,-0.179077,1.015381,-0.671387,10.620117,48.461914
11971,0.046509,-0.153931,0.988403,-0.366211,10.437012,48.828125
11981,0.067627,-0.115723,0.996216,-0.366211,10.314941,49.316406
11992,0.090942,-0.144897,0.974365,-0.061035,10.253906,50.109863
12002,0.107056,-0.162354,0.977661,0.061035,10.620117,50.903320
12011,0.109741,-0.173584,0.992920,-0.061035,9.826660,51.818848
12023,0.118652,-0.139282,0.992798,0.183105,9.094238,51.513672
12032,0.108276,-0.175293,0.970337,0.244141,8.666992,50.720215
12041,0.092041,-0.195557,0.977295,0.244141,7.324219,49.438477
12052,0.059082,-0.177368,0.989258,0.183105,6.591797,47.851562
12061,0.073364,-0.165894,1.000732,0.366211,6.225586,46.325684
12073,0.070557,-0.192139,1.004028,0.244141,5.615234,43.334961
12082,0.119385,-0.188965,1.000854,0.244141,5.249023,42.541504
12092,0.171021,-0.175781,0.999146,0.610352,4.821777,41.809082
12101,0.187866,-0.211060,1.007080,0.854492,4.028320,41.015625
12111,0.229980,-0.268066,0.996338,1.281738,3.662109,39.611816
12122,0.207886,-0.239014,1.014160,1.464844,2.807617,38.208008
12131,0.216797,-0.264648,0.983521,1.647949,1.525879,36.560059
12141,0.209229,-0.286743,0.993164,1.708984,0.427246,34.912109
12151,0.209351,-0.275879,0.969482,1.831055,-1.647949,31.677246
12163,0.167969,-0.241699,0.987183,1.953125,-2.014160,30.273437
12172,0.180664,-0.284180,1.019165,2.197266,-2.136230,28.747559
12182,0.174072,-0.271362,1.037842,2.380371,-3.234863,27.221680
12191,0.156982,-0.257324,0.995728,2.502441,-3.967285,25.268555
12201,0.160889,-0.279663,1.018799,2.685547,-4.638672,23.132324
12212,0.156738,-0.294312,0.995361,3.112793,-5.493164,21.179199
12221,0.141846,-0.250854,0.984497,3.173828,-6.530762,17.089844
12233,0.178101,-0.285522,0.963135,3.356934,-7.324219,15.441895
12242,0.181519,-0.224731,0.979004,2.929688,-7.934570,13.854980
12252,0.186890,-0.169922,1.000366,2.929688,-8.605957,13.122559
12261,0.208130,-0.241699,0.983643,3.173828,-9.094238,12.268066
12272,0.217773,-0.211182,1.024292,3.234863,-9.643555,11.352539
12281,0.192261,-0.156860,1.039795,3.234863,-10.192871,10.375977
12292,0.204956,-0.245239,1.000977,3.601074,-10.681152,8.911133
12302,0.186035,-0.207520,0.982788,3.784180,-11.413574,7.873535
12311,0.186157,-0.270508,0.933960,4.211426,-11.718750,7.019043
12322,0.177124,-0.300537,0.930176,3.967285,-12.390137,5.737305
12331,0.169067,-0.292725,0.951050,3.662109,-13.061523,4.089355
12342,0.184937,-0.325806,0.973389,3.723145,-13.488770,2.441406
12351,0.192017,-0.275757,0.998657,3.112793,-14.648438,0.366211
12363,0.242065,-0.343872,0.984131,2.990723,-31.066895,-3.784180
12372,0.210327,-0.270874,0.961792,2.929688,-17.089844,-5.798340
12382,0.229004,-0.287109,0.945068,2.868652,-17.883301,-7.324219
12391,0.214478,-0.326538,0.946411,2.624512,-18.493652,-8.911133
12402,0.212891,-0.327759,0.927856,2.197266,-18.981934,-10.803223
12411,0.189087,-0.318848,0.913696,2.136230,-19.287109,-12.939453
12423,0.164429,-0.289185,0.930786,1.037598,-20.568848,-18.432617
12432,0.198242,-0.298828,0.994507,0.793457,-21.118164,-21.362305
12442,0.192505,-0.297363,1.025513,0.854492,-21.789551,-24.475098
12452,0.229370,-0.275879,1.022461,0.854492,-22.521973,-27.526855
12461,0.235352,-0.322021,0.982178,0.915527,-22.888184,-30.273437
12472,0.225342,-0.344849,0.946411,0.671387,-24.047852,-33.203125
12481,0.193604,-0.288330,0.974487,0.610352,-24.597168,-35.705566
12493,0.177124,-0.339478,0.946411,-0.122070,-25.146484,-40.344238
12502,0.210937,-0.280151,0.961182,-0.610352,-26.000977,-42.114258
12512,0.217896,-0.319214,0.963379,-0.549316,-25.878906,-43.640137
12522,0.184937,-0.272461,0.988647,-0.366211,-26.367187,-44.860840
12531,0.202148,-0.304443,0.971313,0.061035,-26.489258,-45.715332
12542,0.201904,-0.314941,0.979980,-0.122070,-26.672363,-45.959473
12551,0.183350,-0.285400,0.963623,-0.427246,-26.794434,-46.264648
12561,0.123901,-0.313232,0.918457,-0.793457,-26.428223,-46.020508
12573,0.106934,-0.266235,0.921265,-1.159668,-25.634766,-45.227051
12583,0.095215,-0.240967,0.919189,-2.014160,-25.268555,-44.555664
12592,0.089111,-0.290527,0.969849,-2.014160,-24.536133,-44.311523
12602,0.043335,-0.319336,0.937988,-2.197266,-24.230957,-43.945312
12611,0.004150,-0.352173,0.905151,-2.258301,-23.498535,-43.884277
12622,-0.022827,-0.345093,0.904663,-2.380371,-22.399902,-43.701172
12632,-0.052856,-0.322388,0.957397,-2.563477,-22.033691,-44.372559
12643,-0.063843,-0.245361,1.005737,-2.868652,-20.812988,-45.104980
12653,-0.044800,-0.231201,1.005249,-2.624512,-19.836426,-45.837402
12663,-0.030396,-0.218628,1.005127,-2.807617,-19.409180,-46.752930
12673,-0.042358,-0.198975,0.966553,-2.624512,-19.714355,-47.302246
12682,0.021362,-0.205811,0.973511,-2.502441,-19.226074,-47.546387
12692,0.034546,-0.227173,0.953613,-2.319336,-18.371582,-46.875000
12701,0.088013,-0.219971,0.985718,-2.014160,-17.028809,-46.081543
12711,0.046631,-0.229614,1.026611,-1.647949,-15.930176,-44.494629
12721,-0.023682,-0.211304,1.040405,-1.647949,-15.014648,-43.701172
12732,-0.020508,-0.188110,1.027954,-1.770020,-14.709473,-42.846680
12742,-0.052124,-0.142944,1.031738,-1.525879,-14.465332,-42.541504
12751,-0.050659,-0.176392,0.995361,-1.159668,-13.916016,-42.053223
12762,-0.068237,-0.135498,0.986450,-0.732422,-13.244629,-41.625977
12772,-0.029053,-0.175415,0.984009,-0.732422,-11.901855,-40.405273
12781,-0.012695,-0.092896,0.994995,-0.915527,-10.925293,-39.672852
12791,-0.024414,-0.060303,0.957642,-0.854492,-10.070801,-39.123535
12802,-0.068115,-0.014038,1.006104,-0.732422,-9.399414,-38.452148
12812,-0.101318,0.002808,1.029419,-0.854492,-9.216309,-37.841797
12822,-0.143555,0.006592,1.043335,-0.183105,-8.483887,-37.170410
12831,-0.134155,0.000977,1.043945,-0.061035,-6.958008,-36.071777
12843,-0.154175,-0.047485,1.035034,0.244141,-5.310059,-34.790039
12853,-0.181519,-0.027710,0.998535,0.427246,-4.577637,-34.423828
12862,-0.189087,-0.027710,0.976196,0.793457,-4.150391,-34.179687
12872,-0.178711,0.007568,0.990479,1.037598,-3.784180,-33.752441
12881,-0.129883,-0.042114,0.977783,1.220703,-2.929688,-32.836914
12891,-0.087769,-0.030273,1.011963,1.586914,-1.892090,-31.433105
12902,-0.018677,-0.063110,1.056885,1.892090,-1.159668,-29.541016
12911,-0.009155,-0.026367,1.053711,1.586914,-0.671387,-27.526855
12921,-0.090942,-0.031128,1.024780,2.319336,-0.427246,-24.353027
12932,-0.093018,-0.148071,0.993042,2.990723,0.305176,-23.620605
12941,-0.182251,-0.150757,0.983398,3.540039,1.403809,-23.559570
12951,-0.178955,-0.102417,1.006226,3.723145,1.953125,-23.498535
12962,-0.214478,-0.134888,0.976685,3.967285,2.868652,-22.888184
12971,-0.153198,-0.081421,0.966553,4.028320,4.028320,-21.972656
12981,-0.174683,-0.114014,0.934448,4.394531,4.272461,-21.057129
12993,-0.119629,-0.135376,0.891357,4.028320,4.455566,-18.676758
13003,-0.059082,-0.175781,0.883057,3.601074,4.638672,-17.395020
13012,-0.020264,-0.154053,0.927734,2.929688,5.920410,-15.625000
13022,0.018066,-0.120117,0.942627,2.380371,6.286621,-14.404297
13031,0.042725,-0.101929,0.941284,1.770020,5.798340,-13.427734
13042,0.005127,-0.079346,0.965088,1.647949,5.737305,-12.817383
13051,0.002686,-0.119873,0.969727,1.586914,5.310059,-12.939453
13063,-0.068604,-0.086548,1.053467,1.525879,5.310059,-13.916016
13072,-0.121216,-0.079590,1.019531,1.281738,4.760742,-14.221191
13082,-0.135986,-0.101074,1.009399,1.647949,5.432129,-14.282227
13091,-0.155762,-0.164185,0.933472,2.380371,5.920410,-14.099121
13101,-0.145020,-0.187256,0.915527,2.197266,6.103516,-13.854980
13112,-0.158691,-0.146973,0.951050,1.831055,6.835937,-13.854980
13121,-0.183350,-0.072876,1.026489,1.831055,6.896973,-13.854980
13133,-0.161987,-0.128662,1.025146,2.075195,7.995605,-14.038086
13143,-0.173584,-0.088623,1.005371,2.624512,8.972168,-13.793945
13152,-0.169067,-0.094360,1.004272,2.746582,9.155273,-13.244629
13161,-0.149658,-0.129150,1.031006,3.051758,9.887695,-12.512207
13171,-0.143921,-0.137451,1.006714,3.173828,10.314941,-10.864258
13182,-0.117554,-0.150391,0.950684,3.112793,10.375977,-9.094238
13192,-0.099731,-0.154419,0.916626,2.807617,11.474609,-5.981445
13201,-0.058228,-0.163818,0.943359,2.319336,11.779785,-4.150391
13211,-0.087646,-0.148804,0.994507,1.953125,12.329102,-2.563477
13222,-0.083618,-0.184326,1.007935,1.892090,12.573242,-1.098633
13231,-0.075317,-0.207642,0.974976,1.647949,12.878418,-0.122070
13241,-0.052002,-0.228516,0.964233,1.403809,13.061523,0.305176
13252,-0.070312,-0.221680,0.961914,1.098633,13.183594,0.854492
13261,-0.041504,-0.263184,0.940430,1.220703,12.207031,0.976562
13273,-0.029907,-0.286621,0.950317,1.220703,11.901855,0.854492
13282,-0.070312,-0.329346,0.890503,0.305176,12.268066,0.732422
13292,-0.048462,-0.379272,0.869751,0.000000,11.779785,0.122070
13301,-0.024536,-0.345825,0.888306,-0.915527,11.535645,-0.488281
13311,-0.004395,-0.294434,0.950317,-1.708984,11.535645,-1.159668
13322,0.001343,-0.227783,1.064819,-1.953125,10.375977,-2.136230
13331,0.003052,-0.261475,1.046143,-1.953125,10.375977,-3.173828
13343,0.027832,-0.274536,1.054199,-1.708984,10.131836,-5.676270
13352,0.050171,-0.237183,1.040649,-1.525879,9.338379,-6.652832
13362,0.035889,-0.197266,1.059692,-1.586914,8.422852,-7.690430
13371,0.014282,-0.201050,0.998291,-1.464844,7.873535,-8.850098
13382,0.012207,-0.241577,0.991943,-1.281738,7.690430,-9.704590
13391,0.040527,-0.267578,0.980469,-1.098633,7.995605,-10.314941
13401,0.035400,-0.277100,0.995361,-1.525879,8.056641,-10.803223
13412,0.021240,-0.251709,0.972412,-1.770020,7.202148,-11.169434
13422,0.066895,-0.258057,0.997437,-1.953125,7.019043,-11.352539
13432,0.022705,-0.262573,0.939209,-2.075195,7.202148,-11.413574
13441,0.037598,-0.245483,0.944580,-2.197266,7.019043,-11.413574
13451,0.039063,-0.268799,0.940796,-2.929688,6.835937,-11.413574
13461,0.009033,-0.257446,0.880005,-3.173828,7.080078,-11.413574
13472,0.013916,-0.290039,0.930542,-3.295898,6.958008,-12.390137
13482,0.037231,-0.219971,0.961914,-2.990723,7.019043,-12.634277
13492,0.082153,-0.236938,0.999878,-2.807617,6.774902,-13.000488
13502,0.060547,-0.298462,0.925049,-2.807617,6.042480,-13.000488
13511,0.097290,-0.237183,0.947266,-2.746582,6.042480,-12.817383
13522,0.088745,-0.192627,1.000610,-2.624512,6.469727,-12.451172
13531,0.088135,-0.191284,0.997192,-2.319336,6.103516,-12.023926
13541,0.081055,-0.210327,1.004150,-1.892090,5.981445,-12.084961
13553,0.094727,-0.168091,0.981689,-1.403809,5.065918,-12.268066
13562,0.098267,-0.209351,0.909058,-1.403809,4.516602,-12.207031
13572,0.087524,-0.176880,0.919678,-1.647949,4.272461,-11.779785
13581,0.047241,-0.141968,0.985107,-2.014160,3.479004,-10.437012
13592,-0.004639,-0.121338,1.036133,-2.502441,4.577637,-8.850098
13601,-0.075073,-0.060181,1.080933,-2.502441,5.737305,-6.958008
13611,-0.111450,-0.016479,1.118652,-2.197266,6.042480,-4.821777
13622,-0.174072,-0.053589,1.012939,-1.586914,7.751465,0.549316
13632,-0.158325,-0.070435,0.979126,-0.061035,10.437012,3.356934
13641,-0.174683,-0.095581,0.941528,-0.061035,10.620117,6.347656
13651,-0.119507,-0.158203,1.000610,-0.305176,11.230469,9.216309
13662,-0.099854,-0.007202,1.069946,-1.098633,11.047363,12.023926
13671,-0.070068,-0.009033,1.094971,-1.037598,10.925293,14.831543
13683,-0.053101,-0.079468,1.109253,0.122070,12.084961,20.874023
13692,-0.023071,-0.030884,0.989746,0.061035,11.901855,23.803711
13702,-0.037964,0.017578,0.994141,0.976562,12.390137,26.672363
13711,-0.061401,-0.041992,0.981323,2.197266,12.939453,29.479980
13721,-0.078491,-0.177246,0.947754,2.807617,12.756348,31.921387
13731,-0.109253,0.002319,0.986694,2.441406,12.573242,34.606934
13741,-0.098145,0.038818,0.984863,2.319336,12.939453,37.353516
13753,-0.129639,-0.019043,0.937256,1.525879,12.268066,41.320801
13762,-0.200684,0.032593,1.008301,0.854492,12.145996,42.663574
13772,-0.215210,-0.007568,0.981201,-0.122070,11.779785,43.395996
13781,-0.208008,0.061768,1.043457,-0.732422,12.145996,43.640137
13792,-0.230469,0.024292,1.049561,-0.732422,11.535645,43.701172
13801,-0.194336,-0.030151,1.025391,-0.366211,11.840820,42.602539
13811,-0.185425,-0.064331,1.062988,-0.366211,11.596680,41.503906
13823,-0.101074,-0.104736,0.991211,-0.366211,10.131836,38.391113
13837,-0.031006,-0.153076,0.900269,-0.305176,8.544922,36.560059
13847,-0.015259,-0.176880,0.917480,-0.549316,7.690430,35.217285
13856,0.065308,-0.194946,0.981201,-0.793457,7.263184,34.118652
13865,0.105347,-0.184692,1.022217,-0.915527,6.408691,31.982422
13875,0.092285,-0.212891,0.974731,-0.915527,3.662109,31.127930
13885,0.117188,-0.237305,0.978027,-0.549316,2.319336,30.395508
13894,0.105835,-0.248291,0.976074,0.061035,2.014160,29.968262
13904,0.065796,-0.248291,0.951172,0.305176,0.732422,29.418945
13913,0.037964,-0.271851,0.965454,0.854492,0.366211,28.808594
13922,-0.012207,-0.307007,1.018799,0.915527,-0.427246,27.709961
13932,0.015503,-0.298218,1.041016,0.732422,-0.732422,26.367187
13942,0.035278,-0.241211,1.035889,0.793457,-2.136230,24.353027
13951,0.000610,-0.268188,0.987793,1.464844,-3.051758,21.911621
13963,0.007690,-0.332642,0.956543,1.647949,-4.394531,16.418457
13973,0.033569,-0.170044,1.045654,1.281738,-4.882812,14.282227
13982,0.049805,-0.182739,1.012695,1.220703,-5.187988,11.840820
13991,0.034180,-0.207886,0.986694,1.281738,-6.591797,9.704590
14002,0.056641,-0.141479,1.028320,1.403809,-6.774902,7.751465
14011,0.098999,-0.187256,1.018921,1.647949,-6.713867,6.164551
14022,0.131226,-0.166748,1.068237,1.647949,-7.812500,4.272461
14031,0.098755,-0.195190,1.017578,1.586914,-9.460449,2.624512
14041,0.058960,-0.243164,0.966553,1.098633,-10.375977,-1.403809
14052,0.094849,-0.268188,0.994751,0.732422,-10.559082,-2.624512
14061,0.085937,-0.201904,1.007690,0.671387,-10.192871,-3.662109
14072,0.040894,-0.234375,0.970703,0.244141,-11.230469,-4.272461
14081,0.045776,-0.246948,0.982788,-0.427246,-10.925293,-4.638672
14091,0.020874,-0.162109,1.087280,-1.220703,-10.559082,-4.455566
14101,-0.015381,-0.229614,1.028198,-1.159668,-10.192871,-3.540039
14111,-0.080078,-0.189087,1.075317,-0.793457,-8.605957,-1.342773
14121,-0.095703,-0.250610,1.005493,-1.403809,-7.324219,-0.549316
14131,-0.145386,-0.188599,1.057983,-1.647949,-6.286621,0.488281
14141,-0.151489,-0.117432,1.055664,-1.586914,-5.859375,1.159668
14152,-0.233887,-0.135620,1.006958,-1.342773,-5.981445,1.831055
14162,-0.194824,-0.188232,0.996826,-0.732422,-4.516602,2.380371
14171,-0.198975,-0.133057,1.038696,-0.366211,-3.234863,3.234863
14183,-0.193237,-0.074219,0.964722,-0.183105,-1.708984,4.638672
14192,-0.200562,-0.210693,0.874023,0.183105,-1.464844,4.455566
14201,-0.199097,-0.229492,0.936646,0.366211,-0.915527,4.333496
14211,-0.219971,-0.205200,0.869751,-0.061035,-0.244141,3.967285
14221,-0.197510,-0.237183,0.882568,-0.549316,0.427246,3.234863
14231,-0.192017,-0.149780,0.964600,-0.793457,1.098633,2.014160
14241,-0.140381,-0.220825,0.949219,-1.037598,1.220703,0.244141
14253,-0.030273,-0.101929,0.993530,-1.403809,1.098633,-3.356934
14262,0.044434,0.012207,1.060303,-1.098633,1.403809,-4.760742
14272,0.118042,-0.112671,0.976318,-0.427246,1.525879,-5.676270
14282,0.173950,-0.035400,1.064819,-0.061035,0.549316,-6.591797
14291,0.193726,-0.070557,0.974609,0.244141,0.183105,-6.958008
14302,0.225708,-0.060547,0.962891,0.610352,0.366211,-7.080078
14311,0.176636,-0.143921,0.957642,0.732422,0.183105,-7.263184
14323,0.125977,-0.160522,1.000366,0.793457,-1.281738,-9.643555
14332,0.097778,-0.167480,0.981201,-0.854492,-2.075195,-11.535645
14342,0.089722,-0.119507,1.012817,-1.220703,-2.075195,-13.305664
14351,0.104126,-0.257935,0.988647,-1.342773,-2.441406,-15.136719
14361,0.104858,-0.035645,1.137817,-2.136230,-2.746582,-17.150879
14372,0.029663,-0.193481,1.060669,-1.770020,-2.990723,-18.859863
14381,0.046265,-0.071289,1.117554,-1.708984,-3.356934,-20.568848
14393,0.146851,-0.099854,1.005249,-1.220703,-3.051758,-22.888184
14402,0.143066,-0.151123,0.941650,-1.220703,-3.173828,-23.193359
14412,0.112427,-0.084961,0.899170,-1.464844,-3.112793,-22.766113
14421,0.098755,-0.046753,0.967041,-1.586914,-2.929688,-21.911621
14431,0.045898,-0.051636,1.010254,-1.953125,-2.502441,-21.118164
14441,-0.004028,-0.045654,0.964355,-2.075195,-1.403809,-19.897461
14453,-0.019653,-0.147095,0.925659,-2.197266,0.122070,-16.723633
14462,-0.036743,-0.099121,0.962280,-2.441406,0.915527,-14.953613
14472,-0.079468,-0.140625,0.965698,-2.746582,1.281738,-13.305664
14482,-0.043213,-0.053833,1.033691,-2.990723,2.380371,-11.779785
